Source,Title,Link,Date,Summary,Text,Like
PTT,[問卦] 在雪山山莊當警衛還能邊寫小說 是真的嗎,https://www.ptt.cc/bbs/Gossiping/M.1620307117.A.642.html,2021-05-06 21:18:33,,朋友接受了一份冬天在山上維護看管雪山飯店的工作其實就是住宅警衛的概念笑著說剛好自己寫恐怖小說沒靈感可以取材於是帶著老婆孩子住在飯店還可以帶家人旅遊longstay簡直一舉數得我心想哪有這麼好的機會不會有鬼吧？請問是真的嗎？-----SentfromJPTTonmyAsusASUS_I01WD.--吃雞教父|史塔克姊妹守護者|屠山者|真正的騎士桑鐸‧Fucking‧狗幹--.....,8
PTT,[問卦] 有沒有雪山山莊殺人事件？,https://www.ptt.cc/bbs/Gossiping/M.1620306329.A.27C.html,2021-05-06 21:05:27,,柯南裡的其中一篇某次柯南抽到別墅招待券跟毛利小五郎跑去度假結果不意外又有人死了背景是加害人好十六年的的論文被被害人偷走並發表有沒有雪山山莊殺人事件的八卦？日本人是不是動不動就殺人？--,8
PTT,[問卦] 護國神山山崩了，需要護盤嗎,https://www.ptt.cc/bbs/Gossiping/M.1620700456.A.BAC.html,2021-05-11 10:34:14,,今天護國神山領跌台股摔出17000點連帶滷肉螃蟹都大跌很多同事都要去公園了還好公園最近不冷這種狀況根本是國安危機政府需要護盤一下嗎？--,
PTT,[問卦] 哪一間高山山屋的餐點最好吃？？,https://www.ptt.cc/bbs/Gossiping/M.1636455710.A.BB6.html,2021-11-09 19:01:48,,台灣有不少高山山屋都有協作幫忙準備餐點爬山者訂餐就就不用再背食物上山哪一間山屋的食物最美味呀？排雲山莊？檜谷山莊？天池山莊？三六九山莊？九九山莊？成功山屋？雲稜山屋？圈谷山屋？嘉明湖山屋？..--,10
