ettoday,美妝YouTuber誰最狂？台灣5位Pro級彩妝達人 快來按追蹤,https://www.ettoday.net/news/20200930/1814993.htm,2020-09-30 16:02,學化妝本來就不是件容易的事情，各種化妝品、用具更是讓初學者看得眼花撩亂，不知道該從何開始，這時候美妝YouTuber就是我們最強的戰友！！現在儂編就來推薦5位超強美妝「油土伯」，從狂野辣妹到溫柔小姊姊通通都有，滿足任何風格的女孩！影片內容滿滿的上妝技巧跟手法，保證讓你成為pro級彩妝大師！ (時尚 / 2020-09-30 16:02),,0
ettoday,抗議校園內可帶槍 正妹女大生發起「帶假陰莖上學」,https://www.ettoday.net/news/20151012/578563.htm,2015-10-12 20:21,美國槍枝氾濫問題嚴重，導致不少槍擊案頻傳，美國社會也開始再度討論槍枝氾濫和管制問題；但在德州將從明年8月起，公立大學的師生只要有槍枝的執照，就可以合法在校園內攜帶槍枝。一名女大生不滿這個制度上路，發起「帶假陰莖上學」（Campus DILDO Carry）的活動來抗議。(新奇 / 2015-10-12 20:21),,0
