Source,Title,Link,Date,Summary,Text,Like
ettoday,「反正我很閒」最強神作！鄉民狂喊1台詞寫實到哭：是顛峰,https://www.ettoday.net/news/20211102/2114549.htm?from=pctaglist,2021-11-02 12:34,YouTube頻道「反正我很閒」有很多經典作品，他們經常以喜劇方式討論各種主題。就有網友好奇，「反正我很閒」最神的作品是什麼？貼文一出，立刻引發熱烈討論，其中，被最多人喊出的「1句台詞」至今仍常被當成網路哏來使用。,,0
ettoday,外國人也讚美！「零負評YouTuber」鄉民一致點名她：沒有爭端,https://www.ettoday.net/news/20211019/2104516.htm?from=pctaglist,2021-10-19 11:35,在演藝圈生存，一舉一動都可能被外界放大檢視；在YouTuber界也是，若有負評、負面舉動，都可能失去觀眾。最近YouTuber小玉（朱玉宸）爆出換臉賣謎片非法牟利，引發網路熱議，就有網友好奇，「負評最少的台灣YouTuber是誰？」貼文一出，立刻吸引大票網友熱烈討論。,,0
ettoday,金穗獎「網紅評審團」超強大！　唐綺陽、HowHow、反正我很閒助陣,https://www.ettoday.net/news/20210427/1969458.htm?from=pctaglist,2021-04-27 19:51,第43屆金穗獎頒獎典禮將於6月5日舉行，除了由李烈帶領的評審團將選出得主，為了幫助入圍新鋭提高能見度，也透過不同的觀點來鼓勵更多好作品，今年也增設幾個會外獎，包括唐綺陽、HowHow、反正我很閒、HOOK將選出「社群名人推薦獎」。部長、一頁華爾滋、翁煌德、孫志熙、林子翔則選出「影評人推薦獎」。,,0
ettoday,台灣YouTuber爆紅榜曝！「反正我很閒」才第二　網看NO.1：不意外,https://www.ettoday.net/news/20200924/1816397.htm?from=pctaglist,2020-09-24 17:44,YouTuber如雨後春筍般的冒出，從訂閱數就可以發現，有不少YouTuber緊緊抓住民眾口味，在今（2020）年忽然爆紅。以台灣的頻道來說，截至目前為止，Youtuber常青樹蔡阿嘎的兒子蔡波能拿下了第三高的成績，而近期竄紅的「反正我很閒」位居第二，遙遙領先的則是「Pan Piano」，其訂閱數已突破157萬人。,,0
ettoday,HowHow、洋蔥已經很搞笑　「他們」靠這2點更紅：笑著笑著就哭了,https://www.ettoday.net/news/20200905/1801775.htm?from=pctaglist,2020-09-05 12:46,YouTuber如雨後春筍般的冒出，題材要符合閱聽者的口味也越來越難， 其中的「HowHow（陳孜昊）」、「洋蔥（Onion Man）」和近期走紅的「反正我很閒」都有不少死忠粉絲，不過一名網友就認為，HowHow和洋蔥出現了「後繼無力」的感覺，評價似乎不如以往；以這3個頻道來說，到底哪一個最好笑？,,0
ettoday,最會穿「花襯衫」的男人鍾佳播　穿搭三技巧教你從阿伯→花美男,https://www.ettoday.net/news/20200809/1778848.htm?from=pctaglist,2020-08-09 15:47,要說到屬於夏日必備的單品絕對少不了「花襯衫」，充滿的陽光及渡假氣息，但該單品可以說是讓人又愛又恨，畢竟沒有一定程度的搭配之下，很容易不小心變成「阿尼Gi￼」或是「歐 G 桑」，瞬間帥不起來,,0
ettoday,成大掉劍流又發威！對決冠軍「一秒砍飛」贏了　全場轟動歡呼：創門派啦,https://www.ettoday.net/news/20200527/1724240.htm?from=pctaglist,2020-05-27 23:14,「羅馬競技生死鬥」近期在台灣校園爆紅，成功大學有一名男大生以超快反應，每場比賽都把對手的「劍」打掉獲勝，因此被網友封為「成大掉劍流」。「反正我很閒」臉書粉絲團27日上傳新影片，內容是成大掉劍流對決台南一中冠軍，其中掉劍流再次以經典的方式獲勝，讓網友紛紛笑說「最強流派要誕生了嗎。」,,0
ettoday,羅馬競技生死鬥「台大加入戰局」...4校今日賽程曝光　網狂喊：邁向國際,https://www.ettoday.net/news/20200513/1713282.htm?from=pctaglist,2020-05-13 16:04,「羅馬競技生死鬥」最近在校園爆紅，許多大學本月開始陸續舉辦比賽，吸引熱血學生挑戰，就連台大也加入戰局，光是今（13）日就有4校開打，讓眾多網友相當期待。,,0
ettoday,全台大學瘋羅馬競技生死鬥！成大冠軍「一招掉劍流」快到看不清...全場轟動,https://www.ettoday.net/news/20200512/1712294.htm?from=pctaglist,2020-05-12 16:29,「羅馬競技生死鬥」這陣子在校園爆紅，北中南許多大學陸續舉辦比賽。其實，在逢甲男大生一記華麗迴旋斬之前，成大就有男大生超猛，一路以「掉劍流」邁向冠軍寶座，讓大票網友看傻，直呼「快如閃電」、「這是緬甸古拳法混六脈神劍+獨孤九劍」。,,0
ettoday,羅馬競技生死鬥爆紅！逢甲男大生「跳躍迴身斬」KO…網嗨翻：天賦點敏捷,https://www.ettoday.net/news/20200511/1711879.htm?from=pctaglist,2020-05-11 21:33,Youtube頻道「反正我很閒」近日掀起熱潮，頻道上推廣的運動「羅馬競技生死鬥」更是特別，台灣各大校園紛紛跟上風潮，開始舉辦該遊戲。台中逢甲大學11日也跟風舉辦了一場生死鬥，沒想到其中一名同學技巧出色，連「反正我很閒」粉專也嘆服他的戰鬥技巧，忍不住分享影片。,,0
ettoday,連財政部小編都瘋！「反正我很閒」拍出社會荒唐　PTT爆好評：現代卓別林,https://www.ettoday.net/news/20200429/1702924.htm?from=pctaglist,2020-04-29 16:12,YouTuber一職已漸漸成為新時代的趨勢，但要迎合大眾口味實在不容易，沒想到最近就有一組人馬在PTT上掀起討論聲浪，那就是2019年才成立的「反正我很閒」。只見鄉民紛紛問卦「反正我很閒是不是影視圈的逆襲」、「反正我很閒484現代卓別林」，出現頻率甚至讓網友懷疑是不是買業配。就有人分析「反正我很閒」的特點，直呼他們的影片真的好看。,,0
