Source,Title,Link,Date,Summary,Text,Like
ettoday,影／白癡公主「40歲不婚」秘密！她曝光背後故事...有洋蔥,https://www.ettoday.net/news/20200602/1727705.htm?from=pctaglist,2020-06-02 22:19,在YouTube上擁有142萬粉絲、現年28歲的白癡公主，至今還是單身，背後原因竟然是因為媽媽一段話，「希望自己的孩子到40歲都不要結婚」。對此，白癡公主也表示，知道家人才是她幸福的所在，40歲都不結婚，沒有關係。,,0
ettoday,丈夫聚會吐槽她買A貨包　吉林女喝酒掀衣餵奶報復,https://www.ettoday.net/news/20131015/282196.htm?from=pctaglist,2013-10-15 12:22,吉林一名男子在同學會上拆穿妻子買名牌A貨包的事，妻子怒火中燒，當眾掀起衣服餵奶，兩人針鋒相對，甚至要鬧離婚，後來經過旁勸說才和好。,,0
ettoday,白癡公主突曬超音波照！曝凍卵1個月「有好消息」理科太太現身給建議,https://www.ettoday.net/news/20211207/2140953.htm?from=pctaglist,2021-12-07 22:46,YouTuber白癡公主目前30歲，自稱「貧乳界女神」，無厘頭的風格深受網友喜愛，經營個人頻道已有11年時間。她在去年因月經不順，赴醫院檢查被診斷出「多囊性卵巢症」，加上個人的生涯規劃，在11月10日時宣布決定做凍卵手術，7日晚間曬出一張拿著超音波照的畫面，疑似有好消息傳出，引起許多網友熱議。,,0
ettoday,白癡公主30歲凍卵！被催「趕快結婚不就好了」　網怒開嗆：真的煩,https://www.ettoday.net/news/20211119/2127933.htm?from=pctaglist,2021-11-19 23:54,YouTuber白癡公主年滿30歲，在今年下定決心要去進行凍卵，並透過影片詳細記錄整段療程。她正式向大家宣布此事後，得到許多網友的支持和打氣，卻也被少數人質疑「趕快結婚不就好了」，對此無奈回應：「是不是想得太簡單？」,,0
ettoday,白癡公主凍卵前「自塞菊花」狂叫　神秘大咖畫外出聲…網：是她！,https://www.ettoday.net/news/20211118/2126915.htm?from=pctaglist,2021-11-18 18:07,YouTuber白癡公主自稱「貧乳界女神」，無厘頭的風格深受網友喜愛。她因為有多囊性卵巢症，決定進行凍卵，並將過程拍成影片分享，在最新影片中，還意外曝光了「神秘大咖」全程目睹她肚皮打針的實情，吸引許多網友關注。,,0
ettoday,白癡公主「我決定要生小孩了」　曝肚皮扎針片：今年發生太多意外,https://www.ettoday.net/news/20211110/2121009.htm?from=pctaglist,2021-11-10 18:16,YouTuber白癡公主自稱「貧乳界女神」，無厘頭的風格深受網友喜愛，經營個人頻道已有11年時間。她在去年因月經不順，赴醫院檢查被診斷出「多囊性卵巢症」，加上個人的生涯規劃，單身的她10日表示「決定要生小孩」，並公開了籌備凍卵的影片。,,0
ettoday,白癡公主「愛吹喇叭染病」…幽默公益片反被罵！網批：戲謔樂器專業,https://www.ettoday.net/news/20210916/2081453.htm?from=pctaglist,2021-09-16 23:06,YouTuber「白癡公主」日前跟台灣家庭醫學醫學會合作，拍攝公益宣傳短片，搞笑扮演一位「愛吹喇叭」的女性，藉由隱喻方式推廣安全性行為，並呼籲大家接種HPV疫苗。誰料，有網友不滿影片用吹喇叭來隱喻性行為，留言怒斥白癡公主「不要亂侮辱戲謔別人的專業領域」，不同的意見引發關注。,,0
ettoday,老粉感嘆「紅了就脫離初衷」　白癡公主吐心聲：唯一不變是改變,https://www.ettoday.net/news/20210904/2072168.htm?from=pctaglist,2021-09-04 23:08,YouTuber白癡公主自稱「貧乳界女神」，無厘頭的風格深受網友喜愛，經營個人頻道已有11年時間，平常除了工作之外，也不時透過社群網站和粉絲互動。她最初是以搞笑配音打開知名度，而後內容不斷推陳出新，展現多元樣貌，卻讓部分老粉感嘆「脫離初衷」，釣出她本人回應。,,0
ettoday,白癡公主出道11年罕見漂髮！　掰了招牌黑長髮「夢幻漸層髮色」激美,https://www.ettoday.net/news/20210904/2071826.htm?from=pctaglist,2021-09-04 12:18,YouTuber白癡公主自稱「貧乳界女神」，因無厘頭風格深受網友喜愛，經營頻道近11年時間來，幾乎都以招牌黑長髮現身，直到近日她坦言「看膩了」，決定改變風格，難得將原先黑髮漂色、染成漸層藍綠色，新造型卻慘遭親媽吐槽「沒氣質」，讓她忍不住爆粗口反嗆，母女倆私下真實互動笑翻眾人。,,0
ettoday,當YouTuber超過10年　白癡公主被酸「長大也不好看」自虧：還貧乳,https://www.ettoday.net/news/20210820/2060890.htm?from=pctaglist,2021-08-20 23:12,YouTuber白癡公主自稱「貧乳界女神」，因無厘頭風格深受網友喜愛，平常除了工作之外，也不時會透過社群網站和粉絲互動。她的個人頻道自創立以來，至今已超過10個年頭，人氣依舊火熱，怎料日前卻遭網友批評「一樣無聊，長大也不好看」，幽默回應了。,,0
