Source,Title,Link,Date,Summary,Text,Like
PTT,Re: [問卦] 反骨男孩要怎麼才能重返榮耀??,https://www.ptt.cc/bbs/Gossiping/M.1626367925.A.6EB.html,2021-07-16 00:52:03,,酷炫偶包太重孫生公園被狗仔拍到把妹反骨馬上拍一集消費酷炫被拍到女友就裝死說是對戲瑋哥開砲事件酷炫又裝死自己再私下去找瑋哥橋就像饒舌歌手有爭端互相diss網紅有爭端當然就是該拍片互刷流量有爭端可以消費的時候，只在那低調橋事看破手腳--,
PTT,[問卦] 反骨不行了？,https://www.ptt.cc/bbs/Gossiping/M.1625391698.A.6FF.html,2021-07-04 17:41:36,,每個月大概15片反正沒啥內容上片速度都能還是很快但點閱率也就大概20萬左右而已看起來非常的慘啊團主也跑去直播買海鮮了很可憐最近也開始在推虛擬貨幣這些有的沒的百萬ytb的格局做的跟一萬多訂閱的差不多有掛？--,8
PTT,[問卦] 反骨男孩要怎麼才能重返榮耀??,https://www.ptt.cc/bbs/Gossiping/M.1626364577.A.391.html,2021-07-15 23:56:14,,"以前反骨男孩是國中高中部分大學生最愛的YTer之一反骨成員與反骨名言其受眾都琅琅上口在反覆觀看的動作下觀看數破百萬的影片眾多但是近一年來反骨的影片由之前單片蠻常破百萬點閱到現今不一定會破20萬算是嚴重下滑反骨男孩要怎麼才能重返榮耀呢??--今晚你選那一個姿勢??○""○○""○""(|\(|\))))○╭○rz○rz○rz-st○/`○rz/`○r27\""○r27\""￣′○=^--",4
PTT,[新聞] 鄧佳華不愛宜軒了！鬆口新女神是「反骨,https://www.ptt.cc/bbs/Gossiping/M.1631425098.A.7DD.html,2021-09-12 13:38:15,,1.媒體來源:ETtoday新聞雲2.記者署名:記者田暐瑋／綜合報導3.完整新聞標題:鄧佳華不愛宜軒了！鬆口新女神是「反骨的她」連千毅幫牽線親密接觸4.完整新聞內文:「FBI帥哥」鄧佳華近日因頻頻遭到開除引起話題，連千毅霸氣伸出援手，承諾「包吃包住」等相當優質的工作待遇，鄧佳華11日在直播中，被問到最想和哪個對象進行「面對面不笑」的挑戰，他想了一想，有些羞澀地說：「琳妲！」連千毅再三確認他對琳妲有好感後，豪氣表示會幫他約琳妲來上直播對決，接著問到希望有什麼獎勵時，他又害羞說想要愛的擁抱，更許願：「希望可以妳一口、我一口的吃玉米。」▲鄧佳華示愛琳妲。（圖／翻攝自琳妲IG／連千毅臉書）事實上，鄧佳華先前幾乎每天都會在臉書發一篇對宜軒的告白文，表示會這麼努力找工作，就是不希望被宜軒看不起，更不能沮喪失志，否則就會追不到宜軒，「還要親口對宜軒我愛妳，不是嗎？現在這樣的我，連追求的本錢都沒有！」不管過得再辛苦，只要想到宜軒就充滿希望。有眼尖網友就發現，他口中的宜軒其實是親子台的，幼保系出身的她外型甜美清新，圓滾滾的大眼睛相當吸引人，還曾是親子台一姐，更曾登上PTT表特版，臉書有9000多人追蹤，人氣頗高。▲鄧佳華示愛琳妲。（圖／翻攝自琳妲IG）5.完整新聞連結(或短網址):6.備註:轉換目標--,
PTT,[問卦] 魏延改叫蜀延還會被說有反骨嗎0’_’0,https://www.ptt.cc/bbs/Gossiping/M.1628064675.A.500.html,2021-08-04 16:11:11,,安安安安是這樣的那個魏延第一次登場莫名的就要被砍今天如果魏延改名叫蜀延還是漢延不要在叫胃炎還會是用楊儀而不用他嗎有沒有卦？？？？0’_’0-----SentfromJPTTonmyiPad--,5
PTT,[問卦] 反骨的艾莉絲何時走歪,https://www.ptt.cc/bbs/Gossiping/M.1630127104.A.AF4.html,2021-08-28 13:05:02,,艾莉絲還沒加反骨以前不是走氣質路線加入反骨後怎麼越來越靠曝露已經窮途末路了嗎--,3
PTT,[問卦] 反骨女成員是不是山窮水盡,https://www.ptt.cc/bbs/Gossiping/M.1635657587.A.027.html,2021-10-31 13:19:45,,反骨女成員艾瑞私零蛋語謙一個個都開始賣肉是不是已經山窮水盡如何拯救--,5
PTT,[問卦] 反骨男孩打算怎麼調侃Toyz?,https://www.ptt.cc/bbs/Gossiping/M.1632931405.A.CF0.html,2021-09-30 00:03:23,,如題啦最愛模仿最愛調侃人的YT團體反骨男孩之前連團員孫生他媽吃牢飯也可以拍個好幾部來自嘲那現在Toyz被抓到惹又是一個吃牢飯題材欸剛好可以來一個男女子監獄pk之前統椅互打孫生各種蹭各種留言現在會嘲諷他嗎！？有沒有掛啊-----SentfromJPTTonmyiPhone--我知道你想講什麼我也很期待嘻嘻被你們越講越期待^_^最好整團一起進去拍片,10
PTT,[新聞] 本本PO低胸辣照！　被嫌「加入反骨後失去,https://www.ptt.cc/bbs/Gossiping/M.1626834815.A.C33.html,2021-07-21 10:33:33,,1.媒體來源:ETtoday新聞雲2.記者署名:李湘文3.完整新聞標題:本本PO低胸辣照！被嫌「加入反骨後失去初衷」無奈：我不懂4.完整新聞內文:YouTuber本本（江佑真）有著俏麗外型，經常在Instagram分享外拍美照，然而20日曬出1張穿低胸背心的辣照，卻被一名粉絲質疑是藉此討讚做業配，還遭批「加入反骨後失去初衷」，對此相當不解，忍不住無奈回應。該名網友在本本的照片底下留言：「穿這麼少來業配討讚，感覺本本加入反骨後已經變了失去初衷，先退追了。」然而，本本過去也曾PO出類似尺度的照片，且攝影師、風格都維持一致，沒料到會得到這種評價，困惑反問：「到底干我在哪什麼事啊？話說你可以跟我說說我的初衷是什麼嗎？我真的想知道。」儘管如此，本本仍然保持溫和態度，看到有粉絲出來幫忙罵留言者「粉絲不差你一個，要退快退」，也馬上阻止：「不可以這樣說，因為有大家才有我，所以每位對我來說都很重要。」她解釋，只是不懂為什麼會被這樣說，「怎麼會扯到我失去初衷，還扯到反骨？」但還是謝謝粉絲聲援。本本接著也在限時動態發文，替遭到黑化的「反骨男孩」打抱不平，表示成員們比大多數酸民都善良，也不像酸民的內心這麼扭曲，「真的不要看YouTuber拍什麼就覺得人家是什麼人，不要把工作和檯面下混為一談。」她也強調，不管自己穿什麼，都跟有沒有加入反骨、是否失去初衷沒有關係，別人。5.完整新聞連結(或短網址):6.備註:--,9
PTT,Re: [問卦] 功高震主 卻又不反骨的 有哪些人？,https://www.ptt.cc/bbs/Gossiping/M.1633322097.A.B1F.html,2021-10-04 12:34:55,,柴田勝家啊織田四天王北部方面軍可以拿去打上杉家的對織田家相當忠誠最後還被賞了阿市可惜被可恨的猴子算計自己切腹自殺織田四天王其他幾個的城府都太深織田信長一掛本性就出來了只有柴田勝家配得上忠一字--,3
