Source,Title,Link,Date,Summary,Text,Like
ettoday,NanaQ自律被霸凌半年！身體「冒3狀況照片曝」看精神科一說原因…醫生錯愕了,https://www.ettoday.net/news/20211227/2155395.htm?from=pctaglist,2021-12-27 14:31,YouTuber NanaQ於6月上傳了一支「自律的女生有多可怕」的影片，至今已累積104萬點閱，但不認識她的人都認為這是假人設，因此收到許多惡意留言和信件，家人和自己開的蠟燭店也遭受波及，最後在朋友建議下，她決定就醫看精神科，但無論怎麼換藥，她始終無法控制自己的身體，「甚至負面的想法越來越多。」,,0
ettoday,被網友打臉…NanaQ認了愛說謊！　「5點解釋」：人都是會改變的,https://www.ettoday.net/news/20211218/2149509.htm?from=pctaglist,2021-12-18 21:12,YouTuber「NanaQ」以推廣極簡生活走紅，吸引粉絲追捧，卻多次被網友抓包言行不一，掀起巨大質疑聲浪，也因此被貼上「愛說謊」的標籤。她日前對此特別拍片澄清，強調人都是會改變的，不可能永遠保持一樣，喊話網友不要只看到片面資訊。,,0
ettoday,NanaQ備好買房款了！月薪4萬揭「最簡單理財法」：存1年戶頭破百萬,https://www.ettoday.net/news/20211216/2147499.htm?from=pctaglist,2021-12-16 11:42,YouTuber「NanaQ」以自律極簡原則走紅，還記得她10月底分享月薪4萬的存錢法，讓她第1年就攢下破百萬的存款，引發網友高度討論，沒想到事隔1個多月，她在影片中意外透露已經準備好買房子的錢，「但還不曉得要住在哪裡」，才會遲遲沒有出手買房。,,0
ettoday,NanaQ「極簡玩交換禮物」提前過聖誕！自律堅持1原則：酒攤跟不了,https://www.ettoday.net/news/20211204/2138610.htm?from=pctaglist,2021-12-04 15:55,聖誕節將至，不少人都會和同事、好友相約玩交換禮物，YouTuber「NanaQ」也不例外，她4日在社群網站PO文坦言：「極簡女會玩聖誕交換禮物！」但因為自律的關係，她真的做不到一件事，事後被問到自行準備和交換到的禮物，她也在留言區一一回應了。,,0
ettoday,NanaQ自律爆紅卻被更多人討厭！「不知為什麼」罕吐心聲：我什麼也沒做,https://www.ettoday.net/news/20211127/2133063.htm?from=pctaglist,2021-11-27 12:50,YouTuber「NanaQ」以極簡生活走紅，聲稱不用化妝品、衛生紙、洗澡只用清水等，吸引一票粉絲追捧，卻也掀起質疑聲浪，對此，她在最新上傳的影片中坦言，自從公開那支自律影片後，便知道有越來越多人討厭自己，但她真的不在意，看到有人留言「走到哪都被討厭的人是不是該檢討一下」時，她也正面回應了。,,0
ettoday,「NanaQ是陳綺貞接班人」釣出本尊回應！網揪4共同點：都極簡生活,https://www.ettoday.net/news/20211112/2122495.htm?from=pctaglist,2021-11-12 15:26,YouTuber「NanaQ」以極簡主義的生活方式走紅，聲稱不用化妝品、衛生紙、洗澡只用清水等，吸引一票粉絲追捧，最近更有PTT網友發文稱讚她「很像陳綺貞」、甚至認為她就是「陳綺貞接班人」，顯見她在網路上的高知名度，對此，她12日也透過Instagram吐露內心的真實想法了。,,0
ettoday,野生NanaQ逛菜市場！自律女私下真面目曝光　「滑手機摳臉」全被拍,https://www.ettoday.net/news/20211109/2119703.htm?from=pctaglist,2021-11-09 10:57,YouTuber「NanaQ」以極簡主義的生活方式走紅，聲稱不用化妝品、衛生紙、洗澡只用清水等，吸引一票粉絲追捧。經常分享日常點滴的她，近來再度拍攝VLOG影片，拍下自己外出吃餛飩麵、逛菜市場等過程，大方公開私底下生活的真實面貌，再度掀起網友熱議。,,0
ettoday,NanaQ存錢第1年「戶頭破百萬」！　美金儲蓄法挨轟：理財方法無對錯,https://www.ettoday.net/news/20211031/2113372.htm?from=pctaglist,2021-10-31 15:02,YouTuber「NanaQ」以極簡主義的生活方式走紅，本身是小資族的她，近日拍片分享自己的存錢法，其中「把台幣存款全轉成美金」的作法，卻意外掀起爭議，面對外界批評聲浪，她本人也親自做出回應，認為理財方法並無對錯：「只有適不適合。」,,0
ettoday,NanaQ曝月薪4萬存錢法！　「台幣存款全轉美金」網看傻眼：是錯的,https://www.ettoday.net/news/20211030/2112613.htm?from=pctaglist,2021-10-30 00:21,YouTuber「NanaQ」以極簡主義的生活方式走紅，聲稱不用化妝品、衛生紙、洗澡只用清水等，吸引一票粉絲追捧。身為小資族的她，日前分享自己如何靠著月入4萬，卻依然能存大錢，並整理出6個方法，包括「把台幣存款全轉成美金」、「用無痕模式購物」等等，引發熱議。,,0
ettoday,NanaQ突曬合照：❤…網瘋猜「男朋友」　釣出本尊親揭2人真實關係,https://www.ettoday.net/news/20211026/2109650.htm?from=pctaglist,2021-10-26 13:34,YouTuber「NanaQ」以極簡主義的生活方式走紅，聲稱不用化妝品、衛生紙、洗澡只用清水等，吸引一票粉絲追捧，不時透過和粉絲分享生活點滴的她，近來曬出一系列與哥哥的合照，卻似乎因為文中附上愛心圖案，引來部分網友誤會是男友，讓她哭笑不得：「有趣。」,,0
