Source,Title,Link,Date,Summary,Text,Like
ettoday,260萬網紅阿神「退休狀態」　停更YT3個月...發行周邊秒殺,https://www.ettoday.net/news/20210701/2020670.htm?from=pctaglist,2021-07-01 20:42,擁有260萬訂閱的YouTuber「阿神」今年3月宣布個人頻道進入「退休」狀態，停止日更影片雖然讓許多粉絲大感不捨，但也讓他有更多心力和時間籌備其他企劃。近日阿神推出個人周邊，作為他的退休紀念：「今年對我來說是很重要的轉折點，希望能藉由這次的周邊商品，留給自己一個特別的禮物，同時也感謝粉絲們一路以來的照顧，如果沒有你們就不會有今天的我。」,,0
ettoday,200萬YouTuber脫單！阿神推特PO女方背影照　牽緊緊「❤」認愛黑長直髮妹,https://www.ettoday.net/news/20200310/1663884.htm?from=pctaglist,2020-03-10 14:57,台灣知名YouTuber「阿神」從2009年就開設頻道，以Minecraft遊戲系列影片走紅，是許多小朋友心中的孩子王，也靠著充滿磁性的嗓音、斯文外型吸引不少女粉絲，感情生活備受關注。沒想到日前阿神就在推特PO出一名女性的牽手背影照，文中打了一個愛心符號大方認愛，脫單話題在推特和《Dcard》引發熱論。,,0
ettoday,2017網紅爆發年！7組「百萬訂閱YouTuber」聖結石225天就達陣,https://www.ettoday.net/news/20180217/1096720.htm?from=pctaglist,2018-02-17 11:00,談起台灣YouTuber界的起源，蔡阿嘎可說是始祖，早在2014年就達成「1百萬人訂閱」這項里程碑，而團體「這群人」則是於2016年達標，甚至時隔一年就突破2百萬大關。以下就來盤點出7組在2017年也突破百萬訂閱的YouTuber們，如果你還沒看過他們，可能代表你已經快跟不上時代囉！,,0
ettoday,神PK!百萬光芒太耀眼 九妹大膽發誓：如果百萬就裸奔,https://www.ettoday.net/news/20170405/898400.htm?from=pctaglist,2017-04-05 20:20,全台第三位youtube訂閱數破百萬的實況主 阿神要來啦！！ 婕翎都說要跪著歡迎他來！ 我想下一季的鳳梨主持人就是非阿神莫屬了～九妹掰掰了ＸＤ 不過似乎要成為百萬實況主沒有那麼簡單，阿神除了分享頻道經營秘訣！ 現場還有重重關卡要突破，要和主持人瘋狂進行PK賽！ 輸的可是要去對方的影片客串一集呢！！！（最喜歡看youtuber互串對方影片了！）,,0
ettoday,九妹拼下去了！超紅Youtuber阿神今晚登鳳梨不累,https://www.ettoday.net/news/20170331/895562.htm?from=pctaglist,2017-03-31 02:48,由《ETtoday》製播，知名電競主播Joeman（九妹）與知名實況主解婕翎所主持的實況節目《鳳梨不累 Online Play》將於今（3/31）日晚間9時播出，本週邀請到知名youtuber「阿神」，和同樣是youtuber的九妹來個大比拼。,,0
ettoday,260萬網紅阿神「退休狀態」　停更YT3個月...發行周邊秒殺,https://www.ettoday.net/news/20210701/2020670.htm?from=pctaglist,2021-07-01 20:42,擁有260萬訂閱的YouTuber「阿神」今年3月宣布個人頻道進入「退休」狀態，停止日更影片雖然讓許多粉絲大感不捨，但也讓他有更多心力和時間籌備其他企劃。近日阿神推出個人周邊，作為他的退休紀念：「今年對我來說是很重要的轉折點，希望能藉由這次的周邊商品，留給自己一個特別的禮物，同時也感謝粉絲們一路以來的照顧，如果沒有你們就不會有今天的我。」,,0
ettoday,200萬YouTuber脫單！阿神推特PO女方背影照　牽緊緊「❤」認愛黑長直髮妹,https://www.ettoday.net/news/20200310/1663884.htm?from=pctaglist,2020-03-10 14:57,台灣知名YouTuber「阿神」從2009年就開設頻道，以Minecraft遊戲系列影片走紅，是許多小朋友心中的孩子王，也靠著充滿磁性的嗓音、斯文外型吸引不少女粉絲，感情生活備受關注。沒想到日前阿神就在推特PO出一名女性的牽手背影照，文中打了一個愛心符號大方認愛，脫單話題在推特和《Dcard》引發熱論。,,0
ettoday,2017網紅爆發年！7組「百萬訂閱YouTuber」聖結石225天就達陣,https://www.ettoday.net/news/20180217/1096720.htm?from=pctaglist,2018-02-17 11:00,談起台灣YouTuber界的起源，蔡阿嘎可說是始祖，早在2014年就達成「1百萬人訂閱」這項里程碑，而團體「這群人」則是於2016年達標，甚至時隔一年就突破2百萬大關。以下就來盤點出7組在2017年也突破百萬訂閱的YouTuber們，如果你還沒看過他們，可能代表你已經快跟不上時代囉！,,0
ettoday,神PK!百萬光芒太耀眼 九妹大膽發誓：如果百萬就裸奔,https://www.ettoday.net/news/20170405/898400.htm?from=pctaglist,2017-04-05 20:20,全台第三位youtube訂閱數破百萬的實況主 阿神要來啦！！ 婕翎都說要跪著歡迎他來！ 我想下一季的鳳梨主持人就是非阿神莫屬了～九妹掰掰了ＸＤ 不過似乎要成為百萬實況主沒有那麼簡單，阿神除了分享頻道經營秘訣！ 現場還有重重關卡要突破，要和主持人瘋狂進行PK賽！ 輸的可是要去對方的影片客串一集呢！！！（最喜歡看youtuber互串對方影片了！）,,0
ettoday,九妹拼下去了！超紅Youtuber阿神今晚登鳳梨不累,https://www.ettoday.net/news/20170331/895562.htm?from=pctaglist,2017-03-31 02:48,由《ETtoday》製播，知名電競主播Joeman（九妹）與知名實況主解婕翎所主持的實況節目《鳳梨不累 Online Play》將於今（3/31）日晚間9時播出，本週邀請到知名youtuber「阿神」，和同樣是youtuber的九妹來個大比拼。,,0
