Source,Title,Link,Date,Summary,Text,Like
PTT,[問卦] 翁如果有波特王撩妹技能還會被爆料嗎,https://www.ptt.cc/bbs/Gossiping/M.1612790176.A.C9D.html,2021-02-08 21:16:14,,翁立友的撩妹技能聽起來有點下流，如果他多看波特王的撩妹金句影片，把妹撩的花枝亂顫的，爽到呵呵笑，是不是就不會被那麼多人爆料言語性騷擾了?--,7
PTT,[問卦] 波特王什麼時候要被出征？,https://www.ptt.cc/bbs/Gossiping/M.1628273290.A.57B.html,2021-08-07 02:08:08,,今日Youtuber阿滴因為粉紅發言被台灣人給出征，嘴說吃裡扒外兩邊討好的噁心人，就因為那5%小粉紅可是固定拍粉紅月報的波特王也時常在講，我針對的不是所有中國人，而是小粉紅跟中共政權怎麼就沒看過他被台灣人給嘴吃裡扒外是因為阿滴太高調還是波特王過氣沒人氣還是從今天開始波特王也要被出征了有沒有這方面的掛有華不辱，愧對父母-----SentfromJPTTonmyiPhone--可是阿滴的說法雖然不好，但那95%也包括覺醒的中國市民不是嗎？他應該改變一下說小粉紅和中共智障的蔡英文都可以當我媽了別這樣，我倒很希望有一天看見中國人民爆發起義內鬥搞掉中共政權的....中國歷史改朝換代不大都這樣發生嗎台灣的民族主義蠻像奇美拉的！？嵌合體，沒有一個主流,10
PTT,[問卦] 波特王是誰在看的？,https://www.ptt.cc/bbs/Gossiping/M.1631503431.A.B3B.html,2021-09-13 11:23:48,,像什麼蔡阿嘎老高理科太太艾莉莎莎谷阿莫微疼鳥羽樂奈蒼藍鴿拖椅子的狗國棟Toyz館長阿滴HowHow餐哥都是有人在忠實收看那有沒有人知道波特王到底是哪個族群在看的？--,8
PTT,Re: [問卦] 翁如果有波特王撩妹技能還會被爆料嗎,https://www.ptt.cc/bbs/Gossiping/M.1612801517.A.D31.html,2021-02-09 00:25:15,,不用他只要學會鍾佳播的技巧基本上就沒問題鍾佳播雖然在大學時期長的很猥瑣但還不是靠著浪漫追到超正女友基本上一般男子可以參考鍾佳播怎麼把妹就行了--可是鍾佳播大學的時候其實不算帥啊還不是照樣追到正妹女友,
PTT,[問卦] 雷翔田鎬波特王正職是什麼？,https://www.ptt.cc/bbs/Gossiping/M.1621060080.A.4FA.html,2021-05-15 14:27:58,,看影片常找公司同事講講黃色笑話撩妹聊聊天據說是皇親國戚所以上班時間可以到處玩一下同事有人知道嗎？--,3
PTT,Re: [問卦] 波特王的影片 怎麼只剩下意識形態？,https://www.ptt.cc/bbs/Gossiping/M.1626684211.A.743.html,2021-07-19 16:43:29,,看了一下波特王的主軸都在跟小粉紅ＰＫ另一個頻道攝徒日記也是差不多內容這種片感覺拍起來很輕鬆，就跟小粉紅對決一下觀看量都不錯，也不需要花心力想主題比一堆YTR想主題想的要死，結果流量不超過10萬的好多了我看了攝徒日記其中幾片，有一片跟十八歲小粉紅辯論可能是這位小粉紅太年輕，戰鬥力跟思維都不夠強所以被電得亂七八糟，看得滿過癮的以這種玩弄小粉紅的主題來拍攝，其實滿棒的XD--,3
PTT,Re: [問卦] 波特王的影片 怎麼只剩下意識形態？,https://www.ptt.cc/bbs/Gossiping/M.1626685956.A.A18.html,2021-07-19 17:12:34,,他其實一開始在對岸也算順風順水的當年他的撩妹梗也算引領風潮對岸也一堆在學不過後來因為說蔡英文是總統導致內心玻璃的國人們一片爆氣有損國格嘛結果反而得到台灣輿論的支持可能有因此得到聲量的甜頭吧又或是撩妹梗的發展性實在有限雖然在對岸的形象大概完全無法經營了但他們也從此開始轉型成意識形態yter其實也並非不能理解啦不論他內心好惡如何能獲得觀看與話題才是好題材只是看一個曾經以特色創造話題的yter直接轉換成剩意識形態為主軸還是有點可惜連我這817看了都有點不勝西西是說另外有一個專吸韓粉藍粉、名字跟他9成像的yter比特王在這些紛亂中這兩個特王成為兩種極端意識型態的網紅想來也是大家始料未及的吧--其實滿多網紅都多棲的抖音、yt都有的也不少當然如果不慎碰到政治地雷選邊站也是有他的賣點沒錯當初好像一堆ytr都有代言梅精沒錯包裝得如何還真是看自己手段了不過不能講療效我還以為是這個業界的常識說XD的確對岸滿多愛國北七的在想如果他有讓題材多樣一點應該會比較好不然每次都一個人看這鏡頭講評論也是有點膩台灣人捧台灣跟老外捧台灣有先天上的差異呢敢不舔共而是明著選台灣的也覺得很有勇氣了當然包裝是另一回事,5
PTT,Re: [新聞] 波特王賀國慶「釣出蔡英文留言拚振興」！,https://www.ptt.cc/bbs/Gossiping/M.1634015821.A.EA5.html,2021-10-12 13:16:59,,"連個網紅都在祝""中華民國110年生日快樂""是在吵甚麼7X年的話說，賺人民幣的藝人網紅怕中國生氣不敢講那賺台幣的台派藝人網紅，有幾個慶祝國慶啦而且.....10月10日根本不是中華民國生日到底是在祝甚麼生日快樂這個不只我小四的女兒不知道我老婆3X歲也不知道國慶日是在慶甚麼10月10日是慶祝武昌起義，辛亥革命這次革命成功推翻滿清政府然後才建立亞洲第一個民主共和國""中華民國""所以1月1日元旦那個放假，才是慶祝""開國紀念日""一堆外國人不知道在慶祝甚麼，也在跟著慶祝要是他們知道這個是在慶祝這個政府推翻中國滿清政府的日子還會跟著慶祝嗎?--",
PTT,[新聞] 波特王賀國慶「釣出蔡英文留言拚振興」！,https://www.ptt.cc/bbs/Gossiping/M.1634012532.A.9A5.html,2021-10-12 12:22:06,,1.媒體來源:ETtoday新聞雲ETtoday星光雲2021年10月12日11:472.記者署名:記者劉宜庭／綜合報導3.完整新聞標題:4.完整新聞內文:記者劉宜庭／綜合報導前天（10月10日）是國慶日，網紅波特王當天開心發文祝賀：「中華民國110年生日快樂！▲波特王國慶日發文，釣出蔡英文留言。（圖／翻攝自波特王臉書）雙十節當天，波特王開心發文寫道：「中華民國110年生日快樂！祝大家雙十國慶快樂啦，也祝今天生日的國慶寶寶們生日快樂。」當時，總統蔡英文親自在底下留言：「祝大家雙十國慶快樂！連假期間，歡迎一起振拚興！」有趣的是，看見蔡英文留言後，波特王立刻發揮撩妹功力，幽默回覆：笑翻眾人，這段撩總統的逗趣留言，也吸引近萬人按讚關注，意外引發熱議。▲波特王過去曾與蔡英文合作拍片。（圖／翻攝YouTube／波特王PotterKing）5.完整新聞連結(或短網址):6.備註:----,
PTT,[問卦] 管長跟波特王直播時說的內幕,https://www.ptt.cc/bbs/Gossiping/M.1631640802.A.1F1.html,2021-09-15 01:33:20,,剛剛館長在跟波特王直播時說因為波特王跟攝徒日記都是反共的提醒波特王要小心然後說他來自什麼調查局什麼之類的消息說新聞上一些莫名其妙的車禍甚至是當時‘蔡阿嘎’事件以及他被槍擊等等事件都是來自中國資金說中國有人花3000萬要殺館長不知道是真的假的想不到蔡阿嘎事件也跟這個有關…有八卦嗎？--,13
