Source,Title,Link,Date,Summary,Text,Like
PTT,Re: [新聞] 回不去了！傳好市多洋蔥等配料無限供應?1,https://www.ptt.cc/bbs/Gossiping/M.1627791902.A.818.html,2021-08-01 12:24:58,,就道義魔人在那瞎起鬨店主老闆都不在意洋蔥被人帶回家餐巾紙拿整捆你身為一個客人是在旁邊緊張什麼？？就跟去麥當勞內用看到有人沒收餐盤會渾身不舒服一樣--,
PTT,[問卦] 洋蔥剁剁剁 眼淚流流流,https://www.ptt.cc/bbs/Gossiping/M.1630118422.A.91A.html,2021-08-28 10:40:20,,我一個正妹朋友最近被別人請去喝茶對面那個大哥看起來很兇可是人很和藹一直想各種辦法逗她笑剛剛在切洋蔥一直喊著「洋蔥剁剁剁眼淚流流流」真是可愛有沒有八卦?--,4
PTT,[問卦] 洋蔥是洋人的蔥嗎？,https://www.ptt.cc/bbs/Gossiping/M.1629707391.A.B9E.html,2021-08-23 16:29:49,,為了區分洋人跟本地的不同通常都會加上洋洋貨洋裝洋人不過也橫生出一些神奇的詞彙想是洋蔥洋芋芋頭跟洋芋真的很不一樣蔥跟洋蔥也是如此洋蔥是洋人的蔥嗎-----SentfromJPTTonmyOPPOCPH2067.--,3
PTT,[問卦] 洋蔥算是理工肥宅之光嗎？,https://www.ptt.cc/bbs/Gossiping/M.1628437342.A.EDF.html,2021-08-08 23:42:20,,如題洋蔥原本也是要讀電類碩，然後乖乖去園區爆肝輪班結果他跑去當youtuber變得十分有名還健身成功練了腹肌還認識一堆妹子，跟一堆妹子合照大街小巷都認識洋蔥還可以把自己的宅經驗、宅興趣寫成故事給大家看一般肥宅的故事誰會在乎？所以洋蔥是不是理工肥宅之光？-----SentfromJPTTonmyiPhone--,
PTT,[問卦] 咖哩飯的精髓在洋蔥？,https://www.ptt.cc/bbs/Gossiping/M.1627835908.A.F50.html,2021-08-02 00:38:25,,大家消夜安安小弟好餓，想吃咖哩飯！！小弟試著照食譜做咖哩飯，但怎麼做都覺得味道不對問了一個很厲害的咖哩飯師傅朋友，他跟我說咖哩飯的精髓在洋蔥他說每天早上都花三個小時在炒洋蔥才能做出好吃的咖哩飯！！啥？？？真的假的？？？洋蔥對咖哩飯來講真的這麼重要要炒三個小時？還是朋友在唬洨我啊...可是他做的咖哩飯真的很好吃！！應該是認真的吧....................重點是我沒有三個小時的時間做消夜啊！！！怎麼辦，除了花三個小時炒洋蔥，還有什麼方法做得出厲害的咖哩飯嗎？咖哩飯的精髓真的在洋蔥？有沒有八卦？--我朋友從那裡離職了喇,4
PTT,[問卦] 洋蔥發芽了還能吃嗎？,https://www.ptt.cc/bbs/Gossiping/M.1631005923.A.294.html,2021-09-07 17:12:01,,如題之前居家防疫期間買了一些洋蔥殊不知有一個埋藏在底層剛剛整理冰箱時發現已經發芽了究竟洋蔥發芽還可以拿來做菜嗎有沒有八卦--,7
PTT,[新聞] 好市多碎洋蔥回歸！網見「新包裝」讚爆：,https://www.ptt.cc/bbs/Gossiping/M.1629334066.A.F5B.html,2021-08-19 08:47:44,,好市多碎洋蔥回歸！網見「新包裝」讚爆：貪婪大媽崩潰了SETN生活中心／賴俊佑報導美式賣場好市多(Costco)日前因應防疫措施，撤掉「熱狗專用醬料區」，近期有民眾買熱狗，發現好市多開始供應碎洋蔥、酸黃瓜、番茄醬和芥末醬，但不是自助取用，而是改成小包裝供應，獲得大批網友讚賞「坐等貪婪大媽崩潰」。原PO在《Costco好市多商品經驗老實說》分享購物經驗，日前到好市多買熱狗，發現原本自助取用的碎洋蔥、酸黃瓜、番茄醬和芥末醬，改成小包裝、小塑膠盒供應，讓原PO有些不太習慣「外帶現在改這樣了…」。不過照片曝光，卻獲得上千名網友讚賞，紛紛回應「大媽沒辦法加到爽了」、「終於看不到拿塑膠袋偷洋蔥的貪婪大媽了」、「這樣比較好，可以不用看到人性的貪婪」、「不是現吃的話，這樣帶回去弄方便多了！」、「我很喜歡，乾淨也衛生，沒買的人也不會用塑膠袋裝回家」、「我以為份量不夠，結果全部加下去剛剛好」。但也有網友希望配料和醬料的份量可以多一些，「番茄醬太少，我可以歸還其他醬料只想要再多一包番茄醬」、「買德國豬腳可以要一份嗎？需要黃芥末」、「覺得洋蔥1小盒量不夠」。--,40
PTT,[問卦] 這盤炸洋蔥圈多少？ 1000p,https://www.ptt.cc/bbs/Gossiping/M.1629883819.A.2C9.html,2021-08-25 17:30:17,,數量6個大小直徑約5-6cm大家覺得多少合理？第一個答對晚上回家給1000p--太快答對了地點在中部晚上回家給1000你這個答案有多補充的我加碼給500p,100
PTT,[問卦] 洋蔥這麼噁 怎麼很多菜都拌炒,https://www.ptt.cc/bbs/Gossiping/M.1630820731.A.DB8.html,2021-09-05 13:45:29,,如題剛剛吃鐵板燒，看廚師不管什麼菜啊肉啊幾乎都加洋蔥，這麼噁心的食物，竟然一堆食物再加，嘔嘔嘔。也不只鐵板燒啦，一堆咖哩飯、燉飯、丼飯等等，一直加，一直害我挑出來，幹有沒有洋蔥很噁還加了一堆的八卦----SentfromonmyASUS_X01BDA--,3
PTT,[問卦] 我就像一顆洋蔥,https://www.ptt.cc/bbs/Gossiping/M.1631194663.A.6E3.html,2021-09-09 21:37:41,,永遠是配角戲多希望能與妳有一秒專屬的劇情~如果你願意一層一層der撥開窩的心妳會發現妳會訝異妳是我最壓抑最深處的咪咪可是阿肥我的心臟外面都是一層又一層厚厚的脂肪這樣妹子還願意撥開阿肥我的心嗎有咪有卦CC?--不然用哪種?,6
PTT,[問卦] 好市多什麼時候才開放洋蔥跟番茄醬,https://www.ptt.cc/bbs/Gossiping/M.1633267073.A.D9F.html,2021-10-03 21:17:50,,好市多自從疫情擴散後就把免費洋蔥跟酸黃瓜醬番茄醬下架了現在疫情每天＋0口罩又要鬆綁了好市多也該把免費洋蔥跟酸黃瓜醬番茄醬拿出來了吧有沒有八卦--,
PTT,[問卦] costco的洋蔥大媽,https://www.ptt.cc/bbs/Gossiping/M.1632032799.A.152.html,2021-09-19 14:26:37,,現在costco不給自助式的洋蔥大媽這樣會費怎麼回本？去美國costco打疫苗划算嗎？還可以打2劑疫苗品牌任選--,1
PTT,[問卦] 有洋蔥!鍵盤膜竟然是這麼貴的東西嗎!?!?!,https://www.ptt.cc/bbs/Gossiping/M.1633435282.A.C73.html,2021-10-05 20:01:20,,我買筆電送的鍵盤膜方向鍵被我壓到裂開啦上蝦皮看看有沒有得換我看買電腦的時候店員送膜膜都送的很乾脆想說應該跟書套一樣是個三塊五塊的東西吧結果一查乖乖最便宜的也要三十幾貴可以貴到六七百塊不就一張塑膠膜!我看我還是拿保鮮膜來鋪好了有沒有八卦----,
