Source,Title,Link,Date,Summary,Text,Like
ettoday,統神「點名2人」要小心！開直播預告：Toyz出來了，隨時會爆料,https://www.ettoday.net/news/20211201/2136408.htm?from=pctaglist,2021-12-01 19:45,前世界冠軍、實況主Toyz劉偉建涉嫌販售大麻煙彈被捕，日前被裁定150萬元交保，出來後馬上又進了台中戒治所。對此，實況主統神點名2人「要小心」，等到Toyz出來，隨時可能會爆料。,,0
ettoday,Toyz涉販毒150萬交保　尷尬！出來後立刻又進去了,https://www.ettoday.net/news/20211201/2135672.htm?from=pctaglist,2021-12-01 06:06,《英雄聯盟》（LoL）前世界冠軍Toyz劉偉健涉嫌販賣大麻菸彈，羈押2個月期限已滿，檢方上週五再度向法院聲請延押被駁回，法官裁定劉以150萬元交保，但檢察官認為劉有使用毒品聲請觀察勒戒，法院裁准，上週五劉獲交保後立刻送往台中戒治所。,,0
ettoday,獨／前電競冠軍Toyz獲150萬元交保　限制出境出海原因曝,https://www.ettoday.net/news/20211130/2135458.htm?from=pctaglist,2021-11-30 17:42,《英雄聯盟》前世界冠軍Toyz（劉偉健）因涉嫌販賣超過500顆二級毒品大麻煙彈，日前遭逮後依違反《毒品危害防制條例》聲請羈押獲准，今天為羈押最後一天。據悉，上週五檢察官向法官申請羈押，但因劉坦承全部犯罪事實，並供出線索，法官裁定150萬元交保。,,0
ettoday,統神大聊老蕭、Toyz！「合體李芷婷」一唱歌網笑噴：阿咪太難了,https://www.ettoday.net/news/20211104/2116315.htm?from=pctaglist,2021-11-04 12:23,人氣歌手李芷婷經常在直播平台「Twitch」開唱歌台，除了自己唱，也曾邀請許多來賓，3日晚間則是合體「亞洲統神」張嘉航，超奇妙的組合讓網友笑噴。統神除了大秀歌喉，直播中也聊到蕭敬騰和Toyz的事件，更自我調侃、警告李芷婷「欸妳要小心一點耶！他們（粉絲）說，只要跟我同台過的都有危險欸！」,,0
ettoday,頂級特斯拉現身二手車社！眼尖網友「是Toyz的」1點抓包：超好認,https://www.ettoday.net/news/20211101/2113750.htm?from=pctaglist,2021-11-01 10:31,最近，有人在臉書一個二手車買賣社團PO文，要賣一台「特斯拉 ModelS P100D」，結果不少網友在底下留言，但仔細一看會發現，並不是因為車子多便宜在搶買車，而是車主身份引爆熱論。因為前車主疑似是《英雄聯盟》前世界冠軍Toyz（劉偉健），眼尖網友則是直呼「確實是他的」、「超好認，100p車也不多。」,,0
ettoday,餐廳剩1星評價...被統神勸「告死酸民」　蕭敬騰公司反應曝光！,https://www.ettoday.net/news/20211026/2109573.htm?from=pctaglist,2021-10-26 11:41,金曲歌王「老蕭」蕭敬騰的高級日本料理店防疫便當，7月被自稱「美食公道伯」的網紅Toyz狠批口味「無聊」，時隔3個月，老蕭22日談到網路霸凌一事時表示：「他不是我的敵人，他是空氣，而且他也被抓去關了。」但卻被Toyz的死對頭「統神」反嗆「關你屁事」，質疑蕭敬騰是在棒打落水狗，而老蕭的餐廳也被酸民狂刷負評，目前Google評價只剩1.4顆星，不料統神見狀後又反過來要老蕭告死酸民，態度驟變讓外界霧裡看花。,,0
ettoday,蕭敬騰嗆Toyz反被統神譙「閉嘴」！　公司回應：不能接受行為踰矩的人,https://www.ettoday.net/news/20211025/2108907.htm?from=pctaglist,2021-10-25 13:17,金曲歌王「老蕭」蕭敬騰開設的高級日本料理店，在疫情期間推出便當，不料7月時卻被自稱「美食公道伯」的網紅Toyz狠批口味「無聊」，時隔3個月，老蕭22日和理科太太舉辦線上座談會時，談到網路霸凌一事，老蕭表示：「他不是我的敵人，他是空氣，而且他也被抓去關了。」但卻被Toyz的死對頭「統神」反嗆「關你屁事」，質疑蕭敬騰是在打落水狗，對此，蕭敬騰經紀公司也做出回應。,,0
ettoday,Toyz收押半個月無人探視！3見律師備攻防　這原因未下工廠,https://www.ettoday.net/news/20211015/2101886.htm?from=pctaglist,2021-10-15 11:57,香港籍電競好手劉偉健（Toyz）涉嫌販毒遭收押在台中看守所，至今半個月，吃好睡好的他，雖無親友辦接見探望，但已委任律師律見多次，準備官司攻防。由於劉男目前非受刑人，加上所方基於他是社會注目案件被告，並未安排他到工廠作業。,,0
ettoday,快訊／谷阿莫進軍Toyz頻道　帶經紀人、周周驗尿⋯將辦拒絕毒品大賽,https://www.ettoday.net/news/20211010/2098406.htm?from=pctaglist,2021-10-10 18:23,Toyz涉嫌販毒入獄、團隊於上個月聲明「女友奈奈、員工」絕無涉及此案。對此，今（10）日頻道再度更新，卻由谷阿莫擔任開場，指出頻道接下來走向、並直接帶周周、哲哲（經紀人）驗尿，還提供一百萬要舉辦拒絕毒品創意大賽。,,0
ettoday,歡慶Toyz販毒被抓！「統神發100份雞排」加碼送好東西：週五晚上見,https://www.ettoday.net/news/20211007/2096138.htm?from=pctaglist,2021-10-07 12:59,電玩《英雄聯盟》前世界冠軍Toyz劉偉健，因涉嫌販賣超過500顆大麻煙彈遭收押禁見，曾與Toyz是死對頭「亞洲統神」張嘉航昨日發文，情趣用品店為了歡慶Toyz被關，找統神幫忙去送100份雞排，就在明（8）日晚上8點半，雖然原文被刪掉了，但統神之後又發了一篇文，「禮拜五晚上見，發免費雞排和好東西」。,,0
ettoday,Twitch驚傳資料外洩Toyz收入曝光　網驚「S腰女神ET」年收800萬,https://www.ettoday.net/news/20211007/2095797.htm?from=pctaglist,2021-10-07 01:57,全球最大遊戲實況平台Twitch近日爆出原始碼外流的醜聞，因為原始碼外流造成合作夥伴2019年至今的稅前收入全部遭到曝光，包含大家熟知的企鵝妹、以及近日身陷販毒風波的Toyz的收入也遭到曝光。此外，最讓人注意的是依渟（ET）在Twitch開台才一年多，就達到27萬美金，讓許多觀眾紛紛驚訝，「實況主真的那麼好賺？」,,0
ettoday,Toyz涉販毒早知清？統神發聲：有料繼續爆、麻椅粉一個都不能放過,https://www.ettoday.net/news/20211005/2094314.htm?from=pctaglist,2021-10-05 11:38,Toyz9月29日涉販毒遭裁定收押，同夥楊男也被抓出是現役軍人。而在5日週刊爆料下盤商藥腳被逮前，就曾與Toyz死對頭「亞洲統神」告知此事，更想爆黑料給他。對此，統神在5日早上難得早起，回應「記性差忘記曾聯繫過」，並希望他能繼續爆料強調，「麻椅粉一個都不能放過！」,,0
ettoday,Toyz藥腳被抓「安家費超低」　匯款明細曝光,https://www.ettoday.net/news/20211005/2094097.htm?from=pctaglist,2021-10-05 08:23,除了藥腳大爆Toyz安家費給4萬元顯得寒酸，本刊也取得匯款明細為憑。對於Toyz涉販毒被逮，館長陳之漢感到錯愕，認為他不論在直播、工商及業配等等收入應該都不少，直呼「他有缺這個錢嗎？怎麼會賣這個東西（大麻）？」,,0
ettoday,統神神預言「內線」曝光　Toyz販毒被抓！直播1動作自曝早知情,https://www.ettoday.net/news/20211005/2094093.htm?from=pctaglist,2021-10-05 06:42,正當檢警擴大偵辦Toyz販毒案之際，隨著案情發展也爆出Toyz遭藥腳黑吃黑的內幕，不僅毒品貨款被暗槓，還付給藥腳安家費，藥腳卻在檢警找上門後，向Toyz的死對頭、網紅統神張嘉航大爆Toyz販毒的料，本刊日前訪問該名藥腳，取得多張他與Toyz對話的截圖及匯款單，還原整起販毒始末。,,0
