Source,Title,Link,Date,Summary,Text,Like
ettoday,茵聲變貞子「從電視爬出」嚇壞木星！導演石頭拍3影片猶豫…網票選KUSO電影,https://www.ettoday.net/news/20191118/1582795.htm?from=pctaglist,2019-11-18 20:25,三商美邦人壽10月份推出全新增員影片後，近日再度聯手YouTuber團體「這群人TGOP」大搞創意影片，分組模仿經典電影橋段傳遞保障觀念，並搭配網路活動，號召民眾加入三商美邦人壽成為「這邦人」。,,0
ettoday,展榮穿西裝秒變保險員！「10年專業磨練」茵聲超驚訝…結局逆轉笑炸網,https://www.ettoday.net/news/20191005/1550551.htm?from=pctaglist,2019-10-05 13:02,三商美邦人壽4日推出全新增員影片，還邀請全台人氣最高的YouTuber團體「這群人TGOP」，以KUSO搞笑的方式，聯手演出保險業務人員在邁向成功之路的甘苦過程，分別將影片放在公司官方的YouTube頻道、臉書粉絲團等網路平台播放，引起網友討論。,,0
ettoday,柯文哲贏了！《木曜》奪2018台灣YouTube冠軍…學姊加持破1245萬點閱,https://www.ettoday.net/news/20181204/1322134.htm?from=pctaglist,2018-12-04 10:27,2018年進入尾聲，影音平台YouTube公布今年度台灣10大熱門影片，排行第一名是木曜四超玩「一日市長幕僚feat.柯文哲」影片，台北市長柯文哲超高人氣帶動網路發酵，加上柯文哲幕僚「學姊」黃瀞瑩的加持，整部影片至今點閱數已達1245萬次。網友原先還質疑是「柯粉網軍」洗點閱，但社群熱烈轉發與話題不斷，確實在YouTube上握有實質數據。,,0
ettoday,「這群人」的各種住宿癖好　與好兄弟打招呼是國際禮儀,https://www.ettoday.net/news/20161227/837554.htm?from=pctaglist,2016-12-27 18:51,放長假出去玩總是會碰到需要外宿的時候，常常在外宿時可以看見很多奇怪的舉動，讓人百思不得其解，於是網路知名團體《這群人TGOP》推出了關於各種住宿癖好的影片，他們列出一些人們在住旅館時會做出的各種怪事，並拍成影片，讓網友們都心有戚戚焉。,,0
ettoday,韓流吹到發瘋？「過袖」時尚超尖端　網笑：跳歌仔戲啊,https://www.ettoday.net/news/20161214/829240.htm?from=pctaglist,2016-12-14 10:54,冷冷的冬天來臨，許多人都會穿著長袖禦寒。近半年韓國流行起過袖（袖長至手掌一半）掀起了時尚界的一陣流行，甚至袖長還出現超過整個手掌的情況，好像誰的袖長比較長，誰就是時尚尖端指標。網路超紅團體「這群人TGOP」日前拍攝一段過袖短片，幽默呈現出只要是袖子越長就能打敗對方，最後出現的袖長簡直堪稱「歌仔戲」等級。,,0
ettoday,11種中肯校園狀況！老師名言「給我理由、有問題就問」,https://www.ettoday.net/news/20161201/821428.htm?from=pctaglist,2016-12-01 11:54,你有遇過這樣的校園狀況嗎？知名網路團體「這群人TGOP」昨日（30日）分享新作，舉出11種大家可能最常遇到校園狀況，包括被老師逼問理由、老師說有問題就要問、暑假的行程不能輸以及錯綜複雜的愛情關係等，中肯重現讓網友紛紛留言直呼，「瘋狂重播，講得超帶勁！」,,0
ettoday,展榮睡不著問「妳要幫我吹嗎」　網笑：失眠不先看醫生？,https://www.ettoday.net/news/20160808/751092.htm?from=pctaglist,2016-08-08 18:38,你也有失眠的情況嗎？晚上常常睡不著怎麼辦？是不是該出去走走呢？網路紅人團體《這群人 TGOP》再次用搞笑的影片方式，拍出生活中許多人會面臨到的情形。繼上次「失眠出去走走PART1」深受網友歡迎後，近期再推出「失眠能夠做的3件事PART2」，影片中以一種詼諧、黃色幽默感的劇情，引起網友熱烈迴響。,,0
ettoday,這些經典口頭禪你全中了嗎？　網友：不講好像哪裡怪怪,https://www.ettoday.net/news/20160416/681559.htm?from=pctaglist,2016-04-16 13:01,每個人說話都會有特定的口頭禪，有時並沒有貶意在裡面，只是當個開場白、單純順口罷了！超紅搞笑團體「這群人TGOP」推出新作，幫大家整理在生活中常脫口而出的口頭禪，你中了嗎？,,0
ettoday,雙胞胎15分鐘速練「妖怪手錶」　基榮嘴巴開開反成亮點,https://www.ettoday.net/news/20160310/660523.htm?from=pctaglist,2016-03-10 15:57,日本的動畫《妖怪手錶》流行到全台，主題曲《妖怪體操第一》 成為大人小孩朗朗上口的歌曲，不少藝人也爭相跳起該支舞蹈。網路素人搞笑團體 「這群人TGOP」中的雙胞胎兄弟也應粉絲要求表演「妖怪體操」，讓不少網友看完直喊「直接組團出道了啦」！,,0
ettoday,拿別人東西、超骯髒　室友這21種行為「真讓人火大」！,https://www.ettoday.net/news/20160201/641355.htm?from=pctaglist,2016-02-01 03:35,在外租房子有些人會跟同事或同學住在一起，但每個人的習慣都不一樣，各種室友有各種行為。網路素人搞笑團體「這群人TGOP」推出最新作品《室友的經典語錄》，像是有些人衛生習慣很差、別人的東西總是比較好用等等，都被很多人直呼超中肯，超討厭這種行為。,,0
ettoday,人生最丟臉的三件事！「這群人」展瑞撂台語秒回,https://www.ettoday.net/news/20211228/2156238.htm?from=pctaglist,2021-12-28 11:13,YouTuber「這群人」展榮與展瑞日前錄公視《全家有智慧》宣傳新歌，PK實力派歌手林芯儀與黃沐妍（小豬），不料兩隊的台語都不太流利，讓主持人聽得霧煞煞，阿松忍不住問：「發生什麼事？」,,0
ettoday,這群人木星西門町「遭路人丟煙蒂」　她大腿燙傷...委屈撐完演出,https://www.ettoday.net/news/20211216/2147567.htm?from=pctaglist,2021-12-16 12:01,YouTuber「這群人」成員木星近期發行新單曲《過敏兒》，推出後點閱超過15萬次，她日前以變裝皇后的造型到戶外宣傳，遇到惡意路人的異樣眼光，甚至還有人把未熄滅的菸蒂往木星的大腿丟去，造成她腿部燙傷。對此木星向《ETtoday》表示：「當時正在準備拍攝器材的東西，那個人直接丟煙蒂，然後丟完就跑走了，來不及追上前。」,,0
ettoday,澎恰恰跨領域「與年輕人合作」：投資鞋店還是第一次！　粉絲鼓勵,https://www.ettoday.net/news/20211216/2147375.htm?from=pctaglist,2021-12-16 09:29,資深男星澎恰恰欠鉅債2億，為了盡快還清債務嘗試各式各樣的發展，日前透露和年輕人特別的合作：「投資鞋店，我還是第一次呢。」可見他和知名YouTuber燦笑合照，粉絲也留言鼓勵「加油，澎哥，你也是年輕人」。,,0
ettoday,台南巧遇「12名百萬級YouTuber」！深夜狂歡被拍　他驚：一群奇怪的人,https://www.ettoday.net/news/20211118/2126406.htm?from=pctaglist,2021-11-18 10:32,繼日前「走鐘獎」吸引各路名人共襄盛舉後，近來多名網紅一起相約前往台南旅遊，其中包括「這群人」、阿滴、眾量級、黃氏兄弟、魚乾等人，一字排開幾乎全是訂閱數超過百萬的大咖人物，強大陣容令不少網友暴動求巧遇，意外掀起不小的討論度。,,0
ettoday,換臉太惡劣！《這群人》告小玉妨害名譽　刑事局：筆錄約1小時,https://www.ettoday.net/news/20211115/2124367.htm?from=pctaglist,2021-11-15 17:26,台灣年度網紅盛典「走鍾獎」在13日晚間舉行，其中網紅團體《這群人》不僅盛裝打扮出席、也受邀擔任評審、頒獎人，沒想到頒獎前鄭茵聲率團員道歉並提前離開頒獎直播現場：「因為我跟木星要代替全場的女性去告一個人。」刑事局15日證實，鄭茵聲和木星針對「換臉案」提告小玉妨害名譽。,,0
ettoday,這群人木星走鐘獎「車頭燈照超兇」：最後一張走光！下秒改口藏感人亮點,https://www.ettoday.net/news/20211114/2123387.htm?from=pctaglist,2021-11-14 10:47,YouTuber「這群人」成團至今已經超過10年，「超瞎翻唱」、「經典語錄系列」等單元皆創下高點閱率，一行人13日合體出席走鐘獎，茵聲和董仔以保守禮服現身，木星不但破尺度露出豐滿上圍，還發文開玩笑說「最後一張走光」，結果滑到最後才發現P上了未能出席的尼克，「啊不是，是亮點。」,,0
ettoday,FB下單「2880買一送一」開心賺到！網紅開箱傻眼…踢爆專頁：還封鎖我,https://www.ettoday.net/news/20211112/2122749.htm?from=pctaglist,2021-11-12 20:41,YouTuber團體「這群人」成員董仔不久前在臉書購物，沒想到收到貨之後才發現遭詐騙，因而生氣地拍下影片，揭露被粉絲專頁欺騙的經過。她坦言，因為看到漂亮的茶具照片，加上對方主動告知有買一送一的優惠，便不疑有他地付款訂購，未料根本沒拿到約定好的東西，成了冤大頭！,,0
ettoday,Ashly自拍驚覺：後面那個手在幹嘛！　尼克「伸進褲子」畫面全被拍,https://www.ettoday.net/news/20211109/2119936.htm?from=pctaglist,2021-11-09 13:58,網紅Ashly是「這群人」成員尼克的老婆，2020年2月登記結婚至今，感情依舊甜蜜穩定。常在社群網站分享夫妻日常的她，昨（8日）透過IG曬出一張自拍美照，卻意外捕捉到丈夫「手伸進褲子裡」的畫面，忍不住笑虧：「後面那個手在幹嘛。」,,0
ettoday,茵聲海邊破尺度解放「胸臀形狀」！單穿泳裝被拍…男網友鼻血噴了,https://www.ettoday.net/news/20211025/2108750.htm?from=pctaglist,2021-10-25 10:51,茵聲（鄭茵聲）是「這群人」的成員之一，近年演藝事業獲得好評的她，仍不時把握空檔與粉絲分享生活，沒想到她24日難得在社群網站PO出泳裝照，突破以往的保守尺度，胸臀形狀在鏡頭前全放送，讓不少男粉絲狂噴鼻血：「啊嘶第一次看到！」,,0
ettoday,這群人成軍11年　他好奇「為何能紅那麼久？」鄉民笑曝：賺很大,https://www.ettoday.net/news/20211017/2103055.htm?from=pctaglist,2021-10-17 17:19,YouTuber「這群人」成團至今已經超過10年，是目前台灣最高訂閱人數的團隊，以「超瞎翻唱」、「經典語錄系列」創下高點閱率，如今網紅世代當道，許多人都當起YouTuber經營頻道拍片，但這群每次推出新影片時，仍可以登上發燒影片，有網友不禁好奇「這群人為什麼可以紅這麼久？」貼文引起討論。,,0
ettoday,這群人木星「牙起來」整臉腫...砸百萬發單曲　團員用生命挺：好想哭！,https://www.ettoday.net/news/20211013/2100276.htm?from=pctaglist,2021-10-13 14:03,YouTuber這群人木星發行《過敏兒》，MV造型多變，歌詞提到「咳嗽藥當水喝」、「類固醇」等，都是她的過敏日常，洗腦旋律更成為抖音熱門挑戰的舞蹈。木星接受《ETtoday》專訪，透露這首歌在15年前就構思，當時姊姊以吉他彈出旋律，她即興想出歌詞，直到去年決定推出，過程中這群人團員義氣相挺，讓她直呼：「想到這又想哭！」,,0
ettoday,朋友狂回別人動態…他也被通知「1分鐘就1則」！　快抓狂：放過我,https://www.ettoday.net/news/20211006/2095740.htm?from=pctaglist,2021-10-06 21:44,近年社群平台越來越多元而普及，許多藝人網紅都用心經營帳號，也經常透過網路跟粉絲、朋友互動。不過，YouTuber團體「這群人」成員石頭6日發文，透露一直被臉書通知成員董仔又回應了誰的貼文，忍不住吶喊：「我真的沒有想知道她幹嘛！」,,0
ettoday,這群人木星半夜「雙眼突腫脹變形」！哭訴背後原因…友急勸：快就醫,https://www.ettoday.net/news/20210920/2083637.htm?from=pctaglist,2021-09-20 15:21,木星是《這群人》的成員之一，直爽性格獲得不少粉絲喜愛，平時也常透過社群網站分享生活點滴，沒想到，她20日凌晨突然在社群網站上傳2張過敏照，尤其是眼睛發腫得特別嚴重，許多圈內好友看到後都被嚇到了，曾少宗更建議她趕快去醫院：「掛急診打抗組織胺！」,,0
ettoday,前女友x2來了！她認「先驗車再交往」尼克尬笑…妻Ashly反應全被拍,https://www.ettoday.net/news/20210919/2083045.htm?from=pctaglist,2021-09-19 13:51,YouTuber「這群人」成員尼克2020年和Ashly登記結婚，夫妻倆常合體拍攝影片，沒想到最新一支片中，老婆和妹妹驚喜邀請他的兩位前女友Rita、Angela，當場嚇到崩潰摀臉，一度想逃離現場，「你們真的很賤！」相較於他尬笑扭捏的態度，妻子反倒是很大方。,,0
