Source,Title,Link,Date,Summary,Text,Like
ettoday,《玩很大》比《全明星》還累！　坤達笑虧「新組合是解散團體」湊一起,https://www.ettoday.net/news/20211216/2147873.htm?from=pctaglist,2021-12-16 16:23,中視、三立《綜藝玩很大》開播邁入第八年，明年一月推出全新企劃「奪金爭霸戰」，並加入了新的固定來賓，包括坤達、小刀、威廉、何美、紀卜心，今（16日）新單元在萬華剝皮寮首錄，台北市副市長黃珊珊也特地穿上《玩很大》紅色T恤，跟憲哥一起擔任關主，甚至還開金口跟憲哥一起唱歌，目的就是希望大家到萬華來玩。,,0
ettoday,《玩很大》加入5新成員！　吳宗憲鬆口小隊長人選,https://www.ettoday.net/news/20211216/2147812.htm?from=pctaglist,2021-12-16 15:45,吳宗憲、KID主持中視、三立《綜藝玩很大》開播邁入第八年，明年一月將推出全新企劃「奪金爭霸戰」，透過遊戲內容來介紹台灣各地的在地特色，首戰就選擇萬華剝皮寮錄製，今（16日）錄影並宣佈小刀、坤達、威廉、何美與紀卜心5人加入主持陣容。而新成員加入後吳宗憲將續當關主，更笑說：「當關主是因為想要多休息！」並透露，「未來不再會有小隊長。」,,0
ettoday,《娛百》紀卜心曝「愷樂私下面」　羅志祥回歸？徐凱希：只要他願意,https://www.ettoday.net/news/20211216/2147386.htm?from=pctaglist,2021-12-16 10:00,「狼人殺」女神徐凱希和紀卜心明年1月28日將與「五堅情」陳零九、邱鋒澤、黃偉晉和賴晏駒（小賴）和婁峻碩登「凹嗚狼人殺總冠軍 台北小巨蛋演唱會」，《娛樂百分百》的「主任」羅志祥（小豬）將擔任表演嘉賓。徐凱希和紀卜心接受《ETtoday》專訪，開心表示：「好興奮，沒想到玩遊戲可以玩到攻蛋。」徐凱希出道16年，未曾以藝人身份挺進小巨蛋，直呼自己快要圓夢了。,,0
ettoday,「中學生女神」被罵花瓶沒才藝！　紀卜心溫哥華進修「一天工作16hrs」玩狼人殺衝出低潮,https://www.ettoday.net/news/20200630/1749062.htm?from=pctaglist,2020-06-30 11:52,紀卜心高中時期便在網路爆紅，一度有「中學生女神」的稱號，近期更以《娛樂百分百》的《凹嗚狼人殺》單元受到廣大關注，但她並沒有因此將自己定義為藝人，反而認真經營社群網站，可說是沒有正常的上下班時間，「幾乎從起床到睡覺前都要拍照、想企劃、回粉絲留言」，一天工時超過16小時。,,0
ettoday,楊丞琳見偶像「我真的超緊張」！　玩到腎上腺素飆高…瘋喊：喉嚨有點乾,https://www.ettoday.net/news/20200425/1699763.htm?from=pctaglist,2020-04-25 00:35,藝人楊丞琳在戲劇圈與歌唱界都表現優異，最近進軍YouTube經營起個人頻道。她24日更新第2集Vlog，曝光與偶像見面的「刺激」過程，直呼腎上腺素飆超高，雙手更是捲成麻花捲。,,0
ettoday,Dora、紀卜心頭髮打死結　工作人員心一橫⋯直接剪掉,https://www.ettoday.net/news/20180710/1209904.htm?from=pctaglist,2018-07-10 16:59,在網路上擁有高人氣的Dora謝雨芝與人氣網紅紀卜心，近日被美妝網站相中，一起擔任「2018美力大使」。拍攝宣傳照時，兩人連換三套造型，從睡衣、運動俏皮，到時尚風都有，私下交情深厚的兩人配合得天衣無縫。一切看似順利，就在結束前，兩人邊拍邊玩，導致頭髮纏在一起，怎樣都分不開，最後靠工作人員幫忙剪掉才解開。,,0
ettoday,紀卜心大學畢業了！　超甜美媽媽現身「神似趙麗穎」,https://www.ettoday.net/news/20170617/947404.htm?from=pctaglist,2017-06-17 22:28,網路紅人紀卜心大學畢業啦！她從高中就開始拍攝廣告，多年來一邊工作一邊唸書，17日順利從東南科技大學畢業，在Instagram曬出跟媽媽、妹妹拍的合照，意外引起網友驚艷「媽媽也太美」、「太年輕了不科學」！,,0
ettoday,不只蔡瑞雪穿韓服美爆！這4位台灣正妹也讓人戀愛惹～,https://www.ettoday.net/news/20170415/903553.htm?from=pctaglist,2017-04-15 09:15,曾被封為「北一女校花」的人氣youtuber蔡瑞雪，日前因一張穿著韓服的美照，意外受到南韓網友關注，掀起熱烈的討論話題，甚至還登上韓媒版面。穿上粉色韓服的蔡瑞雪，回眸淡淡一笑，清新脫俗的氣質，融化不少人的心！其實不只蔡瑞雪，還有另外4位網紅也把韓服駕馭得非常好哦！,,0
ettoday,5位人氣女神嚮往的工作？　紀卜心、張香香答案超特別,https://www.ettoday.net/news/20160322/667393.htm?from=pctaglist,2016-03-22 19:52,你是否勇於追求自己的夢想、做我所愛呢？而網路紅人「黑男」近日拍攝了一段影片，推出《5位年輕人嚮往的工作職業》，片中訪問了5位網路人氣正妹紀卜心、張香香、王佳雯、周奕瑜以及包家禎，請她們說出自己最嚮往的工作，答案包含了甜點店老闆娘、家庭主婦等，滿足了粉絲們的好奇心。,,0
ettoday,紀卜心的桃花提升術　做好清潔打造水嫩肌,https://www.ettoday.net/news/20151207/609384.htm?from=pctaglist,2015-12-07 14:54,網路紅人紀卜心人氣超高，有「中學生女神」的稱號，臉書粉絲擁有64萬人追蹤；她也大方分享增進桃花運的祕訣，表示，最重要的就是把肌底清潔做好，讓肌膚保持在最佳狀態，才能隨時迎接壁咚時刻。,,0
