Source,Title,Link,Date,Summary,Text,Like
PTT,Re: [問卦] 阿滴英文的頻道怎麼觀看數低成這樣?,https://www.ptt.cc/bbs/Gossiping/M.1620897192.A.2DA.html,2021-05-13 17:13:10,,因為阿滴是男生，吸引不到豬哥比方說陳珮玲LilyChen台大畢業在McGillUniversity讀Second-languageacquisition【正妹最爱】知性美女陳珮玲人家陳佩玲會拍這種癡漢視角且引人遐想的影片阿滴的流量就無法維持--,3
PTT,Re: [問卦] 阿滴英文,https://www.ptt.cc/bbs/Gossiping/M.1622964056.A.8C4.html,2021-06-06 15:20:54,,哇靠阿滴在八卦黑成這樣一堆回文在酸只是不知現實生活484發發業配文人生爽爽過正妹倒貼吃不完八卦會是反指標嗎？有八卦女森出來說一下--他不是官呀,5
PTT,Re: [問卦] 阿滴英文,https://www.ptt.cc/bbs/Gossiping/M.1622964408.A.659.html,2021-06-06 15:26:45,,不是酸民真的很低能人家吃素又沒跟你說什麼時候吃素沒看過喬瑟夫影片嗎吃素時間定在凌晨兩點到早上七點不行嗎這樣一個禮拜也有一天又多一點在吃素酸民真的無極限--,
PTT,Re: [問卦] 阿滴英文,https://www.ptt.cc/bbs/Gossiping/M.1622947495.A.056.html,2021-06-06 10:44:53,,我比較好奇，阿滴去年推出的返鄉投票影片美其名叫大家行使投票權但大家都知道那時年輕人vs老人對立呼籲返鄉投票是怕韓導上位那明年年底的地方大選阿滴還會再拍一次返鄉投票影片嗎?台灣人別太健忘的話，執政黨會比去年逆風超多畢竟返鄉投票，投到現在一堆人要回美國避難了投到EverybodycanhelpTaiwan--,7
PTT,Re: [問卦] 阿滴英文,https://www.ptt.cc/bbs/Gossiping/M.1622958676.A.77F.html,2021-06-06 13:51:14,,阿不是說等一個月就練出引體向上結果就...沒有結果...看到第一個留言還有很多人在關注他到底甚麼時候練成引體向上大家都是為阿滴好希望他說話算話!--,3
PTT,Re: [問卦] 阿滴英文,https://www.ptt.cc/bbs/Gossiping/M.1622973483.A.B9D.html,2021-06-06 17:58:01,,原文恕刪。吃素有很多種啊，蛋奶素、魚素，我猜阿滴應該是跟敝人我吃同一種素啦，我們吃的是好吃肉素，我們不吃難吃的肉那種，謝謝。-----SentfromJPTTonmyiPhone--,4
PTT,Re: [問卦] 阿滴英文,https://www.ptt.cc/bbs/Gossiping/M.1622959803.A.81F.html,2021-06-06 14:09:56,,"大家或許覺得這個理由很瞎哪有吃肉會皮膚爛的道理？不過還真的有雖然比例真的不太高事實上，九把刀也會對豬肉過敏google""過敏紅肉""也可以看到其他相關文章當然大多數的人只是輕微症狀可能只是皮膚輕微蕁麻疹、皮子稍微癢癢的而已(相信阿滴頂多就是輕微的皮膚過敏而已吧)google出來的急症比例是很小很小的通過改善生活習慣異位性皮膚炎的確可能可以有限程度的改善常見的方法有：減少過敏原、保持皮膚乾爽、適當的沐浴方式、減少壓力、類固醇等等這裡就不多加贅述所以阿滴講這句話也可能是真的退幾步想，就算阿滴異位性皮膚炎的症狀沒有改善他想吃紅肉、回家皮膚癢，也是他的選擇啊...你怎麼會有台灣人必定100%遵從醫囑的錯覺？最近才有在醫院砍護士的我覺得八卦最近的風氣太偏頗了八卦真的很多綠蟑螂但是真的不必把每個人的每句話都放大檢視、汙名化、陰謀論化我這裡不是替阿滴背書我只是想要指出：阿滴講的話，無法證偽我真的不懂無法證偽的農場文章怎麼會有這麼多人推--下面推文大多都是笑阿滴人設吃書好嗎你要不要仔細看感謝挑錯",7
PTT,Re: [問卦] 阿滴英文,https://www.ptt.cc/bbs/Gossiping/M.1622949184.A.7D5.html,2021-06-06 11:13:02,,有群人常說現在的執政黨是綠共但上面這種也是沒有民主素養的言論呼籲大家是怕對手上位？難道你把投票這種民主行為歸類為民進黨一方嗎？難道其他黨派不用呼籲出來投票嗎？難怪阿滴等人被貼綠色標籤就是有你這種奇妙的投票想法--就算只有呼籲一次也不代表是民進黨一方呀怎不說呼籲投票是國民黨的XD,4
PTT,[問卦] 阿滴英文,https://www.ptt.cc/bbs/Gossiping/M.1622945071.A.F15.html,2021-06-06 10:04:29,,之前一個Taiwancanhelp轉成好家在我在家結果今天滑手機看到廣告說真的阿滴英文滿有當網軍的潛力吧？-----SentfromJPTTonmyiPhone--我先補充喔他好像是因為疾病而吃素（海鮮素）這款鴨賞估計是海鮮做的？就知道會有這種我查到了這應該是海鴨賞啦恩恩我上面有說是我誤會了這個應該是海鴨賞反正會游泳應該算吧？他自己講的之前有部影片在介紹他的病不對吧？海鮮素的意思是還可以吃海鮮不是嗎？素肉吧好啦我找到他本人的聲明了本來也想但下面留言嫌貴：（可能是因為低卡不能讓你噓？我是不是補在上面了誹謗？言下之意是網軍是負面詞...？這樣就扣我柯粉你跟我差不多啦...,63
PTT,Re: [問卦] 阿滴英文,https://www.ptt.cc/bbs/Gossiping/M.1622996614.A.22F.html,2021-06-07 00:23:32,,我覺得更扯的是當初Joeman某一片介紹素食的主題還邀請阿滴來。介紹詞是說他是台灣素食界的國民哥哥，看了當場大翻白眼，一個魚素的男子，竟然有這種資格，那些吃純素的面子往哪裡擺啊......如果你真的想好好吃魚素就認真吃吧......後來看你在個人生活頻道開始狂吃肉真的愧對素食界國民哥哥稱號--,
