Source,Title,Link,Date,Summary,Text,Like,id
Dcard,如何加強英文程度,https://www.dcard.tw/service/api/v2/posts/234551565,2020-10-04T16:17:59.231Z,,,17,234551565
Dcard,有人知道這個脫口秀的出處嗎 阿滴英文,https://www.dcard.tw/service/api/v2/posts/234505658,2020-09-26T11:37:41.66Z,,,0,234505658
Dcard,#填問卷抽禮卷 網紅對線上學習之影響-以阿滴為例,https://www.dcard.tw/service/api/v2/posts/234468253,2020-09-21T03:32:06.024Z,,,1,234468253
Dcard,#填問卷抽禮卷 網紅對線上學習之影響-以阿滴為例,https://www.dcard.tw/service/api/v2/posts/234468244,2020-09-21T03:30:51.26Z,,,3,234468244
Dcard,#填問卷抽禮卷 網紅對線上學習之影響-以阿滴為例,https://www.dcard.tw/service/api/v2/posts/234468216,2020-09-21T03:26:58.461Z,,,2,234468216
Dcard,面試分享/台積電/雙鴻/英業達/ASML/美光/群創,https://www.dcard.tw/service/api/v2/posts/234379778,2020-09-08T17:13:54Z,,,62,234379778
Dcard,一起來午營吃吃喝喝聊勞權！,https://www.dcard.tw/service/api/v2/posts/234311313,2020-08-28T13:02:49.397Z,,,9,234311313
Dcard,"比阿滴英文還厲害！強烈推薦""英文英文""(推廣雙語國家政策）",https://www.dcard.tw/service/api/v2/posts/234146337,2020-07-31T05:57:14.814Z,,,541,234146337
Dcard,阿滴英文最近的影片很適合國高中生,https://www.dcard.tw/service/api/v2/posts/234145884,2020-07-31T04:08:16.007Z,,,4,234145884
Dcard,硬漢兄弟不紅了？,https://www.dcard.tw/service/api/v2/posts/234087099,2020-07-20T18:41:18.392Z,,,473,234087099
Dcard,單支影片破億點擊 但...,https://www.dcard.tw/service/api/v2/posts/234069706,2020-07-17T16:51:58.545Z,,,237,234069706
Dcard,109中國醫後中/慈濟後中上榜心得,https://www.dcard.tw/service/api/v2/posts/233978182,2020-07-01T14:59:43.309Z,,,66,233978182
Dcard,嘴阿滴不教英文?阿怎不嘴館長不教健身?,https://www.dcard.tw/service/api/v2/posts/233935017,2020-06-24T03:51:05.96Z,,,207,233935017
Dcard,<黑特> <七更>阿滴英文釣魚標題業配文騙點閱,https://www.dcard.tw/service/api/v2/posts/233926513,2020-06-22T15:37:57.429Z,,,2444,233926513
Dcard,新制多益短時間準備心得分享,https://www.dcard.tw/service/api/v2/posts/233860862,2020-06-12T09:45:24.475Z,,,233,233860862
Dcard,不出國也能上到哈佛的課！﻿國內外「線上學習平台」,https://www.dcard.tw/service/api/v2/posts/233794631,2020-06-02T08:07:38.591Z,,,20,233794631
Dcard,關於應用英語學系,https://www.dcard.tw/service/api/v2/posts/233671548,2020-05-14T03:32:51.191Z,,,94,233671548
Dcard,滴妹新開的飲料店真的那麼爛嗎？,https://www.dcard.tw/service/api/v2/posts/233668274,2020-05-13T13:42:37.589Z,,,48,233668274
Dcard,阿滴滴妹歪掉的初心（？）,https://www.dcard.tw/service/api/v2/posts/233655179,2020-05-11T14:07:05.875Z,,,77,233655179
Dcard,#分享 學英文其實可以很有趣,https://www.dcard.tw/service/api/v2/posts/233613774,2020-05-05T10:56:12.955Z,,,43,233613774
Dcard,英文學習小分享,https://www.dcard.tw/service/api/v2/posts/233598218,2020-05-03T04:56:28.888Z,,,209,233598218
Dcard,與阿滴英文、愛莉莎莎、千千進食中等多位YouTuber獨家合作的「PressPlay」來了！,https://www.dcard.tw/service/api/v2/posts/233561665,2020-04-27T09:02:25.038Z,,,27,233561665
Dcard,沒捐錢，還是可以幫忙TaiwanCanHelp,https://www.dcard.tw/service/api/v2/posts/233484318,2020-04-15T21:36:15.851Z,,,42,233484318
Dcard,都沒有人發現阿滴很無辜嗎？,https://www.dcard.tw/service/api/v2/posts/233463339,2020-04-12T17:27:19.096Z,,,1948,233463339
Dcard,阿滴真的很親民 (我幫阿滴分析字 #親民 #阿滴英文 #手寫,https://www.dcard.tw/service/api/v2/posts/233460799,2020-04-12T10:57:37.653Z,,,5,233460799
Dcard,集資紐約時報頭版 台灣人給世界的一封信,https://www.dcard.tw/service/api/v2/posts/233447685,2020-04-10T09:17:50.235Z,,,14,233447685
Dcard,托福ITP,https://www.dcard.tw/service/api/v2/posts/233422666,2020-04-06T19:10:04.013Z,,,24,233422666
Dcard,#更 明天會更好 Youtuber cover,https://www.dcard.tw/service/api/v2/posts/233206074,2020-03-06T11:02:54.339Z,,,524,233206074
Dcard,學日語/語言APP推薦,https://www.dcard.tw/service/api/v2/posts/233204792,2020-03-06T07:44:04.107Z,,,231,233204792
Dcard,阿嘎事件,https://www.dcard.tw/service/api/v2/posts/233200690,2020-03-05T16:12:06.987Z,,,905,233200690
Dcard,[分享] Youtuber對時事的看法,https://www.dcard.tw/service/api/v2/posts/233062389,2020-02-12T09:22:12.995Z,,,21,233062389
Dcard,給世界衛生組織的一封信,https://www.dcard.tw/service/api/v2/posts/233058180,2020-02-11T14:49:29.034Z,,,32,233058180
Dcard,給世衛組織的一封公開信（附影片連結）,https://www.dcard.tw/service/api/v2/posts/233051232,2020-02-10T12:05:44.369Z,,,706,233051232
Dcard,夢到和別的男生纏綿,https://www.dcard.tw/service/api/v2/posts/232958733,2020-01-26T00:45:10.715Z,,,2,232958733
Dcard,YouTuber,https://www.dcard.tw/service/api/v2/posts/232936568,2020-01-22T05:05:51.856Z,,,10,232936568
Dcard,#公布解答 🏆Dcard 2019 年度回顧🏆（下篇）最愛發廢文的學校究竟是？！,https://www.dcard.tw/service/api/v2/posts/232929863,2020-01-21T04:01:10.001Z,,,2706,232929863
Dcard,#心得 800分多益準備分享（文長慎入）,https://www.dcard.tw/service/api/v2/posts/232924336,2020-01-20T06:19:46.673Z,,,378,232924336
Dcard,只有我覺得阿滴英文變質了嗎？,https://www.dcard.tw/service/api/v2/posts/232888240,2020-01-14T05:30:23.793Z,,,757,232888240
Dcard,會一直支持下去的yt頻道♥️,https://www.dcard.tw/service/api/v2/posts/232823075,2020-01-04T07:34:21.93Z,,,90,232823075
Dcard,會一直支持下去的yt頻道♥️,https://www.dcard.tw/service/api/v2/posts/232821142,2020-01-03T20:26:17.504Z,,,129,232821142
Dcard,藝人的操守,https://www.dcard.tw/service/api/v2/posts/232780355,2019-12-28T21:48:45.673Z,,,4,232780355
Dcard,2020臺灣設計院成立&2019臺灣文策院成立，臺灣設計與文化政策,https://www.dcard.tw/service/api/v2/posts/232773551,2019-12-27T16:52:00.169Z,,,37,232773551
Dcard,阿滴英文拍片叫大家記得投票的影片,https://www.dcard.tw/service/api/v2/posts/232769795,2019-12-27T05:44:00.44Z,,,27,232769795
Dcard,Youtube教我的那些事-阿滴英文,https://www.dcard.tw/service/api/v2/posts/232671461,2019-12-12T05:23:07.219Z,,,29,232671461
Dcard,#分享 英文學習資源,https://www.dcard.tw/service/api/v2/posts/232659271,2019-12-10T07:41:51.841Z,,,164,232659271
Dcard,有沒有人覺得阿low英文遜爆了？？,https://www.dcard.tw/service/api/v2/posts/232651722,2019-12-09T03:17:02.01Z,,,153,232651722
Dcard,阿滴違反勞基法　遭北市勞動局開罰4萬,https://www.dcard.tw/service/api/v2/posts/232637732,2019-12-06T12:46:44.733Z,,,505,232637732
Dcard,#轉發 學生會阿滴演講,https://www.dcard.tw/service/api/v2/posts/232618145,2019-12-03T10:30:19.949Z,,,7,232618145
Dcard,我發現我喜歡的Youtuber一直在換,https://www.dcard.tw/service/api/v2/posts/232506396,2019-11-15T07:18:45.435Z,,,270,232506396
Dcard,韓國瑜為什麼不找阿滴英文拍片,https://www.dcard.tw/service/api/v2/posts/232436194,2019-11-04T10:37:35.139Z,,,5419,232436194
Dcard,有哪些youtuber也很會唱歌?,https://www.dcard.tw/service/api/v2/posts/232415738,2019-11-01T05:14:31.958Z,,,26,232415738
Dcard,多益分享 舊制605到新制945,https://www.dcard.tw/service/api/v2/posts/232366266,2019-10-24T15:55:28.409Z,,,146,232366266
Dcard,#更 問卷數已夠              YouTuber影片收視者之意見調查,https://www.dcard.tw/service/api/v2/posts/232288801,2019-10-13T09:19:27.896Z,,,5,232288801
Dcard,亡牌教師-戴逸群,https://www.dcard.tw/service/api/v2/posts/232215255,2019-10-02T10:46:47.952Z,,,45,232215255
Dcard,菲律賓宿霧語言學校 進修英文滿月實戰分享（文長）,https://www.dcard.tw/service/api/v2/posts/232184316,2019-09-28T03:25:31.912Z,,,123,232184316
Dcard,《當你肯捐血》校園捐血專車旋風來襲─桃竹苗地區10月份行程,https://www.dcard.tw/service/api/v2/posts/232152981,2019-09-23T12:42:46.455Z,,,13,232152981
Dcard,《當你肯捐血》校園捐血專車旋風來襲─桃竹苗地區10月份行程,https://www.dcard.tw/service/api/v2/posts/232152820,2019-09-23T12:21:42.584Z,,,1,232152820
Dcard,徵詢阿滴英文頻道觀眾,https://www.dcard.tw/service/api/v2/posts/232030478,2019-09-07T18:12:52.713Z,,,53,232030478
Dcard,YouTube英文學習頻道,https://www.dcard.tw/service/api/v2/posts/232012871,2019-09-05T13:23:01.546Z,,,192,232012871
Dcard,阿滴英文為什麼不找韓國瑜市長？,https://www.dcard.tw/service/api/v2/posts/231937048,2019-08-25T19:04:30.915Z,,,10,231937048
Dcard,阿滴「YouTube教我的那些事」,https://www.dcard.tw/service/api/v2/posts/231935551,2019-08-25T15:45:58.508Z,,,27,231935551
Dcard,酸民出來秀啊！,https://www.dcard.tw/service/api/v2/posts/231898737,2019-08-20T10:56:35.158Z,,,5,231898737
Dcard,香蕉除了「banana」還有另一個說法？ 蔡英文教英文啦！,https://www.dcard.tw/service/api/v2/posts/231886278,2019-08-18T14:15:44.331Z,,,21,231886278
Dcard,#阿滴英文 不要讓惡意慢慢延伸下去,https://www.dcard.tw/service/api/v2/posts/231854079,2019-08-13T16:21:41.544Z,,,30,231854079
Dcard,想給阿滴&滴妹的話,https://www.dcard.tw/service/api/v2/posts/231847533,2019-08-12T16:34:55.201Z,,,268,231847533
Dcard,不懂阿滴事件為何不能到咖啡廳,https://www.dcard.tw/service/api/v2/posts/231846111,2019-08-12T13:50:37.963Z,,,1772,231846111
Dcard,歪個樓 分享日文學習的Tiffany居然是第一屆實習生?!,https://www.dcard.tw/service/api/v2/posts/231845610,2019-08-12T12:36:06.637Z,,,43,231845610
Dcard,阿滴英文的回覆,https://www.dcard.tw/service/api/v2/posts/231845462,2019-08-12T12:12:33.407Z,,,540,231845462
Dcard,阿滴的說明影片,https://www.dcard.tw/service/api/v2/posts/231845272,2019-08-12T11:43:12.436Z,,,2485,231845272
Dcard,誤解的粉絲請進，阿滴英文的解釋、立場與聊聊,https://www.dcard.tw/service/api/v2/posts/231845246,2019-08-12T11:38:42.148Z,,,167,231845246
Dcard,#黑特 阿滴英文的主管很委屈,https://www.dcard.tw/service/api/v2/posts/231844462,2019-08-12T09:23:27.058Z,,,1280,231844462
Dcard,#黑特 阿滴英文實習生 + 阿滴親自回應,https://www.dcard.tw/service/api/v2/posts/231831021,2019-08-10T08:48:48.191Z,,,34,231831021
Dcard,RE:阿滴英文實習生,https://www.dcard.tw/service/api/v2/posts/231828165,2019-08-09T18:35:30.477Z,,,1745,231828165
Dcard,#更 阿滴英文實習生,https://www.dcard.tw/service/api/v2/posts/231821166,2019-08-08T16:58:27.929Z,,,19286,231821166
Dcard,破750分的多益準備心路歷程&考試技巧(舊制),https://www.dcard.tw/service/api/v2/posts/231798225,2019-08-05T09:51:14.163Z,,,233,231798225
Dcard,#分享 放鬆笑笑喜劇片單推薦 (美劇為主),https://www.dcard.tw/service/api/v2/posts/231772079,2019-07-31T15:23:01.808Z,,,99,231772079
Dcard,#問卷 （學術研究）徵求在阿滴英文頻道留下頻論者填答！,https://www.dcard.tw/service/api/v2/posts/231738658,2019-07-25T15:43:59.988Z,,,27,231738658
Dcard,#問卷 小滴看過來，需要你們的幫忙！,https://www.dcard.tw/service/api/v2/posts/231738564,2019-07-25T15:31:28.96Z,,,3,231738564
Dcard,當我google草包我得到⋯⋯,https://www.dcard.tw/service/api/v2/posts/231693953,2019-07-17T16:19:33.016Z,,,14,231693953
Dcard,崩壞的阿滴,https://www.dcard.tw/service/api/v2/posts/231671261,2019-07-13T14:35:52.707Z,,,68,231671261
Dcard,蔡英文：出國前，志祺和阿滴來找我開箱,https://www.dcard.tw/service/api/v2/posts/231670446,2019-07-13T12:05:45.567Z,,,12,231670446
Dcard,蔡英文：自由民主永續之旅,https://www.dcard.tw/service/api/v2/posts/231660087,2019-07-11T12:00:22.288Z,,,5,231660087
Dcard,詢問 周興哲手環,https://www.dcard.tw/service/api/v2/posts/231567474,2019-06-25T06:36:51.122Z,,,23,231567474
Dcard,Youtuber好感度公佈,https://www.dcard.tw/service/api/v2/posts/231541001,2019-06-21T01:23:54.067Z,,,5822,231541001
Dcard,想增強英文能力/北車附近多益補習班推薦🙏,https://www.dcard.tw/service/api/v2/posts/231430824,2019-06-05T02:52:57.732Z,,,15,231430824
Dcard,什麼？是Youtuber？還不快看🔥🔥,https://www.dcard.tw/service/api/v2/posts/231425519,2019-06-04T07:42:55.241Z,,,446,231425519
Dcard,阿滴英文,https://www.dcard.tw/service/api/v2/posts/231423123,2019-06-03T22:50:22.148Z,,,60,231423123
Dcard,阿滴英文雜誌,https://www.dcard.tw/service/api/v2/posts/231335615,2019-05-21T12:50:59.088Z,,,17,231335615
Dcard,阿滴英文演講,https://www.dcard.tw/service/api/v2/posts/231332270,2019-05-21T02:49:52.681Z,,,35,231332270
Dcard,#問卷 抽雙人電影票 救救研究生QQ,https://www.dcard.tw/service/api/v2/posts/231299904,2019-05-16T08:10:26.815Z,,,11,231299904
Dcard,這些Youtuber都變了?!,https://www.dcard.tw/service/api/v2/posts/231248280,2019-05-08T13:24:28.822Z,,,814,231248280
Dcard,108年 推甄心得 中央財金所正取,https://www.dcard.tw/service/api/v2/posts/231002892,2019-04-01T09:16:38.691Z,,,20,231002892
Dcard,阿滴英文補習班彩蛋,https://www.dcard.tw/service/api/v2/posts/231000845,2019-04-01T02:29:33.213Z,,,2591,231000845
Dcard,#更 增進英文的小撇步,https://www.dcard.tw/service/api/v2/posts/230906589,2019-03-18T04:29:10.649Z,,,11578,230906589
Dcard,參加婚禮的ytber,https://www.dcard.tw/service/api/v2/posts/230809243,2019-03-03T19:19:19.262Z,,,24,230809243
Dcard,召喚！阿滴英文來亞大～～,https://www.dcard.tw/service/api/v2/posts/230776059,2019-02-26T16:28:42.45Z,,,70,230776059
Dcard,阿滴英文變了以後，阿滴的回應,https://www.dcard.tw/service/api/v2/posts/230768493,2019-02-25T16:10:03.48Z,,,52,230768493
Dcard,阿滴英文～,https://www.dcard.tw/service/api/v2/posts/230746948,2019-02-22T12:55:08.928Z,,,54,230746948
Dcard,【台美交流+口語練習+環台之旅】,https://www.dcard.tw/service/api/v2/posts/230731995,2019-02-20T14:32:39.803Z,,,22,230731995
Dcard,你們平常喜歡看那些YouTuber呢？,https://www.dcard.tw/service/api/v2/posts/230724443,2019-02-19T15:07:57.176Z,,,12,230724443
Dcard,阿滴英文真的變了 By阿滴英文實習生,https://www.dcard.tw/service/api/v2/posts/230700257,2019-02-16T05:55:14.119Z,,,18919,230700257
Dcard,關於網路教英文這件事,https://www.dcard.tw/service/api/v2/posts/230699336,2019-02-16T01:47:20.57Z,,,11,230699336
Dcard,學習非一蹴而就,https://www.dcard.tw/service/api/v2/posts/230698051,2019-02-15T17:16:33.512Z,,,5,230698051
Dcard,會想看個阿滴英文就學會英文本來就是個傻逼,https://www.dcard.tw/service/api/v2/posts/230694941,2019-02-15T10:01:28.215Z,,,47,230694941
Dcard,也不是只有阿滴英文啦,https://www.dcard.tw/service/api/v2/posts/230691648,2019-02-14T18:40:34.253Z,,,1792,230691648
Dcard,補習班和買教材是好選擇,https://www.dcard.tw/service/api/v2/posts/230689966,2019-02-14T15:37:05.802Z,,,10,230689966
Dcard,我覺得大家真的很無聊,https://www.dcard.tw/service/api/v2/posts/230689878,2019-02-14T15:27:13.846Z,,,1237,230689878
Dcard,真的沒有拍嗎？,https://www.dcard.tw/service/api/v2/posts/230689794,2019-02-14T15:20:55.564Z,,,7401,230689794
Dcard,一切都不是理所當然,https://www.dcard.tw/service/api/v2/posts/230685616,2019-02-14T06:32:30.445Z,,,449,230685616
Dcard,【台美交流+口語練習+環台之旅】推薦大家一個優質活動～,https://www.dcard.tw/service/api/v2/posts/230681800,2019-02-13T15:07:30.016Z,,,24,230681800
Dcard,【台美交流+口語練習+環台之旅】推薦大家一個優質活動～,https://www.dcard.tw/service/api/v2/posts/230681732,2019-02-13T15:00:23.136Z,,,2,230681732
Dcard,（更【台美交流+口語練習+環台之旅】推薦大家一個優質活動,https://www.dcard.tw/service/api/v2/posts/230680997,2019-02-13T13:42:58.163Z,,,12,230680997
Dcard,自學英文資源分享,https://www.dcard.tw/service/api/v2/posts/230653015,2019-02-09T07:04:14.627Z,,,4910,230653015
Dcard,#問卷 尋找阿滴英文忠實粉絲！！（已截止）,https://www.dcard.tw/service/api/v2/posts/230612986,2019-02-01T16:17:14.086Z,,,6,230612986
Dcard,我的外婆超可愛,https://www.dcard.tw/service/api/v2/posts/230591728,2019-01-29T03:22:01.202Z,,,9,230591728
Dcard,#插畫 最喜愛youtuber分享,https://www.dcard.tw/service/api/v2/posts/230567852,2019-01-24T16:08:40.552Z,,,122,230567852
Dcard,阿滴超像一位美國影星,https://www.dcard.tw/service/api/v2/posts/230551914,2019-01-22T08:02:11.151Z,,,22,230551914
Dcard,理科太太算是知識型網紅嗎,https://www.dcard.tw/service/api/v2/posts/230545318,2019-01-21T07:23:43.202Z,,,50,230545318
Dcard,搭配圖像學習英文文法,https://www.dcard.tw/service/api/v2/posts/230526844,2019-01-18T06:39:15.544Z,,,29,230526844
Dcard,＃分享 貼近日常準備多益的三種方法,https://www.dcard.tw/service/api/v2/posts/230513803,2019-01-16T08:04:41.099Z,,,178,230513803
Dcard,阿滴英文要破200萬訂閱了,https://www.dcard.tw/service/api/v2/posts/230452639,2019-01-07T10:21:49.283Z,,,48,230452639
Dcard,還不知道要看哪個youtuber嗎,https://www.dcard.tw/service/api/v2/posts/230300126,2018-12-18T13:01:40.017Z,,,88,230300126
Dcard,你自認夠帥嗎？,https://www.dcard.tw/service/api/v2/posts/230293316,2018-12-17T13:09:06.511Z,,,6,230293316
Dcard,自學網站推薦 ｜Youtube篇,https://www.dcard.tw/service/api/v2/posts/230273704,2018-12-14T12:56:36.755Z,,,108,230273704
Dcard,史上最丟臉刷卡經驗,https://www.dcard.tw/service/api/v2/posts/230191097,2018-12-02T10:23:50.667Z,,,6134,230191097
Dcard,香港DSE,https://www.dcard.tw/service/api/v2/posts/230179745,2018-11-30T13:47:02.076Z,,,20,230179745
Dcard,推薦大家一個優質活動～～,https://www.dcard.tw/service/api/v2/posts/230101936,2018-11-20T12:02:06.961Z,,,20,230101936
Dcard,第六屆台美學生會議招募說明會即將熱烈展開 - Campus Info Sessions (Taiwan),https://www.dcard.tw/service/api/v2/posts/230096572,2018-11-19T15:41:24.316Z,,,6,230096572
Dcard,阿滴英文訂閱超過蔡阿嘎...,https://www.dcard.tw/service/api/v2/posts/230061559,2018-11-14T10:03:08.504Z,,,43,230061559
Dcard,阿滴英文,https://www.dcard.tw/service/api/v2/posts/229869049,2018-10-17T11:29:40.23Z,,,22,229869049
Dcard,找阿滴英文的一部影片幫神..,https://www.dcard.tw/service/api/v2/posts/229814979,2018-10-09T03:45:28.528Z,,,3,229814979
Dcard,我喜歡的youtubers,https://www.dcard.tw/service/api/v2/posts/229655831,2018-09-15T15:56:46.463Z,,,128,229655831
Dcard,真的很喜歡台客導演！！,https://www.dcard.tw/service/api/v2/posts/229648970,2018-09-14T16:35:27.454Z,,,9,229648970
Dcard,#啾啾鞋實測 YouTube 上的詭異影片,https://www.dcard.tw/service/api/v2/posts/229609734,2018-09-09T16:06:47.204Z,,,209,229609734
Dcard,#代po 道藩樓上看雲去—107政大土耳其文正取,https://www.dcard.tw/service/api/v2/posts/229544968,2018-08-31T12:23:34.703Z,,,89,229544968
Dcard,#craziejulia #關於一點點youtuber簽經濟公司的想法,https://www.dcard.tw/service/api/v2/posts/229544570,2018-08-31T11:13:11.85Z,,,54,229544570
Dcard,多位知識型Youtuber推薦,https://www.dcard.tw/service/api/v2/posts/229535353,2018-08-30T02:18:30.959Z,,,2246,229535353
Dcard,#網宣#圖 南海扶青團第六屆菁英計畫開跑啦～,https://www.dcard.tw/service/api/v2/posts/229512787,2018-08-26T15:45:46.149Z,,,2,229512787
Dcard,請問一句阿滴英文,https://www.dcard.tw/service/api/v2/posts/229509813,2018-08-26T08:04:35.577Z,,,13,229509813
Dcard,平日愛看的Youtuber Top3,https://www.dcard.tw/service/api/v2/posts/229498174,2018-08-24T10:43:37.086Z,,,125,229498174
Dcard,#阿滴 #滴妹 #紙膠帶創作過程,https://www.dcard.tw/service/api/v2/posts/229334616,2018-07-28T16:04:10.911Z,,,2081,229334616
Dcard,#問 有人知道哪裡買得到這種網格架嗎？,https://www.dcard.tw/service/api/v2/posts/229287913,2018-07-20T12:17:18.2Z,,,7,229287913
Dcard,不專業短期衝新制多益過程分享(含參考書心得),https://www.dcard.tw/service/api/v2/posts/229278761,2018-07-18T19:19:44.961Z,,,387,229278761
Dcard,#轉PTT 7/17王世堅質詢柯P逐字稿,https://www.dcard.tw/service/api/v2/posts/229270652,2018-07-17T13:22:34.312Z,,,60,229270652
Dcard,(更)#柯文哲 「揭發國王的新衣」 改變台灣政治文化?,https://www.dcard.tw/service/api/v2/posts/229213872,2018-07-08T10:33:13.531Z,,,9980,229213872
Dcard,#新聞 柯文哲拍一日幕僚 藍綠齊痛批,https://www.dcard.tw/service/api/v2/posts/229207469,2018-07-07T07:33:16.746Z,,,133,229207469
Dcard,吟遊詩人 Let Her Go,https://www.dcard.tw/service/api/v2/posts/229175074,2018-07-01T12:17:10.437Z,,,57,229175074
Dcard,#轉學考    可以給我一點撐下去的力量嗎,https://www.dcard.tw/service/api/v2/posts/229151516,2018-06-27T12:50:44.914Z,,,86,229151516
Dcard,#分享 每日利用零碎時間滑手機自學英文心得 (多益870),https://www.dcard.tw/service/api/v2/posts/229145663,2018-06-26T16:16:40.356Z,,,3562,229145663
Dcard,放火、小玉 、聖結石真的是社會亂源嗎?,https://www.dcard.tw/service/api/v2/posts/229138149,2018-06-25T14:47:11.118Z,,,496,229138149
Dcard,娛樂真的毫無益處?,https://www.dcard.tw/service/api/v2/posts/229116283,2018-06-22T10:25:13.667Z,,,18,229116283
Dcard,面試心得完整大彙整(航空業、服飾業、科技業、電子業、知名網站),https://www.dcard.tw/service/api/v2/posts/229098190,2018-06-19T14:28:04.352Z,,,3961,229098190
Dcard,#微更 How哥 now不是這樣用的啊,https://www.dcard.tw/service/api/v2/posts/229066223,2018-06-14T12:09:02.946Z,,,11780,229066223
Dcard,#多益#聽力part150~350的不專業建議,https://www.dcard.tw/service/api/v2/posts/228931002,2018-05-22T22:42:19.483Z,,,92,228931002
Dcard,［懶人包］推薦外語 🇬🇧🇯🇵🇰🇷🇪🇸🇫🇷🇩🇪🇮🇹🇹🇼 學習 Instagram 專頁（下）（文超長）,https://www.dcard.tw/service/api/v2/posts/228859783,2018-05-11T05:07:41.197Z,,,5854,228859783
Dcard,［懶人包］推薦外語🇬🇧🇯🇵學習 Instagram 專頁(上),https://www.dcard.tw/service/api/v2/posts/228788796,2018-04-30T10:00:17.856Z,,,1412,228788796
