Source,Title,Link,Date,Summary,Text,Like
ettoday,快訊／理科先生發聲！首談前妻「她有遠大夢想」 曝決定離婚關鍵,https://www.ettoday.net/news/20211214/2146215.htm,2021-12-14 18:03,YouTuber「理科太太」陳映彤跟老公「理科先生」John協議離婚，經過一段時間的法院調解，在14日正式結束5年夫妻關係。理科先生發文感慨：「發生了很多事情，我一直不願意談論。」他首度鬆口，稱理科太太是個有遠大夢想的人，但夫妻之間分歧太多，因此決定分開，不希望外界繼續八卦此事，請大家尊重他們家人的隱私。(影劇 / 2021-12-14 18:03),,0
ettoday,理科太太結束5年婚姻 YT名稱不變！小孩監護權等法院第三度調解,https://www.ettoday.net/news/20211214/2146094.htm,2021-12-14 16:22,百萬網紅「理科太太」陳映彤與吳姓丈夫John，經由台北地院法官調解，今正式離婚！理科太太走出法院受訪時，平靜說：「我們剛剛已經正式解除了婚姻關係。」強調雙方都是理性的人，都以小孩利益為優先，理科太太稍後也以文字抒發心情：「小朋友或許會有分隔兩地的爸媽，但他會有快樂的爸爸媽媽，擁有完整的愛」，但子女監護權等後續事宜，仍將由法官再度召開調解庭協商(社會 / 2021-12-14 16:22),,0
ettoday,理科太太掰了5年婚姻！ 曝與John最大希望...恢單定義「完整家庭」,https://www.ettoday.net/news/20211214/2145765.htm,2021-12-14 13:19,理科太太（陳映彤）今（14日）和結婚5年的John正式離婚。理科太太透過經紀人向《ETtoday》表示，協調過程理性，當然也有感性的部分，經紀人說：「最感性的部分，大概是他們最大的希望是小朋友在長大過程中，不要因為父母是因為自己而困在婚姻裡不快樂而感到內疚。」(影劇 / 2021-12-14 13:19),,0
ettoday,理科太太與先生離婚二度協商 「為了孩子，希望一切順利」,https://www.ettoday.net/news/20211214/2145737.htm,2021-12-14 11:38,百萬網紅「理科太太」陳映彤與結婚5年的「理科先生」John驚傳婚變，雙方訴請離婚，今上午到台北地院少年及家事法庭第2度開庭協商，上月（11月）中旬返台的John結束防疫隔離，率先抵達，面對記者的發問顯得不知所措，僅說「I don't understand！（我聽不懂）」，理科太太受訪簡短表示「為了孩子，希望一切都可以順利」，或許為了緩和緊張情緒，她還跟記者開玩笑「要喝咖啡的話，找玳玳（經紀人）！」(社會 / 2021-12-14 11:38),,0
ettoday,理科太太首鬆口曝離婚主因！找「婚姻諮商」也失敗 認：解決不了,https://www.ettoday.net/news/20211124/2130410.htm,2021-11-24 07:01,「嗨，大家今天過得好嗎？」擁有百萬訂閱的知名YouTuber理科太太，接受本刊獨家專訪，除了暢聊自資加上募資成立的「好好生醫」與未來工作計畫外，更首度吐露選擇結束和理科先生（John）5年婚姻的主要原因，也自曝將趕在34歲的最後黃金時期，花六位數金額凍卵，「以後隨時想生都可以。」(影劇 / 2021-11-24 07:01),,0
ettoday,理科先生爆婚變「首度返台」！ 曬片「期待兒子反應」沒提老婆,https://www.ettoday.net/news/20211120/2128143.htm,2021-11-20 13:27,百萬YouTuber理科太太（陳映彤）被爆婚變，和丈夫因長期異地生活協議離婚。而理科先生John於20日發文，透露將開始第三次隔離，期待兒子見到自己時的反應。(影劇 / 2021-11-20 13:27),,0
ettoday,為理科太太打離婚官司 律師回「今就遞狀解除委任」！原因曝光,https://www.ettoday.net/news/20211103/2116009.htm,2021-11-03 21:16,「理科太太」陳映彤與丈夫打離婚官司，上周到台北地院家事法庭出庭，透過視訊與人在美國的丈夫進行審前調解，下月（12月）中旬將再次調解，「理科太太」委任的律師王啟任今被媒體求證時，突然表示「今天就會遞狀解除委任」，理由是自己先前捲入的仙人跳集團案仍在偵辦，不希望對「理科太太」造成困擾。(社會 / 2021-11-03 21:16),,0
ettoday,理科太太僅花87天就爆紅 破產→上億身價「4大爭議一次看」,https://www.ettoday.net/news/20211103/2115480.htm,2021-11-03 11:41,百萬YouTuber理科太太（本名：陳映彤）以科普知識解析生活常識，2018年在一片YouTuber中殺出重圍，短短87天就竄紅，至今累積111萬人次訂閱，除了實用的影片內容，她總是面無表情地說出充滿冷幽默的話，也是魅力之一，但這一路走來也受到不少質疑的聲浪，讓許多人對理科太太的好感度降低。(生活 / 2021-11-03 11:41),,0
ettoday,理科太太離婚官司卡關3問題！ 「爭小孩監護權」律師分析下一步,https://www.ettoday.net/news/20211103/2115257.htm,2021-11-03 06:42,百萬YouTuber理科太太（本名：陳映彤）與理科先生John婚變成真，一家3口台、美2地分離近1年，理科夫妻已走向離婚訴訟程序，雖然雙方互動平和，但上月底已經為財產分配等訴訟進行第一次調解，最快本月會進行第二次調解。(影劇 / 2021-11-03 06:42),,0
ettoday,理科太太協議離婚！ 「憔悴現身家事法庭」夫妻同框照悄撤下,https://www.ettoday.net/news/20211103/2115252.htm,2021-11-03 06:22,百萬YouTuber理科太太（本名：陳映彤）與理科先生John婚變成真，一家三口台、美二地分離近1年，理科夫妻已走向離婚訴訟程序。上月26日上午，理科太太現身台北地院新店家事法庭，知情人士向本刊爆料，當天僅理科太太及2人委任的律師出庭，理科先生則是透過視訊參與調解，2方尋求平和結束夫妻關係。(影劇 / 2021-11-03 06:22),,0
