Source,Title,Link,Date,Summary,Text,Like
ettoday,網紅陽明山豪宅開趴！ 未經申請「大放煙火」…恐遭罰15萬GG了,https://www.ettoday.net/news/20211215/2147221.htm,2021-12-15 21:54,受封「台灣最帥花藝師」的網紅范成章，曾演出BL劇《饞上你》打開知名度，個人社群帳號累積近40萬人追蹤，在網路上具有一定人氣。他上月底在陽明山豪宅辦慶生派對，廣邀藝人好友參加，更施放煙火場面超盛大，未料因沒先向消防局申請，恐遭罰15萬元，對此他也做出回應。(影劇 / 2021-12-15 21:54),,0
ettoday,Gino爆粗口轟瑪莎惡少！ 「已成年，還要父母道歉」為男大生集氣,https://www.ettoday.net/news/20211111/2122002.htm,2021-11-11 23:06,藝人Gino（蔡東威）從偶像團體K ONE出道，後來靠著主持節目、跨足八點檔，讓演藝事業再攀另一波巔峰，近期在台劇《黃金歲月》中，飾演男主角張崇輝，獲得許多觀眾好評，私底下不僅積極發展按摩店副業，還因喜愛名車親自經營YouTube頻道，11日晚間針對時事瑪莎拉蒂惡少痛毆男大生一事發聲，引起許多網友關注。(影劇 / 2021-11-11 23:06),,0
ettoday,李妍瑾直播哭到變土石流！ 帶貨遭廠商「打電話辱罵」黑眼淚潰堤,https://www.ettoday.net/news/20211111/2121963.htm,2021-11-11 21:35,藝人李妍瑾（李妍憬）除了經營演藝事業，近年也積極發展直播賣貨，到現在已經漸漸有了忠實顧客，也有許多廠商找上門希望與她合作，怎料11日晚間她從8點左右開始直播，標題寫明「今天出大事了」，並在直播一小時後在鏡頭前痛哭，淚噴到臉上的妝都花了，讓許多支持者都相當心疼，引起熱議。(影劇 / 2021-11-11 21:35),,0
ettoday,郭書瑤公開「10秒揉胸片」 性感熱舞看呆1.5萬人猛讚：好震撼！,https://www.ettoday.net/news/20211111/2121934.htm,2021-11-11 20:20,藝人郭書瑤以一支「殺很大」廣告爆紅，擁有童顏巨乳的美貌，戲劇演出也表現亮眼，曾勇奪金馬50最佳新演員，又憑《通靈少女》入圍金鐘獎最佳女主角，打拼演藝圈多年深獲肯定，私底下她時常會在社群網站分享生活日常，11日曬出一段熱舞影片，其中還有揉胸的動作，引起大批網友熱議。(影劇 / 2021-11-11 20:20),,0
ettoday,鹿晗深夜回關曉彤北京香閨！ 瘋傳「3個月後領證」結婚日期曝光,https://www.ettoday.net/news/20211111/2121899.htm,2021-11-11 19:02,大陸人氣偶像鹿晗2017年公開認愛小7歲的關曉彤，一度造成微博網站癱瘓。兩人交往將近5年，態度相當低調，有時被傳分手，有時被傳要結婚，令外界好奇兩人感情現況，近期常被大陸媒體拍到一起聚會、打羽毛球的畫面，11日更有網友爆料男方曾跟友人提到將在明年初領證結婚，引起熱議。(影劇 / 2021-11-11 19:02),,0
ettoday,鍾明軒22歲生日購入奧迪名車！開箱三門坐駕網驚呆：好年輕就買車,https://www.ettoday.net/news/20211111/2121824.htm,2021-11-11 17:54,網紅鍾明軒8年前因為翻唱《煎熬》爆紅，目前已擁有100多萬YouTube粉絲的他，常針砭時事，直率嗆辣的說話風格吸引不少網友關注，近日在頻道上更新影片，透露即將度過22歲生日的他，做了一件人生大事，那就是「買車」，開心地用影片開箱新車並記錄自己買車的心情，引起許多網友討論。(影劇 / 2021-11-11 17:54),,0
ettoday,愛莉莎莎當一日女友…信義區索吻放閃！ 打分鍾明軒：嘴巴比我還賤的Gay,https://www.ettoday.net/news/20211018/2103632.htm,2021-10-18 10:25,網紅鍾明軒為了一圓父母盼望，拍片嘗試「和女生在一起」，對象找來超人氣YouTuber愛莉莎莎，模仿直男跟女生約會。雖然影片中兩人約會狀況百出，愛莉莎莎曬照片發文告白：「好喜歡你。」(影劇 / 2021-10-18 10:25),,0
ettoday,爸媽仍盼他延續香火！ 鍾明軒找女生約會：為他們做最後一次嘗試,https://www.ettoday.net/news/20211017/2102962.htm,2021-10-17 00:48,網紅鍾明軒有著獨特中性氣質，雖然從不避諱自己喜歡男生，但因為出生在相當保守的家庭，至今仍被父母盼著跟女性結婚生子。他為此拍攝影片，決定再為了他們嘗試一次「跟女生在一起」，特地模仿直男跟女生約會一天，然而從頭到尾都超不順利！(影劇 / 2021-10-17 00:48),,0
ettoday,鄭麗君開Podcast節目 邀鍾明軒、唐綺陽深入「聊自由」,https://www.ettoday.net/news/20211008/2097061.htm,2021-10-08 22:00,文化部前部長鄭麗君卸任後回歸民間，擔任青平台基金會董事長，8日她宣布將與「鏡好聽」合作開設Podcast節目「鄭麗君的思想操場：自由六講」，邀中研院院士吳叡人、朱敬一、白晝之夜藝術總監林昆穎、網紅鍾明軒、登山家張元植、知名星座專家唐綺陽6位重量級來賓深度對談，藉此紀念今年10月17日是台灣文化協會成立100周年。(政治 / 2021-10-08 22:00),,0
ettoday,26歲女星透視裝只貼胸貼！ 「不自然雙球」網全看傻：像警鈴,https://www.ettoday.net/news/20210924/2086858.htm,2021-09-24 22:12,26歲香港女星程美段是中菲混血兒，長相甜美、又有火辣身材，因參加節目《美女廚房》打開知名度，常透過社群網站放送個人美照，近來淡出演藝圈，跨行改做保險業。而她日前久違出席活動，穿了一件透視禮服，上半身中空只貼胸貼，「不科學身材」意外引起熱議。(影劇 / 2021-09-24 22:12),,0
ettoday,還在猶豫分期買Pro Max…鍾明軒一回家愣住！收貼心大禮：喜極而泣,https://www.ettoday.net/news/20210924/2086856.htm,2021-09-24 22:03,iPhone 13系列於24日在台灣開賣，許多人一大早就搶購新機，並紛紛在網路上開心秀出。網紅鍾明軒在Instagram透露，自己也想要換一支Pro Max，但因為價格高，本來還在猶豫要分期或是續約，沒想到開賣第一天就收到驚喜禮物，感動到大呼：「直接喜極而泣！」(影劇 / 2021-09-24 22:03),,0
ettoday,富二代網紅帥T被叫女版陳冠希！ 進軍演藝圈「俊美古裝」掰彎粉,https://www.ettoday.net/news/20210905/2072177.htm,2021-09-05 00:16,「無名小站」是許多七年級生的青春回憶，培育出不少網路紅人，包括一群「帥T」也在平台上造成一陣旋風，如兔寶、華華或楊楊等人，其實大陸也有一個論壇「MMC」捧紅當地好幾位帥T，其中網紅皇甫聖華當年就以俊俏臉蛋吸引許多粉絲，近日被發現進軍演藝圈當起演員，引起熱議。(影劇 / 2021-09-05 00:16),,0
ettoday,謝忻五堵交流道口「車輪整圈爆胎」 砂石車狂經過…深夜驚魂嚇哭,https://www.ettoday.net/news/20210904/2072159.htm,2021-09-04 22:16,藝人謝忻2019年爆出不倫戀醜聞，重創演藝形象，工作也受到影響，沉寂了許久後，靠著樂觀、積極的態度走過低潮，近期不僅努力重返演藝圈，也常常會在社群網站上與粉絲互動，4日發出長文透露自己開車上高速公路時，竟意外遇上輪胎爆炸，只能停在路肩等待救援，驚險的過程引起熱議。(影劇 / 2021-09-04 22:16),,0
