Source,Title,Link,Date,Summary,Text,Like
PTT,[問卦] 欸 youtuber許伯簡芝是不是有點屌？,https://www.ptt.cc/bbs/Gossiping/M.1620043541.A.A69.html,2021-05-03 20:05:39,,剛剛youtube推薦他們的最新影片給我影片連結不是業配，不爽可以不要點反正啊幹這個許伯一家人也太屌了吧一家四口能夠睡在這麼小一張的床老婆還這麼節儉，35年來沒有門號百年難得一見的好老婆有沒有相關八卦--話說許伯也是有後盾才敢生的吧都不是,85
PTT,[問卦] 簡芝 003 都幾,https://www.ptt.cc/bbs/Gossiping/M.1620443479.A.970.html,2021-05-08 11:11:17,,簡芝003都是公認的好老婆誰娶到就是上輩子修來的福氣那麼問題來了簡芝和003要選哪一個呢有沒有相關的八卦-----SentfromJPTTonmyGooglePixel4a(5G).--,
PTT,Re: [問卦] 欸 youtuber許伯簡芝是不是有點屌？,https://www.ptt.cc/bbs/Gossiping/M.1620056252.A.3BC.html,2021-05-03 23:37:30,,"嬯有好嬯，有壞嬯，台男有好台男，有壞台男。這肥宅我相信鄉民都知道，所謂相幹(愛)容易相處難...養尊處優的成長環境，容易造成一個人沒什麼抗壓性，容易養成挑剔而不切實際的王子公主人格，文字介紹本文所提的油土伯相關愛情故事這支影片上傳時間是2019/10/26這時就已經在影片中出現統神(日後影片都常出現統神的資訊，統粉握)沒錯，許伯在與簡芝結婚時，據說有120kg，大概有統神般的""魁梧""小時候呢，原本簡芝是無法理解世界上怎麼有人會這麼肥，大概就是肥就是有罪XD打死不會與肥宅結婚的想法在小時候就根深蒂固。再來，原本簡芝的姓名叫做簡靖育(禁慾?)，沒想到是諧音成""精液""這個故事告訴我們，諧音梗會影響一個小孩的人格養成(請好好取名XD)接著是灌籃高手漫畫的影響，導致特質更加...不被看成是女孩子XD影片中提到的有，代購A片、傾訴班上性幻想的班上JC、高中同學分享%%過程等等...這階段學習到，不能光從外表判斷男生的優劣好壞高職階段後，更是被認為""醜man女""的對待，非常慘。畢業展事件，更讓簡芝發現不做事的同組男生，素質堪憂...這階段領悟到，自己的man，是對男性的照妖鏡，可以把男人的真相顯現出來大學階段後，形成的擇偶條件:1.接受她""醜man女""的相貌性格2.做事負責3.願意傾聽自己的聲音，能溝通，且最重要的是溝通後能互相改進4.愛她以上四點，就可以無視醜肥短禿等等條件，這樣各位肥宅懂了嗎?ps.生女要富養，生男要窮養這觀念真是可怕...ㄎㄎ--",1
PTT,[問卦] 簡芝打扮後好正啊,https://www.ptt.cc/bbs/Gossiping/M.1625373596.A.531.html,2021-07-04 12:39:54,,之前看許伯簡芝的愛情故事覺得感動簡芝是好女人啊後來看到另一部打扮後好正啊化妝後應該可以迷倒不少男生吧如果早點打扮簡芝是不是可以少奮鬥二十年XD--,6
PTT,[問卦] 簡芝的PR大概多少？,https://www.ptt.cc/bbs/Gossiping/M.1625541014.A.5FB.html,2021-07-06 11:10:12,,雖然他自己說過小時候是醜男人婆但後來還是嫁給了還是肥宅的許伯肯嫁給肥宅PR至少就有80起跳了而且其實簡芝長得也不差只是缺乏打扮而已然後因為公媳問題搬去跟大姑住生活克難也對許伯不離不棄因為省錢35年沒辦過手機門號兩個兒子的教養超級好根本就是台灣的催生大使這樣簡芝的PR至少有99了吧？--,4
PTT,Re: [問卦] 欸 youtuber許伯簡芝是不是有點屌？,https://www.ptt.cc/bbs/Gossiping/M.1620053536.A.DC6.html,2021-05-03 22:52:13,,我沒點影片，只回應你怪異的想法這老婆有多好，我不評論因為沒看影片但針對你說的願意擠小床睡超節儉35年來沒有門號這樣就是「百年難得一見的好老婆」的標準喔？我認為百年難得一見的好老婆是有賺錢頭腦可以為家庭帶財也可以和先生一起創造財富像是經營事業什麼的快速提升家裡經濟買高級住宅來住讓一家人不用再擠小床可以買最新的iPhone我覺得這才是百年難得一見的好老婆啦還擠小床、沒門號咧，瞎-----SentfromJPTTonmyiPhone--,
PTT,Re: [問卦] 欸 youtuber許伯簡芝是不是有點屌？,https://www.ptt.cc/bbs/Gossiping/M.1620058919.A.7EA.html,2021-05-04 00:21:57,,這片昨天剛好有看過...這是統神減肥拍的?不懂他講他家的情況跟生育率有啥關係?我對這類親子頻道的感覺就是...夫妻倆把家裡當工作室小孩從小就要一起負擔家計...然後都拍些吃喝拉撒的流水帳...這就是他們口中的創作了...這種女的不會是什麼好對象啦...甚至該說的是能配她的也是絕配就是了...他會離開原本的家也是老婆跟他爸處不來...聽起來是有到用罵的不合...想也知道男生的爸媽是那種勞力活很看重手腳勤快...兒子在家裡幫忙老婆看起來省到一個極致買台貴森森的相機然後有養貓...對那種老一輩的是不能接受這種生活模式的...兒子自己說真的也是軟爛...不想吃家裡飯就算去外送工地學一技之長都好過日領一千...如果是他老爸那輩的觀念是當完兵結婚就會變得比較像大人...意思是拚了命去養那個家庭...而不是娶了老婆破處轉大人...有點想法的都會犧牲自己讓家庭更好過...四個人擠一張床然後跟著姐姐跑?從小看他自己爸媽的生活難道沒體會到奉獻這種事嗎?--我覺得他們生活看起來比較困難...這種生活方式不會對小孩發展比較好啦...多的是長得很野...是的~就昨天很突兀的一片...什麼男尊女卑?他們那輩的勞力家庭就是那種生活態度...這對夫妻看起來就很放飛自我啊...不過你也聽不懂上頭講的父母的奉獻就是了...不曉得~的確YT是不學無術者的救贖...不過我是看不出來什麼勵志就是了...不學無術者的邏輯喔...小孩先生明天也不知道怎麼過...投身YT再來事後論...既然這麼有把握怎麼不去蹲彩券行等開獎就好了...還需要巴著老姊喔...會有家庭問題不是沒原因的...一個月三萬塊我也沒那勇氣去結婚生小孩...看到前面文章好像是高職?不意外啊~我也認識一個雲林科大的...家裡剛好也是賣水果的...不過是開著貨車去賣...他也很不願意幫家裡賣水果啊...出社會就是夢想著年薪百萬...只能說不是沒原因啦...沒啥興趣...有家庭小孩要養是不會想把錢花在動物身上的...為啥這是酸?都那個樣子了想留言還能不正面喔...我開口就太傷人了...總之那兩個小孩保重就是了...的確是不感興趣...就是昨天很突兀的一片加上頻道名稱很莫名...台灣都很喜歡取這種自以為很有典故的名字就是了...有些命運是有他來由的...看完那片就沒想了解的動力了...有夠粗糙的內容...當然這很適合腦袋不好的觀眾就是了...那你回幹嘛?對一個只看過他們一片之後就沒興趣的評論?刺痛粉粉真不好意思捏...是不是現實中這種怪怪沒人注意的物種...一旦有了什麼唯一的被批評第一個反應就是人家眼紅?我是不是靠爸族你也沒足夠資訊...但我可以肯定的這個頻道主是靠姊族沒錯...你的擔心就先省省吧...擔心有小孩的比較實在...真是萬用的一句啊;;還好吧~他自己要提家庭問題的看起來就那樣啊...為啥你會覺得我會在意噓?這些人怎麼想我很重要?我又不是靠這賺吃還是靠這影片才活得下去...你是不是腦粉我不曉得...但你肯定很在意我批評這個頻道以及像他這樣的生活...抱歉捏~,-1
PTT,[問卦] 蒼藍鴿跟簡芝許伯是不是水管清流?,https://www.ptt.cc/bbs/Gossiping/M.1633677094.A.F22.html,2021-10-08 15:11:32,,蒼藍鴿學霸台中一中--「應屆」台大醫學系現任住院總醫師預計年底取得兒科專科長相可愛清秀說話幽默風趣又有專業知識簡芝許伯夫妻檔，一個主持一個剪片以動物知識科普為主充滿愛與溫暖的影片風格看完都很想去認養寵物比起賣兒、蒼藍鴿前搭檔?愛Z沙沙、根本不教英文的阿滴、越來越無聊的那群人類是不是清流呢?--不是所有的公立醫院醫生都是公務員，所以沒問題的熟女控?也可以看藍鴿，想考台大醫學系從小培養,7
PTT,[問卦] 許伯&簡芝倉鼠人算不算台灣油土伯的清流,https://www.ptt.cc/bbs/Gossiping/M.1624765946.A.920.html,2021-06-27 11:52:24,,YouTuber夫妻檔許伯&簡芝自從某天看了他們從零開始養的影片之後就一口氣把所有作品都看完了發現這對夫妻的頻道清流又有內容而且每部片子都很用心製作讓我最印象深刻的就是他們之前的日子很辛苦一家四口借住在別人家收入不穩定常常忙到半夜才睡覺而且四個人擠一個小房間然後慢慢的撐過來雖然日子不好過但是兩個小孩都很聰明也很有禮貌最近看到他們換了新房子很替他們開心有沒有人也訂閱這個頻道的？有沒有八卦--,100
PTT,[問卦] 從零開始養XX的許伯484蠻優質的？,https://www.ptt.cc/bbs/Gossiping/M.1609513998.A.926.html,2021-01-01 23:13:16,,吶吶本肥最近很想養吉祥物辣就開始看這個教你怎養動物的頻道發現還蠻優質的像是柯爾鴨有夠溝G不像一般的youtuber拍類似的已彈性疲乏大胃王平價奢華對決一番賞有夠爛從零開始癢的許伯484滿不錯的頻道啊？--,6
