,Source,Title,Link,Date,Summary,Text,Like
10,apple_news,【同婚專法最終戰9】遠從台南包車北上挺同　塞車晚到卻沒錯過關鍵時刻,https://tw.appledaily.com/life/20190517/HCTCLBCMJ7MYLAJALFEBJ5ZJNQ/,出版時間: 2019/05/17 19:27,,"立法院今通過同婚專法。24歲的學生姚同學則是跟著一群朋友們，遠從台南包了兩台遊覽車，80多人今天一早5時出發，因為天雨塞車，接近12時中午，遊覽車才抵達立法院，不過他開心的說雖然到的晚，但是他們到的剛剛好，來的早不如來的巧，就在他們到立法院周邊沒多久，13時多立法院就通過了同婚專法第四條，讓他們十分雀躍，沒有錯過關鍵時刻。

姚同學手拿著他花了2至3天寫的看板表示，他研究了三個版本好幾天，自己畫看板寫內容，他覺得同婚專法通過是讓同志有一個完善的婚姻保障，不只是其他版本的「家屬」或「同性結合」，而是真正保障同志婚姻。

19歲大學生馬銘汝開心的說，去年8月她有參加公投連署，有去投票，但最後公投結果令人很失望，很開心今天立法院通過同婚專法，下周大家就可以去登記結婚了。

今天立法院逐條表決同婚專法，雖然接近中午雨勢越來越大，當時現場已吸引4萬民眾到場聲援並靜候法案表決過程。一家三口的同志家庭JOVI、Mindy今天到場，Mindy說她為了爭取和女兒的親權，支持行政院版本，因為可以繼親收養，若政院版無法通過，女兒和JOVI將變成單親家庭。社工李淑玫則說，因為一路走來看到太多人受了太多苦，他們沒有地方可以訴說，現在是可以還給他們一個公道的時候了，所以她今天來這裡聲援。

立法院周邊目前湧入越來越多民眾聲援同婚專法，不少同志家庭帶著孩子到場，在帳棚區躲雨。更多民眾站撐傘站在舞台區前，情緒高昂一同呂喊口號聲援。雖然接近中午時分，現場雨勢越來越大，但聚集的民眾也越來越多。

30多歲從事網拍的JOVI、Mindy表示，她們今天特別一大早從桃園開車來台北，因為下雨，路上塞車加上迷路，開了2小時，今天不論刮風下雨，她們都一定要來現場。她們表示今天特別來聲援立法院表決同婚專法，因為目前法律上對孩子沒有保障，女兒和JOVI將變成單親家庭，沒有雙親的保護，她們支持行政院版本，因為可以繼親收養。

40歲從事自營業的Maud表示，她們有四個小孩，她今天帶著孩子來現場聲援，就是為了爭取婚姻平權，她們是同志家庭，要爭取孩子的權益，她們支持行政院版本，希望可以繼親收養。（許麗珍／台北報導）

出版: 12:34
更新: 19:27

想知道更多，一定要看……
【同婚合法1】5/24結婚去！4萬人雨中撐傘等到彩虹　「不再是法律上的陌生人」
【同婚專法最終戰3】名人現身挺同　蔡明亮淚眼擁抱祁家威
【同婚專法最終戰5】結婚登記條文通過　反同團體嘆：心情如今早天氣
【同婚專法最終戰7】政院版缺配套　伴侶盟：跨國同婚成「1國4制」

看了這則新聞的人，也看了……
酒後睡一覺仍會出事！宿醉酒駕件數逐年攀升
韓國瑜提總統兼閣揆　柯P：問題是總統有權無責

40歲從事自營業的Maud表示今天到場為爭取孩子的權益。許麗珍攝
同婚專法
挺同",0
11,apple_news,又一家中國共享單車倒下！賣電瓶還員工薪資,https://tw.appledaily.com/property/20190328/FJY3LRBSFUJ6Z3DSV53ACWOV3E/,出版時間: 2019/03/28 00:04,,"中國共享單車泡沫化後，不少共享單車都面臨倒閉破產，近期再度有1家共享單車業者倒下。根據騰訊網引述IT時報報導，逼近4月的共享單車旺季，但綠色的共享電動單車「享騎」已鮮少見到蹤影。
 IT時報報導，在上海徐匯區、虹口區幾處享騎電動單車停車點，原本綠色的車子已經不見蹤影，走近一看，這些享騎電動單車的電瓶已經全部不見，幾乎無一例外。實際上，享騎電動單車數量變少、電瓶消失這一現象並非僅出現在上海，據各地享騎電動單車使用者反應的情況，長沙、南昌、西安、武漢等地的享騎電動單車數量大幅減少，且電瓶均已消失不見。
 3月17日，中國網友Mindy發表一則上海銀欣路慶陽路附近發現千餘輛享騎電動單車「屍體」資訊，IT時報記者當天到銀欣路慶陽路的一處露天停車場，在距離停車場不遠的空地，發現三座堆積如山的廢棄享騎電動單車，幾乎全部車輛的電瓶均已消失，在數百輛堆積如山的廢棄電動單車旁，還有不少8成新的享騎電動單車車座散落在地。
 透過享騎電動單車App首頁的停車網站，記者隨機走訪徐匯區、虹口區多個停車點，僅3處停車點停放少量的享騎電動單車，其餘停車點未見享騎的蹤影，且無一例外的是，享騎電動單車的電瓶均已消失。
 據享騎內部知情人士爆料，由於享騎拖欠維修中心員工一季的工資，享騎外包的勞務公司、維保公司以抵帳的方式處理享騎電動單車的電瓶。該知情人士表示，「當地維修中心幾十個人一季的工資到現在還沒有發，他們曾透過上訴、勞動仲裁等方式試圖討回這筆工資，但目前尚未有結果。」由於被拖欠的工資金額較高，當地的勞務公司、維保公司均無法聯繫享騎，於是便將享騎的電瓶變賣用於支付員工的工資。
 據悉，除了勞務公司、維保公司之外，當地維修中心也透過這種方式賣了約2000個電瓶，其他地方的維修中心將電瓶、充電器甚至辦公桌椅、電腦、印表機等辦公用品變賣用於償還員工拖欠的工資。
 去年10月，曾有媒體報導南京有700多輛享騎電動動單車的電瓶被盜，並賣給電池回收商，警方調查發現，嫌疑人是享騎的員工，不僅如此，二手買賣平台仍有少量用戶正在以150元~180元人民幣（約690至828元台幣）不等的價格出售享騎電動單車電瓶。（財經中心／台北報導）
 共享單車
享騎",0
12,apple_news,私の美麗老師超淫慾　私站內信被揭發勾引學生,https://tw.appledaily.com/international/20190324/BDVO2Q5HI6HWVVHF63KSVVGPK4/,出版時間: 2019/03/24 00:01,,"美國德州一名25歲中學老師蔻普柯(Kelsie Rochelle Koepke)，非常會打扮，更會對學生進行「特別獎勵」，她對一名15歲學生私站內信、狂傳淫慾照，最後仍被揭發。

據英國《太陽報》報導，蔻普柯從去年5月開始，跟這名學生接觸，並常常傳裸照、奶照，以及兩段自慰影片給對方。兩人不時透過「Snapchat」私傳站內信，但被另外一名學生得知，這名學生再對其他老師「報馬仔」，這後這起事件就被女校長狄克森(Mindy Dickerson)得知。狄克森非常震怒，下令對此案展開調查，並開除蔻普柯，此案也已被警方在上月底受理調查，蔻普柯被控二級猥褻罪，以及與學生有不正當關係。

不過蔻普柯供稱，她第一時間把淫照傳給對方時，並不知道對方是未成年學生。當她知道對方的身分後，一度想要刪除，但她想要「維持和平秩序」，因此作罷，蔻普柯最後被以15000美元(約新台幣45萬元)交保。（施旖婕／綜合外電報導）
女老師
41J",0
13,apple_news,苗栗首場同婚家庭座談　爭取婚姻育兒權,https://tw.appledaily.com/life/20190323/7HLNVRSQQM3X4TJ5C356ZRXHLI/,出版時間: 2019/03/23 18:03,,"這是苗栗史上第一場同志家庭分享！出生於苗栗的Jovi和Mindy兩位同志媽媽，因同志性向，長年受到傳統家庭的封閉觀念反對，只能在外地工作與生活，這次受邀回苗栗參加座談，分享同志家庭的生活點滴，也希望能積極爭取同志婚姻和育兒權利，讓彼此不再是法律上的陌生人。

與會的許小姐也說，希望政院版的同婚法，能進一步開放跨國同志婚姻及無血緣小孩的領養問題。其女友張小姐則說，期盼台灣這個社會，能儘快接納差異相處的同志家庭，別再對「同志」異眼看待。

回鄉分享心得的Jovi和Mindy，多年來不斷為同志家庭在外奮鬥，這次帶著女兒「苗苗」，抱著近鄉情怯和興奮感恩的心情回到家鄉，與大家分享成家一路上遇到的現實考驗。

已有兩段同志婚姻的Jovi說，「苗苗」是她與前妻在一起時，由前妻的卵子進行試管嬰兒，目前讀大班。女兒現在很清楚自己在家裡有兩個媽媽，雖然跟人家不一樣，但她們一家三口過得很快樂。

Mindy說，最想表達的就是，我們同志或同志家庭，與社會上的所有人都是一樣的生活著，一樣養小孩，希望政府能儘快立法通過，能減少一些不必要的遺憾；因為遇到另一半或小孩子住院時，她們都沒辦法簽立同意書，根本沒任何權力幫忙做任何的決定。

苗栗愛轉來平權遊行總召夏立民則表示，目前苗栗的同志家庭已有6戶以上，若加上老家在苗栗的家長，總數大概接近10戶，而且人數還在增加當中，今天共有3對同志夫妻帶著小孩一起來參加座談；很感謝獨立書屋「日榮本屋」老闆也關心平權議題，協助舉辦同志平權書展，讓苗栗同志圈有一個寧靜舒適的聚會場所。（吳傑沐∕苗栗報導）

出版時間:1733
新增影片:1808
現場「苗苗」也大方與媽媽Mindy嘴對嘴親吻，共同表達同性平權。吳傑沐攝
同志家庭 同志婚姻 苗栗愛轉來平權遊行",0
14,apple_news,【高雄血拚】義大多品牌下殺三折　滿三千抽十萬按摩椅,https://tw.appledaily.com/life/20190207/5RHCNGJ62CK34X2WXVHVTNIA2Q/,出版時間: 2019/02/07 00:00,,"走春何處去？擁有超過700個品牌，主打全年折扣2折起的高雄義大世界outlet mall，春節檔期推出周周抽大獎的促銷優惠，民眾消費累積3千元就可抽大獎，最高可獲得價值超過10萬元的按摩椅。即起至2月10日還有滿額刮刮樂活動，有機會獲得萬元購物禮券。
 
義大世界購物廣場內網羅國內外知名品牌商品，其中來自美國紐約的精品品牌Michael Kors，春節期間商品下殺3.5折優惠。該店店員Mina Wang 說，櫃內一款Mindy後背包紅色外型搭配金色鍊型提把，在春節期間相當應景且討喜。
 
而該款後背包不僅外型亮眼，內部空間也相當大，民眾在春節期間外出逛街、旅遊時，可裝下不少物品，實用性也相當高。Mina說，該款後背包為當季新款，雖原本就有5折優惠，但春節檔期更下殺至3.5折的超優惠，原價2萬7100元的後背包，折扣後只要不到1萬元就可入手。
 
此外，位於A區的Gloria專櫃販售各式國際知名精品光學及太陽眼鏡，店員巫麗華說，該店各款式眼鏡下殺2折起。而她也挑選的一款GUCCI太陽眼鏡，推薦給春節期間前往購物的消費者參考。巫麗華說，這款推薦的GUCCI太陽眼鏡為韓星全智賢代言款，具有「貓眼」的特殊造型，可以修飾兩側腮部較寬的臉型。該款原價1萬990元的太陽眼鏡，目前下殺2折，只要3980元就可輕鬆入手。
 
除了逛街購物外，購物廣場內也有許多美食店面不可錯過。位於A區5樓的「叁和院」走台式料理風格。店員江得維說，該店最受歡迎的「五味九孔鮑」做法類似日式手卷，但以口感香脆的甜筒餅皮取代海苔，內部則包有蘋果丁、馬鈴薯泥及西式生菜，上頭再佐以淋上特調五味醬的九孔鮑，是該店招牌的創意美味料理之一。

另外，具有各式可愛顏色、造型的包子則是小朋友們最愛的甜點，江得維說，每種不同外形的包子不僅好看也很好吃，且各款包子都具不同風味，值得民眾在過年期間帶著一家大小前往嘗鮮。（劉智維／高雄報導）
紅色後背包搭配金色扣片及提鍊春節期間應景又討喜。劉智維攝
義大
oulet
刮刮樂
全智賢",0
15,apple_news,他曾下體頂到地無法做愛如廁　如今生活大不同,https://tw.appledaily.com/international/20180803/6Z5GCJEWVA2TNY2SFSIGHGPCSA/,出版時間: 2018/08/03 15:12,,"還記得美國密西根州男子莫雷爾(Dan Maurer)嗎？他曾經因為罹患「陰囊淋巴水腫」(scrotal lymphedema)，下體的重量一度達到36公斤，甚至頂到地，更讓他長達9年無法正常做愛與上廁所。就在2015年他動了手術後，終於擺脫這個「詛咒人生」，現在的他回到正常生活，但醫生仍警告他要持續減肥。

據英國《每日星報》與《太陽報》等報導，莫雷爾曾經是個健康小子，學生時代的他愛運動，身體也很正常。但從20多歲時，莫雷爾發現他的生殖器變得腫大，醫生先是告訴他因肥胖所引起，要求他減肥，但無奈他的生殖器還是不聽話，依舊持續「長肥長大」。就在2005年，他和妻子明蒂(Mindy)結婚，在他記憶中，2006年3月和明蒂做了最後一次愛後，兩人就不再有性行為。

莫雷爾表示，他的生殖器不斷變大，除了無法做愛，他也沒辦法正常上廁所，都要趁著洗澡的時候解決。他也認為自己對不起明蒂，但也感謝明蒂不離不棄，照顧他的生活起居，還要為他那不正常的生殖器綁著繃帶，防止受到傷害。2015年《TLC旅遊生活頻道》前來採訪他的狀況，莫雷爾也形容自己的生活是：「我就像個囚犯一樣，天天戴著沉重的球與鐵鍊。」

莫雷爾之後進一步接受治療，醫師表示，他罹患了陰囊淋巴水腫，他的陰莖和睪丸其實都沒有變大變腫，但陰囊卻不正常腫大，更出現「頂到地」的狀況。就在同年他接受了14小時的手術後，成功切除陰囊腫塊，也讓他「重獲自由」，解決了長達9年無法做愛的問題。

今年是莫雷爾術後3年，他在近日發文表示，自己的生活一切安好，感謝那些給了他重生機會的人，但他也說還是必須持續減肥，這也是他一生的課題。（施旖婕／綜合外電報導）

發稿：09:18
更新：15:12

想知道更多，一定要看……
網美遭淫男欺騙流出性愛光碟　首開腔「勇敢面對」

看了這則新聞的人，也看了……
慎入！經典命案照曝光　還原爆頭濺血現場超嚇人
【有片】英士兵失蹤兩年　疑爬垃圾桶睡覺被倒掉碾碎

莫雷爾曾經下體頂到地無法做愛如廁，如今生活大不同。翻自《每日星報》
陰囊
生殖器
41J",0
16,apple_news,【獨家】柯以敏亡夫最後深情告白　444字掛記這件事,https://tw.appledaily.com/entertainment/20180621/I7OA7FDAYCY2SPTYBAWXIATKX4/,出版時間: 2018/06/21 11:19,,"柯以敏
黃國輔",0
17,apple_news,YouTube Famous,https://tw.appledaily.com/international/20171228/6TJ5OJG7SBIUYDT32PLFB5V6G4/,出版時間: 2017/12/28,,"K: Kurt　　A: Amanda
Kurt is in a studio with his friend, Amanda.
K: I thought I'd just record my thoughts on camera. What do you think?
A: Honestly, I'm not sure if that would work.
There are already a lot of people doing that. Instead of just going off the cuff, why not pick a topic that you like?
K: Is that what you did for your YouTube videos?
A: Yes. You're such a good-looking guy, Kurt, and you always dress so well. I think videos about men's style would be perfect for you.
線上收聽請按
生活必備字詞
線上收聽請按
蘋果派生活美語",0
18,apple_news,【嗜書片】誠品書店全台最大書展登場　挖寶有三攻略,https://tw.appledaily.com/supplement/20171116/PD65A2GECZ5LBRFZFOROJWVHWU/,出版時間: 2017/11/16 20:17,,"（更新：新增動新聞）
書迷們引頸期盼，誠品書店全台最大舊書特賣今天在台中登場，與日曜天地回頭書展互別苗頭，誠品資深店長不藏私分享挖書三秘訣，包括一開店就進場書最齊、下午2點至5點補書後再次進攻，以及依照出版社挖書速度快一倍！
 
誠品舊書特賣共集結60多家出版社、15萬件商品最低下殺1折回饋，除了書籍外，今年特別新增生活用品區域，樂迷們愛的CD、DVD也備貨2萬套及精品耳機優惠，另外文青迷愛的紙膠帶、媽咪瘋搶的英文繪本童書、精品名牌藝術書籍、進口外文雜誌等最低下殺1折起。
 
誠品書店店長賴仕偉表示，每日閉店前都會將所有的書補滿，而且每日一早都還會有當日亮點商品，所以一早書目最齊全。但如果早上無法翹班翹課到場，建議可以在下午2點到5點間去挖書，書店會再這時段依照現場情況補書。最後，若你已經有口袋名單挖書，建議依照出版社來搜尋，每家出版社都會集中在同一區域，若是按照類別搜尋可能得耗上一天時間。
 
今天一早最熱門的就是童書區，帶著小寶寶來搶書的歐小姐說「每年都期待這一場，折扣很大，今天買書預算無上限。」翹班來搶外文雜誌的Mindy說「許多日文雜誌就算出國買也沒那麼便宜，難得機會要多買幾本！」
 
除了誠品，日曜天地即日起到11/26也舉辦回頭書展，數量10萬本，儘管出版社僅時報出版社，但價格上較誠品書店彈性，6本499元，1本99元，且貨量充足，當中不乏許多暢銷書籍，書迷們不妨多比較囉！（游瓊華／台中報導）

出版時間 17：02
更新時間 20：17
誠品書店全台最大場舊書特賣今天登場。游瓊華攝
誠品
書展
舊書
童書",0
19,apple_news,年撈12億台幣　波霸女星六連霸電視女王,https://tw.appledaily.com/entertainment/20170927/XAXDNP4I66FRDPM4X6H2J7RASU/,出版時間: 2017/09/27 14:48,,"蘇菲亞薇格拉
《富比士》
電視女星收入排行榜",0
20,apple_news,Sumo：A Sport for Giants,https://tw.appledaily.com/international/20170331/TTF7NTZGAQ5M7XW34DGBTEDZWM/,出版時間: 2017/03/31,,"Sumo wrestling is the national sport of Japan. Even though it is called a modern sport, sumo wrestling takes many of its traditions from ancient Japan. Sumo was once used during religious rituals as a way to entertain the gods. One ritual that has survived to the modern day is salt purification. This is when the wrestlers take some salt and sprinkle it around the ring to clean it for the spirits. They must do this before the match can begin.
線上收聽請按
生活必備字詞
線上收聽請按
蘋果派生活美語",0
21,apple_news,【動畫】嫩母忙炒飯留2稚子於浴缸　10月嬰溺水險死,https://tw.appledaily.com/international/20170316/CO6E23QOSCPL6P4JD4OUJOF3RI/,出版時間: 2017/03/16 15:49,,"（新增動新聞）
加州聖馬刁（San Mateo）一名21歲母親，把3歲孩及10個月的嬰兒放在浴缸內，然後就與男友忘我做愛﹐結果10個月大嬰兒險遭溺死。

事發於去年9月3日，21歲Mindy Trinh以及29歲Charlie Her在舊金山Comfort Inn & Suites內，把3歲童及10個月的嬰兒放在浴缸內，然後2人到房間做愛，其後3歲童大聲呼叫媽媽，才發現10個月嬰兒溺在水中昏迷，隨後報警求助。

醫護人員成功救回孩子，不過這對情侶當時對警方撤謊，沒有如實將事情的次序及時間告知，最後被被控嚴重危害兒童安全罪（felony child endangerment）及誤導警方辦案，Charlie Her更一度拒捕。Charlie Her已於12月20日放棄抗告，被判緩刑一年及在縣監獄服刑9日。

周一Trinh亦於庭上放棄抗告，法庭將於5月25日判刑，目前她可以12萬5千美元保釋外出。檢察官指，Mindy Trinh刑期將不超過一年，但小孩的監護權已經被社會局奪走。辯方則表示，由於孩子復原狀況良好，會以此為據要求輕判。（北美中心／綜合報導）

出版：07：29
更新：15：45
 周一Trinh亦於庭上放棄抗告，法庭將於5月25日判刑，目前她可以12萬5千美元保釋外出。翻攝自互聯網",0
22,apple_news,６女控川普「鹹豬手硬上」,https://tw.appledaily.com/international/20161014/WXVEE7VDSBDFKJ6WBO4W3E6EVY/,出版時間: 2016/10/14,,"【陳怡妏╱綜合外電報導】美國共和黨總統候選人川普（Donald Trump）不尊重女性的醜聞越滾越大，《紐約時報》等媒體前天找到至少6女出面指控，川普曾對她們伸鹹豬手企圖硬上，川普陣營反咬報導都是「假的」，要求《紐時》撤銷並道歉，否則就要告上法院。
相關新聞：電郵曝焦慮 希拉蕊幕僚：只想對川普
川普上周末被媒體挖出，2005年曾說他看到美女就想親，「只要你是明星，她們就讓你為所欲為，抓她們的下體，你可以做任何事！」他周日在第2場總統大選辯論會上，矢口否認曾對女性毛手毛腳。但《紐時》找到30多年前曾和川普同坐頭等艙的74歲紐約女李德絲（Jessica Leeds），她指控川普對她襲胸，還想把手伸進她裙底，「他就像隻章魚，手到處亂摸。」
強吻大樓櫃檯小姐
背著孕妻猥褻記者
黨內議員含淚支持",0
23,apple_news,【色魔動畫】一日多女連環爆　川普闖更衣室看裸體又亂摸,https://tw.appledaily.com/international/20161013/WB2RGZBFHJY7VUHT6S44W2EUM4/,出版時間: 2016/10/13 19:18,,"（更新：新增動新聞）

美國共和黨總統候選人川普（Donald Trump）負面新聞連串爆發，美國《紐約時報》刊登兩名女性指控被川普亂摸性騷擾，同一天裡，另有選美佳麗向英國《衛報》指稱，當年她們參賽時，川普趁著她們更衣闖進去盯著裸體看。已有兩佳麗指控川普眼睛不老實，包括《紐時》報導的兩名性騷擾受害者，還有兩名女子也出面在工作時被川普偷摸或強吻，一日之間爆出的川普受害人超過7人。

出面爆料的女子是2001年參選美國小姐（Miss USA）的參賽者，這項選美賽由川普出資主辦，當年彩排時，她和另名佳麗在更衣室裡著裝，聽到門外保全告訴某人，裡面有人在換衣服，但「川普突然闖進來，他什麼也沒說，就站在那裡盯著我們看。」她說，當時川普的態度就像「我可以為所欲為」。

這名女子接受《衛報》訪問說，川普連假裝都懶得裝，「他沒說，對不起，我是進來找人的，他就是站在那裡盯著猛瞧。」事件發生在2001年印第安那蓋瑞市。

出面的女子不願公開姓名，她是第二個跳出來指控川普行為不檢的選美佳麗。2001年參選妙齡美國小姐的亞利桑那州小姐塔夏狄克森（Tasha Dixon）周三也出面指控川普愛看佳麗裸體，當年好幾位參賽佳麗彩排時在更衣室換穿泳裝，川普闖進來看她們半裸的模樣，參賽的女孩才十多歲，「他就這樣進來，連披件袍子的時間都沒有，好幾個女孩上身沒穿衣服，還有人全裸。」

狄克森認為川普根本就是利用主辦選美來接近美麗女性，而因為他是老闆，沒人敢抱怨他行為不檢。

先前曝光的廣播訪問中，川普也承認他會闖選美賽的後台，他2005年上《霍華史登秀》中曾坦承，他在選美轉播前會去到後台，去看佳麗更衣，他宣稱「我是選美主辦人可以進去，所以我去視察。」他還自鳴得意地說，他可以任意看那些美麗女人，卻不會有人追究他。

而在《紐約時報》的報導中，有2名女子表示曾遭川普強吻性騷，其中一人李德絲（Jessica Leeds）稱川普的手「像八爪魚」在她身上亂摸。另一名女子克魯絲（Rachel Crooks）曾是川普地產公司接待員，控訴川普曾強吻她，她覺得川普藐視她。川普對李德絲和克魯絲的指控一概否認。

爆料被川普性騷擾的又多了兩個人，美國《棕櫚灘郵報》報導稱，現年36歲的麥吉利佛瑞（Mindy McGillivray）13年前也被川普毛手毛腳，麥吉利佛瑞是攝影師大衛多夫（Ken Davidoff）的朋友，2003年他到一場活動拍照，請麥吉利佛瑞當隨行助理，當時有很多人在後台看名歌手雷查爾斯（Ray Charles），麥吉利佛瑞突然覺得屁股被人碰了一下，她轉頭一看，站她旁邊的是川普，川普當時馬上把眼神避開看別的地方。

麥吉利佛瑞猶豫了一下，沒在當場聲張，大衛多夫說他雖未親眼目睹，但證實麥吉利佛瑞當年確實抱怨被川普亂摸了，麥吉利佛瑞被問到，是否有可能是川普不小心撞到她，她很肯定的說：「那一下碰得很紮實，幾乎是捏一下。」

另一名受害人是《人物》雜誌作家史托依諾夫（Natasha Stoynoff），她親自撰文敘述2005年12月被川普強吻的過程，當年她去佛州的川普大宅採訪川普夫婦，川普妻子瑪蓮妮亞當時懷孕，拍了些照片後上樓更衣，川普對史托依諾夫說要帶她去參觀宅邸，把她帶進無人房間後把她推到牆邊強吻，舌頭硬探進她嘴裡，史托依諾夫說她個頭很高，平時力氣也不小，但還是費了很大力氣才推開川普，當時她認為要以工作為重，強忍不悅完成訪問，但事後越想越生氣，她覺得其他川普性騷擾受害人也一樣，因為對這件事覺得太羞恥，不願張揚，所以隱忍下來。

史托依諾夫後來離開《人物》雜誌，日前看到川普在總統大選辯論宣稱他意淫女性只是「更衣室談話」，她決定寫出自己經歷，讓大家知道川普非禮女性並非空談，不是更衣室的私下談話，而是對於專業女性的嚴重侵犯。

另一名選美佳麗索爾斯則是3年前跟川普有過不愉快的接觸，2013年華盛頓州小姐索爾斯（Cassandra Searles）曾在臉書po文自爆，川普多次捏她臀部，還邀她到他旅館房內。另外猶他州選美佳麗塔格特早在今年5月就出面指控，多年前跟川普第一次見面，川普就親吻她嘴唇，令她感覺受辱。（蔡筱雯／綜合外電報導）

跟上國際脈動，快來蘋果繞著地球爆按讚

初稿：11:52
更新：19:18
 【奇想民調】你最期待誰當美國總統？

 塔夏狄克森。翻攝臉書",0
24,apple_news,中國城消防員集體霸凌女同袍　更衣室抹屎尿在她床上,https://tw.appledaily.com/international/20160922/FRRS6AFHUXCGXIKFCTEBZGUAMM/,出版時間: 2016/09/22 07:03,,,0
25,apple_news,【感人】老婦喪禮沒人參加　數十陌生人幫忙安葬,https://tw.appledaily.com/international/20160820/4CBYBPTIJS3WFWSSLDKWUP42QY/,出版時間: 2016/08/20 10:01,,"（新增照片）

美國紐約郊區舉行一場喪禮，死者是83歲的老婦史坦（Francine Stein）。但她沒有親戚家人為她處理後事，一群陌生人出席為她送上最後一程。

《每日郵報》報導，負責籌畫喪禮的灣巴赫（Rabbi Elchanan Weinbach）表示，現場沒有哀悼致詞，因為沒有人熟悉她的生平事蹟。他請女兒在臉書po文，號召網友前來出席喪禮，當天果真出現了30多人，除了到場致意，更協助將史坦安葬在墓園中，讓她得以長眠，找回人性尊嚴。

出席喪禮的網友里曼（Mindy Liebman)：「我並不覺得這是多正直正義的事情，比較像是人性的基本尊嚴，沒有人死後該被這樣漠視」。看著陌生人將老婦下葬，她心中感到一陣酸甜。（林孝儒／綜合外電報導）",0
26,apple_news,念法律想進金融？　過來人蔡明忠教你,https://tw.appledaily.com/property/20160602/RKVZFFKVC37NNGGRKCBX5WWRME/,出版時間: 2016/06/02 18:21,,"富邦金董事長蔡明忠今日回母系台大法律系演講，特別以「法律人進入金融領域之機會與挑戰」為主題，與眾達國際法律事務所主持律師黃日燦對談，面授學弟妹機宜。
 
富邦金表示，蔡明忠捐助「蔡萬才法學講座教授」以支持台大法律系各學門的研究和教學，每年分別頒與2位法學研究或教學績效卓越的台大法律學院專任教授，以及至多2位於台大法律學院開設課程之國際知名教授，4月底已選出第1屆蔡萬才法學講座教授人選，分別為台大法律學院教授林明鏘、黃銘傑，以及牛津大學教授William Swadling、Mindy Chen-Wishart。
 
蔡明忠則說，學術研究或教學人才的培育養成，是影響台灣法學發展的重要基石，也是需要長期扎根的基礎工作，值得持續性地投入資源來予以支持。此次他特別捐助「蔡萬才法學講座教授」的設置，一方面希望肯定台大法律學院院內研究或教學績效卓越的教授，一方面鼓勵更多國際學者前來授課交流，希望幫助校方留才及吸引更多國際人才，嘉惠後進學子。（王立德／台北報導）",0
27,apple_news,柯以敏道歉1天心不甘 老公秀秀「不如回台」,https://tw.appledaily.com/entertainment/20160404/MBD7ZN56DM63NFCG2W2VH7JEYE/,出版時間: 2016/04/04,,"【顏馨宜╱台北報導】歌手柯以敏擔任中國芒果TV《超級女聲》評審，前天她在海選對自稱感冒的選手砲轟「別唱啦，滾吧！」影片在網上曝光，她不僅遭網民揚言抵制，更遭到停止評審職，她隨後在網上表示道歉，昨卻在微博轉發經紀人受訪內容，暗指遭節目炒作。
滾字口頭禪
90後太脆弱",0
28,apple_news,What's for Dinner?,https://tw.appledaily.com/international/20160111/6T7DN4AIEKXXDNG6VQXRXXEAIQ/,出版時間: 2016/01/11,,"R:Rex
S:Simone
Rex and Simone are excited when their frozen dinner arrives at their door until they realize they got the wrong order.
R:Look, Simone. Our frozen meal just came to the door.
S:I can't wait to pop this in the microwave because I'm starving.
R:Wait, this is not what we ordered.
S:What's inside?
線上收聽請按
生活必備字詞
線上收聽請按
蘋果派生活美語",0
29,apple_news,【特企】 郭采潔聖誕節出輯 無畏低溫熱情不減！,https://tw.appledaily.com/entertainment/20151225/BHHHKPUNIYRU6LQCCMLSWRAN5Y/,出版時間: 2015/12/25 20:32,,"【行銷專題企劃】
今天是郭采潔新專輯發片首日，她特別選在溫馨小巧的永康公園，舉辦唯一一場『愛造飛機 迷你電影』Live 音樂會，即便今日低溫來襲，現場仍塞爆了眾多熱情歌迷！而今天除了是聖誕節，也是郭采潔出道8年的紀念日，讓她感觸特別深及興奮。

郭采潔也分享當初新專輯發想，想結合自己『演員』及『歌手』的身份，所以特別用電影短片和原聲帶的大膽嶄新概念，量身籌備了迷你電影和精心自選12首歌曲。而音樂會現場一開始則先為大家公開了『愛造飛雞』迷你電影的神秘番外篇，時空穿梭至70年代台灣，戲中郭采潔與『資深劇作家』金士傑大談忘年戀，讓同劇第二男主角張書豪醋意大發！

今天郭采潔也在現場演出多首收錄在新專輯的歌曲，同時也親自為所有歌迷分享自己與這些歌的故事及意義；歌曲包括了『Wish You Were Here』，提到這首歌是她近年因工作長時間在外，想家的心情；另一首則是改編並翻唱自Mindy Gledhill『Anchor』一曲的『船碇』，則是想獻給父親及奶奶的歌，歌曲不但以台語填詞，姚若龍老師也為她寫出對父親不能言語的情感。
 

 ",0
30,apple_news,JIMMY CHOO找韓模秀私服 必敗編織流蘇鞋,https://tw.appledaily.com/entertainment/20151111/EFKUGRBDL7BYZXSDDE7I4NN5QI/,出版時間: 2015/11/11,,"名人、超模的一周私服穿搭向來是女孩們最喜愛的時尚資訊之一，英國鞋包品牌JIMMY CHOO自2002年推出「Stylemakers」，邀請全球時裝編輯、造型師、模特兒等擔任主角拍攝，2016年早春「Stylemakers」邁入第10季，由韓國人氣模特兒Irene Kim擔任主角，並於韓國首爾拍攝，她以JIMMY CHOO早春包、鞋新品為主題，穿搭出一周個性時尚私服look。
Irene Kim演繹",0
