Source,Title,Link,Date,Summary,Text,Like
ettoday,奴才「死魚演技」裝昏倒　牠調皮重壓＋轉頭吃飼料超敷衍,https://www.ettoday.net/news/20201005/1824483.htm?from=pctaglist,2020-10-05 15:58,最近國外相當流行一種實測遊戲，是藉由飼主假裝昏倒，來看看毛孩會有什麼樣的反應。這次YouTube頻道「南瓜 Pumpkin」的團隊就請來奴才小吳來扮演昏倒的角色，沒想到薩摩耶「Pumpkin」卻表現出一連串事不關己的反應，令人哭笑不得。,,0
