Source,Title,Link,Date,Summary,Text,Like
PTT,[問卦] 千千在壽司郎會吃幾盤？,https://www.ptt.cc/bbs/Gossiping/M.1615989068.A.9D6.html,2021-03-17 21:51:05,,截圖：千千進食中臉書粉專大胃女王千千去壽司郎吃壽司了~千千在壽司郎能吃幾盤？師傅是不是挫在等了？有沒有八卦？--,5
PTT,Re: [新聞] 只有一個林瑋豐？ 徐巧芯：恐有千千萬隻,https://www.ptt.cc/bbs/Gossiping/M.1624185123.A.E63.html,2021-06-20 18:32:01,,不意外啊沒共匪就自己生一個共匪出來然後民進黨自己公開宣稱抓到了請問這樣有沒有犯法？可能沒犯法吧但沒有的事情就自己製造一個，請問這樣你能苟同嗎？當然民進黨自己不拿來到處宣傳，誰會想理一個不知哪來的帳號在反串被反擊也只是剛好而已--,
PTT,[問卦] 千千靜聽,https://www.ptt.cc/bbs/Gossiping/M.1613488094.A.4DD.html,2021-02-16 23:08:12,,親戚小孩跟我說他不知道什麼是千千靜聽也不知道什麼是琉璃仙境了還問我484大胃王的新企劃真的是世代斷層了嗎覺得想哭--無謂令你令你令你令你,23
PTT,[問卦] 千千跟徐佳瑩有去前線嗎??,https://www.ptt.cc/bbs/Gossiping/M.1622138621.A.9A9.html,2021-05-28 02:03:39,,我記得他們之前是不是也是護理人員啊請問他們有去前線嗎最近好像很多名人都去了加油加油--,
PTT,[問卦] 抓了一個李義祥還有千千萬萬個李義祥吧,https://www.ptt.cc/bbs/Gossiping/M.1618194774.A.BD8.html,2021-04-12 10:32:52,,現在把他當落水狗往死裡打，祖宗十八代的近十年的壞事都被挖出來，最後吊死算了，然後問題有解決嗎？現在工地是不是還是一堆使用非法外勞？是不是還是違法施工？是不是還是最低價搶標？是不是安全規定還是沒有寫在合約裡面？我以爲台鐵至少會來個所有發包出去的全面停工，所有的損失都先不管，安全第一，來個全面安檢之類的。制度性的結構問題不去改變，只看下次又是哪一個李義祥冒出來然後再把他一刀砍了，問題根本沒有解決。昨天桃園工地又一個人莫名其妙被鋼筋插進腦袋慘死，前天台南台電施工一個人被400公斤活活壓死，新聞也都輕描淡寫的。工人的命不是命？還是死的人不夠多？--,7
PTT,[問卦]一個知道錯了但還有千千萬萬個,https://www.ptt.cc/bbs/Gossiping/M.1617386298.A.FD4.html,2021-04-03 01:58:16,,一個疏失殺了50個人我相信那司機也知道自己錯了不該那麼青菜隨便但台灣還有千千萬萬個這種人佔用機車道違停直接開車門還是誤踩油門直接神切殺人的天天都在發生然後噴一句話我又不是故意的這種僥倖文化是不可能根除是嗎----SentfromonmyASUS_Z01RD--,4
PTT,[問卦] 夕陽之歌、千千闋歌都擠,https://www.ptt.cc/bbs/Gossiping/M.1619478118.A.820.html,2021-04-27 07:01:56,,當年香港樂壇鬧雙胞同一首曲被兩間音樂公司買下版權重填詞分別是梅艷芳的夕陽之歌和陳慧嫻的千千闋歌不得不說這兩位實力女歌手唱出了截然不同的風格都很棒梅姑是唱出了豪放尤其進入副歌的那一剎那而陳慧嫻則是完美演出了女人的柔情似水當年這兩首可以說是橫掃各大獎項如果硬要從中選出最好的是哪首啊--,14
PTT,Re: [新聞] 只有一個林瑋豐？ 徐巧芯：恐有千千萬隻,https://www.ptt.cc/bbs/Gossiping/M.1624191691.A.027.html,2021-06-20 20:21:29,,巧芯談網軍是要笑死人嗎？讓我們來爬一下八卦以前的老文章2017年有人抓出巨網資訊駐八卦板的網軍名單，列了一大串ID出來其中被抓出來的ID最有趣的是這個ID他是何許人也？名叫，徐巧芯現任老公巧芯既然對網軍運作這麼有興趣，這麼想要抓出網軍回家的時候，問問晚上睡在自己旁邊的那個男人不就好了何必捨近求遠啊--,5
PTT,Re: [新聞] 只有一個林瑋豐？ 徐巧芯：恐有千千萬隻,https://www.ptt.cc/bbs/Gossiping/M.1624185596.A.7CE.html,2021-06-20 18:39:54,,她自己一個具名PO文很好啊可惡的是那些蟑螂看準人們會受群眾影響判斷就一個人故意創一堆帳號製造一堆人這樣認為的假象自己一個具名PO文有啥不對的?像上次白色一個不是出來具名PO文結果八卦版戰翻天說啥那個白色的在帶風向怪惹自己一個具名這哪叫帶風向這叫意見發表吧--,5
PTT,Re: [新聞] 只有一個林瑋豐？ 徐巧芯：恐有千千萬隻,https://www.ptt.cc/bbs/Gossiping/M.1624192878.A.8E3.html,2021-06-20 20:41:16,,蠻無聊的欸這證據根本不足夠說是網軍林瑋豐是有被抓出來這個帳號是林瑋豐但是這件事就只能說明這個帳號愛反串還是現在反串一律都當網軍你各位愛反串的鄉民注意啦一律當網軍伺候-----SentfromJPTTonmyiPhone--,
PTT,[新聞] 只有一個林瑋豐？ 徐巧芯：恐有千千萬隻,https://www.ptt.cc/bbs/Gossiping/M.1624184035.A.B50.html,2021-06-20 18:13:53,,只有一個林瑋豐？徐巧芯：恐有千千萬隻蟑螂躲後面？2021-06-2017:54聯合報/記者林麗玉／台北即時報導繼親綠網紅兼寫手林瑋豐自導自演大陸對台進行「認知作戰」後，台北市議員徐巧芯今天再度在臉書，抓到疑似反串的綠營網軍，徐巧芯說，「只有林瑋豐在認知作戰嗎？我來表演『抓蟑螂』給你看。」徐巧芯今天拿出民進黨中央認定的「中共認知作戰文章」，搜尋文章作者opemhood(大漢堡)的過往推文、發文紀錄，徐竟然發現，有趣的是，這篇作者今年確實不斷發『挺共文』，看起來確實像粉紅帳號，但往回查紀錄，就會發現......今年的挺共文，恐是反串。徐巧芯說，她回查這個opemhood(大漢堡)的過往推文，包括2016年1月5日，教網友怎麼把馬英九推薦更牢固地貼在吳育昇海報上；2016年1月16日推文「恭喜蘇巧慧當選！鄭寶清當選萬歲！爽！」2016年1月16日也推文，國民黨黨工助紂為虐，失業活該啦！徐巧芯說，先前林瑋豐在網路上自導自演，被抓包的事引起軒然大波，但她想問的是，這樣做的只有一個林瑋豐嗎？還是有千千萬隻蟑螂在躲在後面呢？徐說，2021年5月13日民進黨的記者會當中，提到一些在PTT上「要求趕快跟大陸購買科興疫苗」的貼文，指這些文章就是中共的認知作戰。但徐說，她就拿民進黨中央提供的文章，搜尋這篇作者opemhood(大漢堡)的過往推文、發文紀錄，根本就跟林瑋豐一樣，是在假扮中共網軍，民進黨還被「騙」。徐巧芯也說，她就先拋磚引玉幾個，更多大家可以自己查。這就是民進黨認證、判定的「中共認知作戰」，徐巧芯更在文末寫下網路流行語「呵呵、科科....(冷笑)」。--,100
PTT,[問卦] 何妤玟跟千千該怎麼選,https://www.ptt.cc/bbs/Gossiping/M.1629992775.A.8BF.html,2021-08-26 23:46:13,,何妤玟不用多說超正身材超好不然不會嫁人生兩個千千超正身材也超好很強大的專業能力我配不上她們兩位是真的若有一天她們願意接受我該怎麼選可以兩位都要嗎？有沒有相關的八卦啊謝謝解答--真的養不起等久就是我的,7
PTT,[問卦] 千千好大膽,https://www.ptt.cc/bbs/Gossiping/M.1613266548.A.0D0.html,2021-02-14 09:35:45,,千千也太大膽了吧來中部海線跟顏董吃當地美食開玩笑之餘有吃又有拿顏董也太和藹!?有這方面的八卦?--發這個就對了多健康多正面--梁靜茹給你的勇氣?真的!!!,1
PTT,[問卦] 吳姍儒跟千千該怎麼選啊,https://www.ptt.cc/bbs/Gossiping/M.1631807028.A.E96.html,2021-09-16 23:43:46,,兩位都很棒很漂亮很有氣質身材也很好都能養活自己真的要選的話該選誰啊有人也很困擾嗎？我可以兩個都要嗎？有沒有相關的八卦啊謝謝解答--,
PTT,[新聞] 大甲鎮瀾宮董事長顏清標扮可愛 帶千千到,https://www.ptt.cc/bbs/Gossiping/M.1613202071.A.308.html,2021-02-13 15:41:07,,1.媒體來源:自由2.記者署名:歐素美3.完整新聞標題:4.完整新聞內文:在大甲鎮瀾宮董事長顏清標帶路下，大胃王「千千」新春到台中大甲走春吃起來！顏清標除了跟著千千做「咩噗」及「niconiconi」等動作，展現可愛一面，youtober「千千」剛在網路放上新春走春到大甲吃起來的影片，影片中她請來大甲鎮瀾宮董事長顏清標帶路，品嚐大甲知名的「康家阿嬤的粉腸」、「王元吉炸粿」、「阿香芋圓」等小吃，顏清標不斷點食，還贈送紅櫻花奶油小酥餅給千千，十分熱情好客，讓千千一再喊「不要再點了喔」。影片中，顏清標對千千的要求也來者不拒，不論是做「咩噗」或「niconiconi」等動作，都十分自然可愛，當店家稱讚顏清標看起來很「少年」（年輕），他還害羞了起來。最後，5.完整新聞連結(或短網址):6.備註:消波塊水餃二選一千千保重--,45
PTT,[問卦] 用過千千靜聽的都幾歲了,https://www.ptt.cc/bbs/Gossiping/M.1634587989.A.EF7.html,2021-10-19 04:13:07,,如題我爆恩在那個大家都在抓MP3的年代有個自動抓歌詞的播放器是再方便不過的了剛剛在臉書上看到千千靜聽才想到小時候也用過這軟體那用過千千靜聽的都幾歲了有沒有八卦--SentfrommySamsungGalaxyNote10LitePiTT----,49
