Source,Title,Link,Date,Summary,Text,Like
apple_news,偽冒莒光園地影片是疾管署委製　國防部溝通後不提告,https://tw.appledaily.com/politics/20190806/ZS3CK6SEVP67QZZWLWP6RSS3TY/,2019/08/06,,,0
apple_news,網紅阿翰惹議！國防部：虛構莒光園地汙衊軍人　「道歉下架否則提告」,https://tw.appledaily.com/politics/20190806/HYPNRFIFUKTS6NXNP45265FX6U/,2019/08/06,,,0
apple_news,【2018麥香超友力擂台賽】活動熱鬧登場,https://tw.appledaily.com/adcontent/20181031/3EVDQ3AZVN3FUZJ7WJGQZ3AJIU/,2018/10/31,,,0
apple_news,【超好聽】阿翰扮犬夜叉　全日翻唱媲美傑尼斯,https://tw.appledaily.com/life/20181020/OL7YWUDKMF6EZRXYK4GSX62O6M/,2018/10/20,,,0
apple_news,限高校生上車！通過麥香擂台賽友情大考驗 搶獎學金5萬元,https://tw.appledaily.com/headline/20180926/UVBNFFRX4KWRA6W2VA4LBLYTH4/,2018/09/26,,,0
apple_news,【狗仔偷拍】阿翰大街唱獨角戲　63萬人盯網紅日常,https://tw.appledaily.com/entertainment/20180908/V7AIQUDOS6BW37OAYOIC4BQSZM/,2018/09/08,,,0
apple_news,蕭敬騰自拍上癮　下巴痛、肩膀痛也要拍,https://tw.appledaily.com/entertainment/20180427/7CBCSIPMA4KDKZSWLMFWMNGE3Y/,2018/04/27,,,0
apple_news,【舊金山直擊】網紅阿翰闖皮克斯過4關　獨家動畫手稿曝光,https://tw.appledaily.com/entertainment/20171027/TWSDYJQMBX557UMHEJYICROXAQ/,2017/10/27,,,0
apple_news,網紅阿翰直搗皮克斯PK 動畫師慘叫「比我強」,https://tw.appledaily.com/entertainment/20171027/HKJGBLJAHKU4LHFT4DNRM2YMY4/,2017/10/27,,,0
apple_news,【旁白哥抓包】阮月嬌瞞婆婆赴美　兼差皮克斯插畫家,https://tw.appledaily.com/entertainment/20171006/SC5BZWXAXZKO76CI43LHZSUMN4/,2017/10/06,,,0
apple_news,13組網紅VR零死角　串聯敲響金鐘,https://tw.appledaily.com/entertainment/20170918/YBSD4QO2YECWB5L75XI7BZS34Y/,2017/09/18,,,0
apple_news,模仿神人阿翰學柯P　不敢講那3個字,https://tw.appledaily.com/entertainment/20170823/I3IHMDSL34RIXWXP7IWTMGTECE/,2017/08/23,,,0
apple_news,【笑片】強國男罵女特別醜　北上廣腔竟來自花蓮,https://tw.appledaily.com/entertainment/20170727/TRLCIAURI2IQXDWN2O22IDA4GA/,2017/07/27,,,0
apple_news,阿翰學法拉利姊17萬次觀看　網友：來學柯P,https://tw.appledaily.com/life/20170726/7WTAHLME5DT7HZNGHDJNC4W3NU/,2017/07/26,,,0
apple_news,張家瑋小琉球躺木頭偽裸體　撩人姿勢High翻現場,https://tw.appledaily.com/entertainment/20211117/6RMWQXOMJFGE7MNDBWMLSE5EOI/,2021/11/17,,,0
apple_news,【日本No.1眼鏡市場】全新概念店atre艾妥列門市盛大開幕,https://tw.appledaily.com/supplement/20211002/F7URKILUDVDJRAMEPGH2XHIZIY/,2021/10/02,,,0
apple_news,正妹半推半就進摩鐵　稱「有男友」告性侵！真相大逆轉,https://tw.appledaily.com/local/20210901/QP6IB5YKWRDGBOYH4LQ3TFZIB4/,2021/09/01,,,0
apple_news,【暖流】罕病婦待肺移植求多陪2兒　9歲子「怕會沒媽媽」,https://tw.appledaily.com/life/20210728/3FBJH44LS5EGJOMU7DFNPKN2FA/,2021/07/28,,,0
apple_news,南部流水席大盤烏魚子不夠看　這公司尾牙端「日本A5和牛」嚇傻天龍國,https://tw.appledaily.com/property/20210309/6HZZWCY5ZRB77CXLXIGLI575XA/,2021/03/09,,,0
apple_news,海口霸氣喜宴　烏魚子「1人1條」,https://tw.appledaily.com/headline/20210307/QFFNLGEDV5GPJEEAO34DHW2F5I/,2021/03/07,,,0
apple_news,霸氣婚宴解密！烏魚子一人一條、5層水果塔　總鋪師公布一桌價錢,https://tw.appledaily.com/life/20210306/WZH324UIS5FDBCMCPD2IE5NSNY/,2021/03/06,,,0
apple_news,「反正我很閒」假扮陳昊森　阿翰、那那大師激推過年看片攻略,https://tw.appledaily.com/entertainment/20210127/I66YCMEON5H2TEM7IG2XJHRHHI/,2021/01/27,,,0
apple_news,「20分鐘配音10小時」 黃大謙自嘲:老師應該想掐死我,https://tw.appledaily.com/entertainment/20201113/TAU5IA2LVFF5PCP5XXYY244JHM/,2020/11/13,,,0
apple_news,白蘭氏揮軍滴鷄精市場 壓倒性好評席捲全台！,https://tw.appledaily.com/lifestyle/20200924/HAFFHXW6JZEP7OHWUDZU245VBA/,2020/09/24,,,0
apple_news,蔡依林坦然40歲「放掉很多」　許願嫦娥順利開高雄演唱會,https://tw.appledaily.com/entertainment/20200923/FWE2CN6FYVH4TCOARVATQDGE7Y/,2020/09/23,,,0
apple_news,夫妻雙雙罹癌 翁嘆「年輕時身體比牛還壯」,https://tw.appledaily.com/headline/20200812/MZD5LB6FTK7L5UQ6XVMT2LOF34/,2020/08/12,,,0
apple_news,鼓鼓11月北流開唱　被網紅阿翰噴黃色笑彈,https://tw.appledaily.com/entertainment/20200807/YNM6AINLDCYKDTLOYCG5CZO6JI/,2020/08/07,,,0
apple_news,小胖屏東民宿1晚被丟包2次　險睡街頭,https://tw.appledaily.com/entertainment/20200615/6QPVSVDXYFHJ6LHJXBYLEHKRIQ/,2020/06/15,,,0
