Source,Title,Link,Date,Summary,Text,Like
ettoday,獨／仙人跳風波後…網紅青青21歲當闆娘買2千萬豪宅　辛酸童年曝,https://www.ettoday.net/news/20211206/2139794.htm?from=pctaglist,2021-12-06 14:36,在抖音累積190萬追蹤數、IG粉絲逾80萬的網紅青青，擁有甜美臉蛋以及F罩杯的好身材，先前捲入「放火裸跪案」一度沉寂，之後自證清白並努力賺錢，年僅21歲就買下要價2300萬的房，還開咖啡廳當老闆娘！青青解釋，會積極賺錢買房，其實跟童年經歷有關，使她非常期盼能有自己的家。,,0
ettoday,捲仙人跳被罵爆！網紅青青21歲當上闆娘　「解鎖人生3成就」大翻身,https://www.ettoday.net/news/20211204/2138329.htm?from=pctaglist,2021-12-04 08:40,網紅青青擁有甜美臉蛋以及F罩杯的火辣身材，不吝在社群上曬出大尺度辣照，Instagram累積80萬追蹤數，先前她捲入放火裸跪風波一度沉寂，但之後自證清白，努力賺錢，21歲就買下第一間房，還開了咖啡廳當起老闆娘，翻身成為人生勝利組。,,0
ettoday,「青青河邊操、尼克枕邊搖」　超兇網紅自力蒐證揪出幕後黑手是她,https://www.ettoday.net/news/20211129/2134692.htm?from=pctaglist,2021-11-29 20:09,F級網紅「青青」去年因「放火」裸跪事件沉寂一段時間，當時IG有個帳號連po24篇不堪言詞，包括「青青河邊操、尼克枕邊搖」，「愛搶姐妹男友」，青青不動聲色蒐證提告，繆姓女子被循線找到後完全否認，但台北地檢署根據青青提供的證據，約談相關證人，確認繆女就是帳號使用人，依妨害名譽罪嫌起訴。,,0
ettoday,快訊／三重公寓驚傳縱火自焚　弟返家驚見哥無生命跡象急報警,https://www.ettoday.net/news/20211025/2109193.htm?from=pctaglist,2021-10-25 18:42,驚！新北市三重區龍門路靠近環河北路二段3樓公寓，稍早1名男子揚言縱火，弟弟聽聞緊急報警，但返家站在房門外，哥哥已無生命跡象，消防到場火勢已撲滅，並無引起火勢。,,0
ettoday,放火把小玉責任攬身上！私下代替「到處私訊道歉」　本本嘆：他很重朋友,https://www.ettoday.net/news/20211020/2105082.htm?from=pctaglist,2021-10-20 00:14,YouTuber小玉（朱玉宸）涉嫌透過變臉軟體製作色情片，將許多藝人、網紅、政治人物的臉套入A片並販賣牟利，引發社會公憤。網紅本本也是受害者之一，透露事發後收到小玉好友放火的道歉私訊，起初還覺得困惑，看到新聞才知道發生什麼事，沒料到主謀竟是小玉！,,0
ettoday,恐怖房客潑油縱火！辯護人：他是社會底層人應減刑...判決出爐,https://www.ettoday.net/news/20211019/2104864.htm?from=pctaglist,2021-10-19 18:18,新北市毒品前科犯王男因不滿蔡姓房東不配合開啟租屋處，屢次持磚頭砸大門，拿鐵棍作勢攻擊房東，更誇張到加油站買油返回住處，不顧還有其他租客，竟在屋內潑灑汽油以打火機引火燃燒，幸好沒有造成人員傷亡。士林地院審結依犯放火燒燬現供人使用的住宅未遂罪，處有期徒刑3年10月。,,0
ettoday,放火替小玉道歉受害者！　「難過好友製換臉謎片」喊話：好好承擔吧,https://www.ettoday.net/news/20211018/2104182.htm?from=pctaglist,2021-10-18 20:52,YouTuber小玉（朱玉宸）去年因母乳爭議，頻道停止更新近1年，前陣子受訪時，還曾自爆靠著股票獲利超過500萬，怎料如今再傳近況，竟是因操盤製作換臉謎片販售牟利，遭到警方逮捕，不僅他的網紅弟弟「尊」出面道歉，就連好友放火也一起發聲跟受害者釋出歉意，引起熱議。,,0
ettoday,嫌嫁妝不夠！24歲人妻被公婆放火燒死　「懷胎5個月」一屍兩命,https://www.ettoday.net/news/20211005/2094548.htm?from=pctaglist,2021-10-05 15:57,印度北方邦一名24歲女子因為公婆不滿意嫁妝，已經懷孕5個月的她不但長期遭丈夫和婆家凌虐，對方最後甚至在她身上放火，奄奄一息的她被送到醫院後仍不幸身亡，導致一屍兩命的命案。,,0
ettoday,趁郵差送信她點火就跑！害雙北法院信件成焦黑　獲緩刑原因曝,https://www.ettoday.net/news/20211005/2094280.htm?from=pctaglist,2021-10-05 11:13,誇張！何姓婦人在北市士林區趁陳姓郵務士投遞信件時，竟拿出隨身打火機點燃放置機車上，導致含有雙北法院等機關委託近20封信件遭燒燬，何婦審理時坦承犯行，深表後悔，士林法院審結依放火燒燬他人所有之信件信封及外包裝袋，致生公共危險，處有期徒刑1年，緩刑4年，緩刑期間付保護管束。,,0
ettoday,快訊／不服爸媽管教！三峽16歲高中生放火燒家　法院晚間諭知收容,https://www.ettoday.net/news/20210927/2088658.htm?from=pctaglist,2021-09-27 23:23,新北市三峽區學成路一處社區27日凌晨發生火警，經查是一名16歲柯姓少年疑似不滿父母管教，竟然用蠟燭在家中各個房間縱火，最後還把大門反鎖不讓家人逃生。新北地方法院少年法庭27日審理案情，晚間9時55分開庭結束，柯姓少年諭知收容，送少年觀護所。,,0
