Source,Title,Link,Date,Summary,Text,Like
PTT,[問卦] 青青遇到放火會尷尬嗎？,https://www.ptt.cc/bbs/Gossiping/M.1640056000.A.0CD.html,2021-12-21 11:06:38,,看青青最近混的比放火好很多之前在國外爽加順便打疫苗回來台灣就有台中七期房地產如果他們在路上偶遇的話青青會不會尷尬？--,
PTT,[問卦] 殺人放火運毒酒駕黑道騙神猜一團體,https://www.ptt.cc/bbs/Gossiping/M.1633512595.A.D11.html,2021-10-06 17:29:53,,"如題啦可能還可以加詐欺誣告公用砲房etc這麼多台灣最禁忌的詞湊再一起想那個團體應該是人神共憤每個人一聽到就想臭罵一頓,o他祖宗18代吧阿這團體到底是叫啥?--",10
PTT,[問卦] 放火是不是網紅圈裡面的清流?,https://www.ptt.cc/bbs/Gossiping/M.1634574414.A.DFB.html,2021-10-19 00:26:52,,各位水水安安各位帥帥安安大家好唷小妹想要問問大家一個問題問問看放火是不是網紅圈裡面的清流?放火是不是utuber圈裡面的清流?好像沒有什麼太多負面的消息或新聞有木有相關的八卦呢嘻嘻--,3
PTT,[問卦] 雞龍轉移不了話題改放火？,https://www.ptt.cc/bbs/Gossiping/M.1634186450.A.874.html,2021-10-14 12:40:48,,欸我說怎麼那麼剛好本來就亂的”喜劇”圈突然炎上本來好好的大樓也炎上最近這麼多”人為”議題是想掩蓋什麼？有卦嗎？--,
PTT,[問卦] 要怎麼避免縱火犯在老舊大樓下放火?,https://www.ptt.cc/bbs/Gossiping/M.1634195893.A.84E.html,2021-10-14 15:18:11,,如題這次老大樓祝融燒起來未確認的消息是說情侶吵架丟菸蒂引燃瓦斯的突然想到全台灣這麼多老舊大樓屋齡都超高戶數也很密集老舊的大樓出入又複雜要如何避免突發的縱火行為?都燒起來了要怎麼跑?縱火的有時候不是啥精神疾病~無法用社會安全網去擋那怎辦?想到永和也是永和火災驚人照曝光！窗外菸蒂量看傻了怎解?這個社會要怎麼避免犯罪者不犯罪?--,5
PTT,[問卦] 一直強調自己沒有殺人放火的都是哪種人？,https://www.ptt.cc/bbs/Gossiping/M.1634007963.A.FDF.html,2021-10-12 11:06:01,,吶不殺人放火應該是基本到不行的事情但總有人會需要用沒有殺人放火來強調自己是個正人君子聽起來總是怪怪的會需要一直強調自己沒有殺人放火的都是哪種人啊？有沒有相關的八卦？--,5
PTT,[問卦] 聖結石玩幣 放火仙人跳 小玉換臉A片,https://www.ptt.cc/bbs/Gossiping/M.1634535650.A.99A.html,2021-10-18 13:40:48,,曾經的yt三巨頭18-34歲小學生的的童年偶像短短兩三年可能賺的比不少人半輩子多結果一個跑去當虛擬幣大師講一堆大家都知道的東西點閱變超可憐過氣到不能過氣一個長的帥出名生涯卻毀在仙人跳而如今小玉看似急流勇退明明身懷巨款卻搞偷人臉合成A片非法賺錢方式真的是貴圈真亂這是不是證明少年得志大不幸果然還是我們大bang哥有點年紀沉得住氣少年ytr是不是很多都容易出一些狀況守不住財富啊八卦？--,6
PTT,[問卦] 放火怎麼跟殺人畫等話,https://www.ptt.cc/bbs/Gossiping/M.1634343591.A.DA5.html,2021-10-16 08:19:43,,殺人放火罪大惡極放火怎麼在古時候跟殺人畫等話結果現代放火罪很輕我這一區常常有人放火有抓到的也有抓不到的有八卦嗎-----SentfromJPTTonmyAsusASUS_I003D.--eachen=易陳--,3
PTT,[新聞] 男女朋友吵架涉潑灑汽油揚言放火燒車 苗,https://www.ptt.cc/bbs/Gossiping/M.1633829457.A.41E.html,2021-10-10 09:30:54,,備註請放最後面違者新聞文章刪除1.媒體來源:聯合新聞網2.記者署名:記者范榮達／苗栗即時報導3.完整新聞標題:4.完整新聞內文:2021-10-1009:27聯合報/記者范榮達／苗栗即時報導一對男女朋友昨天上午在苗栗市北安街吵架，其中曾姓男子涉嫌潑灑汽油在何姓女子的轎車車身，揚言縱火燒車，何女趕緊開車離開，曾男又徒步尾隨而至。警方接獲報案逮人，全案依恐嚇、公共危險罪嫌，移送苗栗地檢署偵辦。警方調查，曾男（39歲）、何女（28歲）昨天上午10多到苗栗市北安街買早餐，因何女車子油表損壞，途中車子汽油用完，曾男攔下路過的外送員幫忙買汽油，汽油買回來後，曾男加油過程與何女發生口角，曾男將汽油潑灑車身，揚言放火燒車，何女趕緊將車子駛離。何女將車子開回苗栗市住處，曾男又尾隨，警方接獲報案，北安街第一現場已人車離開，再趕到何女住處逮人，當場在何男身上起出打火機，並在何女車子後行李箱扣案油桶，蒐證北安街及車身有汽油潑灑跡證，全案依恐嚇、公共危險罪嫌移送。5.完整新聞連結(或短網址):6.備註:--Sentfromon.--,6
PTT,[問卦] 小玉、放火、Toyz，哪個最慘？,https://www.ptt.cc/bbs/Gossiping/M.1634548202.A.B2C.html,2021-10-18 17:10:00,,小玉、放火、Toyz，都曾經是高人氣的網紅但後來一一走下神壇這三人裡面個人是最同情放火，因為他是受害者相比放火，青青還是過得很好那麼大家覺得小玉、放火、Toyz這三人所遭遇的事情，哪個最慘呢--上次新聞好像是說那個不一定會判重刑放火最單純但被看到裸體最尷尬吧我覺得小玉可能最慘，因為他一次惹上上百位名人,39
