Source,Title,Link,Date,Summary,Text,Like
PTT,[問卦] 假斃(Gabi)這個名字是不是取得很好?,https://www.ptt.cc/bbs/Gossiping/M.1614087588.A.091.html,2021-02-23 21:39:46,,Gabi可以接成Ga-bitch，發音和garbage的前面念起來也很像這名字是不是取得很好?創哥是不是故意的啊?日文的話只聯想到カビ，黴菌的意思，但這有點牽強了其他語言有的話歡迎補充--,3
PTT,[問卦] GABI,https://www.ptt.cc/bbs/Gossiping/M.1627434434.A.9D9.html,2021-07-28 09:07:11,,這是巴西女排國家隊的隊員GABI：上面是Google上找到的GABI有秀名字背號的圖。上面是Wiki上面找到的正面照。有沒有GABI打球最強的招式是什麼八卦？球技好不好呢？--,2
