Source,Title,Link,Date,Summary,Text,Like
PTT,[問卦] 一隻阿圓辦交換禮物 為何沒揪愛莉莎莎？,https://www.ptt.cc/bbs/Gossiping/M.1608990573.A.335.html,2020-12-26 21:49:31,,愛莉莎莎跟一隻阿圓不是很要好嗎之前這2個+金針菇+其他路人還一起去逛夜市可是一隻阿圓聖誕節辦法交換禮物找了韓國ㄟ金針菇還有一直自以為帥一直撥頭髮的偷米還有我老婆語謙跟泱泱還有一群路人就唯獨缺了愛莉莎莎他們是不是真的不合啊？這排擠得太明顯了吧10個女youtuber之間可以有幾個小圈圈？--有阿『還有一群路人』你的人生還不是浪費在看我的廢文跟推文嘻嘻,3
PTT,Re: [問卦] 一隻阿圓辦交換禮物 為何沒揪愛莉莎莎？,https://www.ptt.cc/bbs/Gossiping/M.1608992049.A.52D.html,2020-12-26 22:14:06,,應該是要辦在abcb咖啡廳，然後要邀請恭介，他的兩個妹妹真奈美跟久留美，小光、勇樹，小松跟八田，還有abcb的老闆來過聖誕節。這樣才對--,1
PTT,[問卦] 一隻阿圓的圓周率是多少？,https://www.ptt.cc/bbs/Gossiping/M.1626861246.A.210.html,2021-07-21 17:54:04,,我們小時候上數學課時都知道正圓型的圓周率π=3.14159265359.......小數點後的數目可以無限大那有人知道一支阿圓的圓的圓周率是多少嗎？--,2
PTT,[新聞] 遭疑與好友愛莉莎莎決裂 「一隻阿圓」: ,https://www.ptt.cc/bbs/Gossiping/M.1628868702.A.F04.html,2021-08-13 23:31:40,,遭疑與好友愛莉莎莎決裂「一隻阿圓」:其實她不壞新頭殼陳宜妗Youtuber愛莉莎莎與一隻阿圓皆以韓系風格為拍攝主題聞名，兩人過去時常合體拍片，但近日卻鮮少見兩人同框，網上討論兩人是否交情不再，近日一隻阿圓發出兩人合照，打破決裂謠言。愛莉莎莎曾因多次在影片中失言導致網路上爭議不斷，風波過後有網友發現兩人不像過去經常在網上互動，影片中也不見兩人合體，一隻阿圓也與其他Youtuber林萱、金針菇、蔡哥組成「羽球隊」團體，遭網友質疑是不是與愛莉莎莎切割。一隻阿圓近日發文解釋與愛莉莎莎已認識多年，稱讚對方很會做頻道同時也很調皮，是很多人心目中覺得有趣的角色，但也表示討論度越高，一定也會有不喜歡的人出現，她表示：「畢竟一支影片也就十幾分鐘，你怎麼呈現觀眾就怎麼吸收，完全取決於你想給大家什麼。」，最後她也替愛莉莎莎說話：「很多人會被她的率真吸引，同時又替她的直接捏把冷汗。但其實她不壞，就是比較欠揍而已。」粉絲也開心留言回應：「不一定是搬到檯面上才是友情！喜歡你們！」--,
PTT,[問卦] 為愛癡狂—阿圓對蔡哥的喜歡能得到回應,https://www.ptt.cc/bbs/Gossiping/M.1615628593.A.378.html,2021-03-13 17:43:11,,為愛癡狂—阿圓對蔡哥的喜歡能得到回應嗎？蔡哥是阿圓頻道的常客關於他們的互動，蔡哥說是兄妹，阿圓卻似落花流水，有淚吞肚裡傳送門：聖誕節交換禮物，蔡哥我就問你喜歡誰！阿圓跟蔡哥互為交換禮物對象應該不是機率吧，阿圓小心翼翼安排整個活動，甚至精心把自己打扮成禮物（女朋友），但卻只能跟蔡哥撩兩下，然後又改口說沒有，彷彿害怕告白後從此無法做朋友。連蔡哥都問：你剛剛又說開玩笑，現在又認真的，你到底是怎樣？之後去蔡哥的家，組羽球隊，雖然口口聲聲不談感情，發亮的眼裡藏不住心中小小的幸福。每回看到這裡，BMG就開始響起：想要問問你敢不敢，像你說過得那樣愛我？向我這樣為愛癡狂，到底你會怎麼想？這麼聰明的蔡哥，不會不知道阿圓對他的好感吧？裝傻的外表下，有願意回應的心情嗎？阿圓總在嘴裡把蔡哥推給泱泱，她自己呢？有（牽）掛嗎？--,1
PTT,Re: [問卦] 阿圓到底跟愛莉莎莎有沒有不和啊？,https://www.ptt.cc/bbs/Gossiping/M.1609985560.A.39D.html,2021-01-07 10:12:38,,艾莉莎莎阿圓合體了已經打破你說的不合的謠言不過說也奇怪艾莉莎莎去那種鬼鄉下幹嘛部--,2
PTT,[問卦] 當年看到阿圓終於親了恭介有多震撼？,https://www.ptt.cc/bbs/Gossiping/M.1624295262.A.48C.html,2021-06-22 01:07:39,,47話，恭介想找到阿圓的初戀情人、初吻，靠著阿公的時空穿越之術回到六年前，結果遇到了幼年的阿圓陰錯陽差救了她，因為使用超能力導致阿圓的帽子被吹走，買了一頂紅色草帽送她，也就是他們第一次在長梯見面，被風吹走恭介跳起來撿到的那頂。而在六年後他們重遇、相識，一切都是命運的安排，當年最後一話看到阿圓終於親了恭介有多震撼？--笑死不過畫面場景描寫最好的一段覺得在劇場版1，阿圓想打電話給恭介卻又不敢，在床上壓抑掙扎自己的情緒，還有在祭典日穿上浴衣打電話給恭介傾訴心情，靠在牆上開關著閃爍燈光,15
PTT,[問卦] 阿圓露出屁屁 網：我快不行了,https://www.ptt.cc/bbs/Gossiping/M.1609304347.A.E37.html,2020-12-30 12:59:05,,知名網紅一隻阿圓網封YouTube第二性感女網紅（只輸給愛麗莎莎）在最新拍攝的影片上拍自己的屁屁阿圓這性感的動作是不是已擄獲眾網友的心了？--,
PTT,[問卦] 「時尚奶」 「一隻阿圓」新名詞的八卦？,https://www.ptt.cc/bbs/Gossiping/M.1625399058.A.00F.html,2021-07-04 19:44:14,,剛才為了不想跟年輕妹子脫節，跑去看當紅的網紅「一隻阿圓」的視頻。結果她在視頻中把女人的小奶稱為「時尚奶」，車頭燈大的稱為「豐韻」。還好有看阿圓視頻學習現在妹子的新知識，不然妹子講話都聽不懂了。為什麼小奶要叫「時尚奶」？？？有沒有什麼八卦？？？？？-----SentfromJPTTonmyAsusASUS_I01WD.--,1
PTT,[問卦]  阿圓算是什麼等級的妹子？,https://www.ptt.cc/bbs/Gossiping/M.1639051824.A.356.html,2021-12-09 20:10:20,,內內偶肥宅俠啦之前好像有排名正妹youtuber沒排到阿圓欸這也太奇怪了吧阿圓也滿正的啊阿圓算是什麼等級的妹子有卦嗎？-----SentfromJPTTonmyLGELM-V500N.--,2
