Source,Title,Link,Date,Summary,Text,Like
ettoday,雞排屠龍記吵什麼？史上首位變性人懷孕？　2021「3大ㄎㄧㄤ新聞」一次看,https://www.ettoday.net/news/20211230/2144229.htm?from=pctaglist,2021-12-30 02:00,新冠肺炎肆虐全球，近2年世界局勢千變萬化，在經濟、文化、健康等各方面都造成衝擊，而在演藝圈，也有不少話題，令各界「為之震驚」。《ETtoday》在此選出2021年3大「超ㄎㄧㄤ霸主」，來看看他們做了哪些事情，讓人如此印像深刻吧！,,0
ettoday,王力宏成魔毀滅、邱澤閃婚許瑋甯！　2021讓你最驚訝的10大轟動新聞,https://www.ettoday.net/news/20211230/2144236.htm?from=pctaglist,2021-12-30 01:00,2021年演藝圈出現許多轟動事件，有人一夕之間重創形象被消失，有人結束走不下去的婚姻，八卦之餘，也有因失去珍貴的藝術家而痛心的時刻，《ETtoday星光雲》帶你來看今年演藝圈最轟動的10大事件。,,0
ettoday,老K新東家曝光！　2個月前「龍K之亂」最後悔1點：重來我還是會講,https://www.ettoday.net/news/20211229/2156881.htm?from=pctaglist,2021-12-29 11:50,脫口秀演員老K與龍龍於10月初掀起「龍K之亂」造成喜劇圈大亂，事件發生後，兩人雙雙都離開前東家向外發展，在歷經兩個月沉澱後，26日老K受好友賀瓏之邀上《賀瓏放飛秀》訪談，再次回憶當時心境，他坦言如果時間重來，「我應該還是會講啦！」保持原有看法。,,0
ettoday,老K突宣布離開薩泰爾！屠龍2月後「親口道歉」　網淚：頭接不回去了,https://www.ettoday.net/news/20211204/2138527.htm?from=pctaglist,2021-12-04 12:58,脫口秀演員龍龍與老K於10月初掀起「龍K之亂」造成喜劇圈大亂，事件發生後博恩要求老K道歉反遭拒絕，薩泰爾也決定「揮淚斬馬謖」，沒多久整件事大逆轉，龍龍成了眾矢之的，老K也一夕間成了「功臣」，原本以為老K將會重回薩泰爾，但事隔2個多月，老K仍宣布離開：「薩泰爾，再見！」,,0
ettoday,「龍K之亂」隔1個月…兩人近況曝光！　龍龍任大學脫口秀比賽評審,https://www.ettoday.net/news/20211129/2134058.htm?from=pctaglist,2021-11-29 10:25,脫口秀演員龍龍與老K於10月初掀起「龍K之亂」造成喜劇圈大亂，事件發生後老K遭到「薩泰爾娛樂」除名「斷頭」，而案件反轉遭踢爆的龍龍，也被前經紀公司「星雨國際」開直播公開「屠龍」切割。風波過後的1個月，兩人近期狀況曝光，目前雖然還有零星的喜劇活動參與，但相比於事件當下露面機會大幅減少。,,0
ettoday,「龍K之亂」後首同框！賀瓏、老K走鐘獎後台照曝光…他鬆口：沒毛病,https://www.ettoday.net/news/20211114/2123445.htm?from=pctaglist,2021-11-14 11:47,脫口秀演員龍龍（林千聿）日前控訴老K在《炎上》脫稿演出嘲笑她和前男友賀瓏，引發一連串爭議，但隨著她改口稱「記錯了」且遭公司解約，整起事件也告一段落。13日適逢走鐘獎，薩泰爾娛樂也有到場，雖然賀瓏僅PO出和曾博恩、喬瑟夫的合照，但從黃豪平上傳的照片裡能發現，他在事件過後首度和老K同框了。,,0
ettoday,龍龍神隱2周動向曝！低調回母校「學弟妹認出她」反應曝：有點尷尬,https://www.ettoday.net/news/20211029/2111871.htm?from=pctaglist,2021-10-29 08:29,脫口秀演員龍龍日前因聲稱被同行老K霸凌，掀起「龍K之亂」，但不久後事件大逆轉且遭經紀公司解約，在社群網站沉寂了近2周，她28日透露在國中班導師的邀約下，難得回母校一趟，敘舊完有充飽電的感覺，「再休息一下下吧！」值得一提的是，學弟妹看到她的反應讓她印象深刻，「有點尷尬，但真的很窩心。」,,0
ettoday,遭小玉變臉AV女優！　龍龍開嗆「噁爛網紅只能拿我的假A片打手槍」,https://www.ettoday.net/news/20211018/2103804.htm?from=pctaglist,2021-10-18 13:02,百萬YouTuber小玉（朱玉宸）淪犯罪人士，今（18日）和耶姓女子（24歲）、莊男（22歲）等涉案工作室成員直接被刑事局上銬，同為受害者之一的龍龍看到新聞實在無言。,,0
ettoday,被問「要跟薩泰爾道歉了嗎」…鄭家純：不會！　親揭背後2關鍵原因,https://www.ettoday.net/news/20211018/2103503.htm?from=pctaglist,2021-10-18 07:57,脫口秀女星龍龍日前控訴遭薩泰爾班底老K霸凌，之後遭同門師姐鄭家純（雞排妹）直播「屠龍」，爆出她改口聲稱「記錯了」，氣得公司宣布解約，事件也暫時告一段落。然而，鄭家純近日發文預告將推出新副業時，遭網友提問「要跟薩泰爾道歉了嗎？」她本人親自給出答案：「不會。」,,0
ettoday,龍龍解約切割沒在怕…爆沾上「綜藝大哥」　地下經紀人背後撐腰,https://www.ettoday.net/news/20211013/2100251.htm?from=pctaglist,2021-10-13 14:04,脫口秀演員龍龍先前指控老K言語霸凌，掀起「龍K之亂」，不料事件大逆轉，7日遭經紀公司解約，原本聲援的鄭家純開直播「屠龍」切割，她被指一切都是在演戲、影片落淚是假的，接著12日發聲道歉。而她又被挖出有個「地下經紀人」，因此找到演出工作。,,0
