Source,Title,Link,Date,Summary,Text,Like
ettoday,邰智源錄音爆哭…唱一半「突掩面潰堤」！盧廣仲暖舉 粉絲全噴淚,https://www.ettoday.net/news/20211217/2148148.htm,2021-12-17 01:59,知名網路節目《木曜4超玩》以一日系列爆紅，今年剛破200萬訂閱，加上一連串YT圈中「爆炸性的節目嘗試」讓他擁有不少死忠粉絲。第二屆木曜跨界演唱會Awakening將在25、26日開催，選夥伴、選歌錄音的紀錄影片在最近慢慢釋出，在各個組合當中，其中以邰智源錄音錄到落淚最賺粉絲熱淚。(網搜 / 2021-12-17 01:59),,0
ettoday,YouTube公布2021台灣年度排行 療癒系影片最夯《天竺鼠車車》奪冠,https://www.ettoday.net/news/20211214/2145550.htm,2021-12-14 06:58,YouTube 本月初公布台灣 2021 年度影片排行榜，包括「熱門影片」、「熱門音樂影片」、「熱門創作者」、「快速竄升創作者」4項排行，從影片類型可觀察到，疫情期間以療癒舒壓、獲得新知等風格最受民眾歡迎，可愛療癒的《天竺鼠車車》就在「熱門影片」榜單奪冠。(生活 / 2021-12-14 06:58),,0
ettoday,坤達穿龐克教母套裝曬「GD聯名鞋」 墨鏡帥照曝光網喊：第一眼看成鬼哥,https://www.ettoday.net/news/20211209/2142054.htm,2021-12-09 16:21,男星坤達以歌手、演員、主持人等身份活耀於演藝圈，今年更因網路節目《木曜4超玩》的緣故，於台北時裝周獻出伸展台處女秀，並以精緻臉蛋、姣好身材及特色私服穿搭，被票選為台灣最會穿搭男星前十名。近日木曜4超玩出席跨年卡司記者會，坤達身穿一襲搶眼套裝(時尚 / 2021-12-09 16:21),,0
ettoday,KID鬆口結婚計劃「好想要小孩」 認女友早有共識：想跟大淵一樣,https://www.ettoday.net/news/20211208/2141672.htm,2021-12-08 17:36,臺北最High新年城2022跨年晚會主持群《木曜4超玩》邰智源、KID、謝坤達、溫妮、泱泱和阿部瑪利亞和Lulu（黃路梓茵）、告五人今（8日）出席卡司公布記者會。KID與前女友許維恩仍是朋友，出席活動不免許維恩上月與王家梁登記結婚一事，他大方表示：「早祝福過了，我不會因此趕進度。」(影劇 / 2021-12-08 17:36),,0
ettoday,Lulu放話跨年秀側乳...阿部瑪利亞「脫口露奶」 KID嚇傻：尺度好大！,https://www.ettoday.net/news/20211208/2141657.htm,2021-12-08 17:18,臺北最High新年城2022跨年晚會主持群《木曜4超玩》邰智源、KID、謝坤達、溫妮、泱泱和阿部瑪利亞和Lulu（黃路梓茵）、告五人今（8日）出席卡司公布記者會。這次台北跨年主持人7人大陣仗，邰智源說彼此沒分誰是主key，只要站上台就是主key，大讚搭檔Lulu：「Lulu是和諧性性高、中和全局，是位很棒的主持人。」(影劇 / 2021-12-08 17:18),,0
ettoday,台北跨年A-Lin壓軸！ Lulu搭檔《木曜》曝危機反應...坤達：平常都在撐,https://www.ettoday.net/news/20211208/2141612.htm,2021-12-08 16:47,臺北最High新年城2022跨年晚會主持群《木曜4超玩》邰智源、KID、謝坤達、溫妮、泱泱和阿部瑪利亞和Lulu（黃路梓茵）、告五人今（8日）出席卡司公布記者會，KID大讚Lulu主持3年都是「0負評」，笑虧：「會不會1次負評就在這一次？」讓Lulu馬上喊話加油。(影劇 / 2021-12-08 16:47),,0
ettoday,KID台北跨年說溜嘴「還有神秘主持人」 邰智源預告：有驚喜,https://www.ettoday.net/news/20211202/2137075.htm,2021-12-02 14:12,「臺北最High新年城-2022跨年晚會」今年將由人氣網路節目《木曜4超玩》主持人邰智源、KID、謝坤達、溫妮、泱泱和阿部瑪利亞接下主持棒，已經公佈的演出卡司有：Tizzy Bac、《木曜4超玩》主持群、旺福、茄子蛋、動力火車、黃小琥等，台北跨年所有演出藝人都是全台獨家，跨年夜只演台北這一場，每一組藝人將全力以赴帶給台北民眾滿滿的驚喜。(影劇 / 2021-12-02 14:12),,0
ettoday,YouTube台灣排行榜「天竺鼠車車」大勝 音樂影片台語歌奪冠,https://www.ettoday.net/news/20211201/2135818.htm,2021-12-01 10:21,YouTube 今 (1) 日公布台灣 2021 年度影片排行榜，包括「熱門影片」、「熱門音樂影片」、「熱門創作者」、「快速竄升創作者」。今年的趨勢為更多的動漫和遊戲電競等 ACG 內容上榜，滿足台灣日益分眾化的娛樂需求，且台灣觀眾在疫情嚴峻期間利用較長時間從 YouTube 獲得新知、療癒和個人啟發。在「熱門影片」榜單，可愛療癒的《天竺鼠車車》勇奪冠軍，成為該榜單首次獲得第一名的動畫影片；在「熱門音樂」榜部分，《愛情你比我想的閣較偉大》成為首次登上「熱門音樂影片」冠軍的台語歌曲(財經 / 2021-12-01 10:21),,0
ettoday,《木曜》阿部瑪利亞生日圓夢！ 「偶像驚喜露面」她放聲尖叫,https://www.ettoday.net/news/20211129/2134375.htm,2021-11-29 14:05,《木曜4超玩》主持群之一的日籍女星阿部瑪利亞27日與100位粉絲歡慶26歲生日，限量門票不到5分鐘便搶購一空。阿部瑪利亞感動表示，很多熟面孔粉絲從我23歲生日到26歲生日都有參與，她感謝毛怪們（粉絲名）冒雨辛苦前來，謝謝他們一直都在，她會「加倍奉還」，讓粉絲看到「更PRO的阿部瑪利亞」。(影劇 / 2021-11-29 14:05),,0
ettoday,台北跨年首波卡司公布！ 《木曜4超玩》擔任晚會主持人,https://www.ettoday.net/news/20211127/2133431.htm,2021-11-27 19:45,「臺北最High新年城-2022跨年活動」今（27）宣布跨年晚會首波卡司，動力火車出席記者會與台北市副市長蔡炳坤公布名單，台北跨年將由《木曜4超玩》主持群邰智源、KID、謝坤達、溫妮、泱泱和阿部瑪利亞扛下主持棒，也同時身兼演出嘉賓，Tizzy Bac、旺福、茄子蛋、動力火車、黃小琥等人也將在台北跨年。(影劇 / 2021-11-27 19:45),,0
ettoday,「證件妹」吳佳穎第一次穿婚紗！胸前透膚S曲線全露：總算可以公開了,https://www.ettoday.net/news/20211126/2132184.htm,2021-11-26 10:19,「證件妹」吳佳穎在東奧射擊項目的女子25公尺手槍決賽中，奪得第5名佳績，專業技能和甜美外貌令人印象深刻，日前還受邀上了《木曜4超玩》，吸引極高關注，她25日分享最新活動照，當天是她人生第一次穿婚紗，字字句句藏不住激動興奮的心情，「忍了好久今天總算可以公開了！」(影劇 / 2021-11-26 10:19),,0
ettoday,《木曜》女工作人員當邰智源面飆髒話！「臉蛋曝光正翻」 網瘋：美到能出道,https://www.ettoday.net/news/20211120/2128091.htm,2021-11-20 11:39,YouTuber蕾菈（Lyla）是「反骨男孩」成員之一，外型性感火辣，是許多人心中的女神級人物，而《木曜4超玩》裡面也有一個「蕾拉」，是該節目的幕後工作人員，因為高顏值臉蛋引起關注，身材也相當火辣，個性直率常大膽在邰智源面前罵髒話，已有超過6萬粉絲追蹤。(影劇 / 2021-11-20 11:39),,0
ettoday,上屆走鐘獎無罩挨轟！ 一隻阿圓「這1年真的好難」…吐複雜心聲,https://www.ettoday.net/news/20211115/2124504.htm,2021-11-15 22:15,由YouTube頻道「上班不要看」舉辦的走鐘獎今年邁入第3屆，已於13日順利落幕，包括反骨男孩、這群人、木曜4超玩等等都有參加，造成不少話題。其中，「一隻阿圓」去年因從韓國返台，未滿隔離期就無罩出席挨轟，如今再次登上典禮，吐露1年多來的複雜心聲。(影劇 / 2021-11-15 22:15),,0
ettoday,坤達「愛巢豪宅破億」事業攀高峰 揪歐弟入住…好兄弟轉運,https://www.ettoday.net/news/20211108/2118785.htm,2021-11-08 07:09,坤達2002年以男團「Energy」成員出道紅遍全台灣，2017年和柯佳嬿結婚，目前手上握有《木曜4超玩》、《原子少年Atom Boyz》2節目主持，婚後演藝事業和幸福家庭兩得意。近日本刊目擊坤達出沒天母一處億級豪宅，巧的是，歐漢聲（歐弟）也住在該社區，看來兩人不但是好兄弟，也是好鄰居」，可以互相照應。(影劇 / 2021-11-08 07:09),,0
ettoday,通告才出包…木曜女神再爆「新曲MV疑抄襲IU」！ 上火線回應了,https://www.ettoday.net/news/20211105/2117729.htm,2021-11-05 20:40,藝人溫妮（黃于恩）從《大學生了沒》出道，擁有甜美可愛的外型，近年加入《木曜4超玩》再創事業高峰，獲封「木曜女神」。近日推出新曲的她，日前才因工作團隊疏失漏跑行程挨罵，怎料現在MV又被質疑抄襲南韓女星IU，掀起網友熱議，對此她本人及導演也做出回應。(影劇 / 2021-11-05 20:40),,0
ettoday,木曜女神「無故爽約通告」挨轟！ 直播一半找不到人…回應道歉了,https://www.ettoday.net/news/20211103/2115839.htm,2021-11-03 17:12,藝人溫妮（黃于恩）從節目《大學生了沒》出道，擁有甜美可愛的外型，近年加入《木曜4超玩》再創事業高峰，獲封「木曜女神」稱號。日前推出新歌《我不知道你知不知道我知不知道你》勤跑宣傳，不料卻無故爽約電台通告，對此親自做出回應並道歉。(影劇 / 2021-11-03 17:12),,0
ettoday,「學姊」黃瀞瑩化身魔鬼剋星 經典工作服上身天母抓鬼,https://www.ettoday.net/news/20211031/2113322.htm,2021-10-31 12:35,台北市政府副發言人「學姊」黃瀞瑩因為錄製《木曜4超玩》的「一日系列」爆紅，昨（30）日她現身天母萬聖節活動，和台北市長柯文哲穿著魔鬼剋星連身工作服現身活動現場，並發放魔鬼剋星徽章及棉花糖給民眾，成為萬聖節活動最大亮點。(影劇 / 2021-10-31 12:35),,0
ettoday,《木曜跨界演唱會》VIP席競標5小時破111萬元 粉絲驚呆,https://www.ettoday.net/news/20211029/2111859.htm,2021-10-29 07:27,《木曜跨界演唱會-Rising》2020年創下17秒秒殺紀錄，而今年第二屆《木曜跨界演唱會-Awakening》訂於12月25日、26日舉行，VIP席（共4名）競標也在昨日（28日）晚間8時上線。沒想到競標才經過5個小時，就有粉絲發現第一天場次的競標出價竟然來到111萬1111元，意外掀起眾人熱議。(網搜 / 2021-10-29 07:27),,0
ettoday,坤達、柯佳嬿罕同框！直播飆6000人 歐弟驚：這對神鵰俠侶太誇張,https://www.ettoday.net/news/20211025/2108615.htm,2021-10-25 07:39,藝人坤達、柯佳嬿2017年登記結婚，至今相隔約4年時間，感情依舊甜蜜穩定。雙方婚後不時會在社群網站分享夫妻視角，卻鮮少合體放閃，近來罕見在歐漢聲（歐弟）直播中同框，線上人數一度飆破6千人同時朝聖，讓歐弟忍不住驚呼：「太誇張了！」(影劇 / 2021-10-25 07:39),,0
ettoday,「證件妹」吳佳穎亮出超兇車頭燈！罕見大尺度照曝 背面全裸辣翻,https://www.ettoday.net/news/20211022/2106784.htm,2021-10-22 08:07,「證件妹」吳佳穎在東奧射擊項目的女子25公尺手槍決賽中，奪得第5名佳績，專業技能和甜美外貌令人印象深刻，日前還受邀上了《木曜4超玩》，吸引極高關注，近日她PO出最新代言照，罕見以一套低胸大露背的服裝入鏡，火辣有料的好身材全都被看光。(影劇 / 2021-10-22 08:07),,0
ettoday,《木曜跨界演唱會》再開！連2天「卡司超保密」 演出售票時間曝,https://www.ettoday.net/news/20211019/2104266.htm,2021-10-19 02:42,2020年創下「17秒秒殺」紀錄的《木曜跨界演唱會-Rising》演出後獲得粉絲一致好評。2021年又乘著粉絲們的期待舉辦第二屆《木曜跨界演唱會-Awakening》，日期訂於12月25日、26日在台北流行音樂中心舉行。(網搜 / 2021-10-19 02:42),,0
ettoday,「木曜女神」上羅時豐節目 3舉動當場被惹到大哭：我從來沒想過,https://www.ettoday.net/news/20211017/2103374.htm,2021-10-17 18:21,在《木曜4超玩》表現亮眼而受封「木曜女神」的溫妮，將推出首張專輯《問題少女》圓夢，更宣布要在31日生日當天舉辦線上生日售票音樂會，日前她上轉戰YouTube的大前輩羅時豐的節目宣傳，得知溫妮一直有金曲夢的羅時豐，不但帶了自己的金曲獎獎座讓溫妮沾喜，還特別開金口唱溫妮的新歌，最後又送她一塊寫著「溫室效應」的大匾額，讓她當場大哭。(影劇 / 2021-10-17 18:21),,0
ettoday,阿部瑪利亞車內密會《木曜》陳百祥40分鐘！ 保時捷深夜溫馨接送,https://www.ettoday.net/news/20211012/2099033.htm,2021-10-12 06:56,日本女團AKB48出身的阿部瑪利亞，前年自「AKB48 Team TP」畢業後，隨即被麥卡貝網路電視招手網羅，並加入經紀公司旗下網路節目《木曜4超玩》，與邰智源、KID、謝坤達、溫妮、泱泱共同主持。單飛後，阿部瑪利亞星途大開，她除了多次公開感謝戰友們的照拂，本刊發現，本名李俊傑的《木曜》製作人「陳百祥」，私下也對她照顧有加，經常上演溫馨接送情，讓獨自在台打拚的阿部瑪利亞一點都不孤單！(影劇 / 2021-10-12 06:56),,0
ettoday,溫妮砸「350萬頭期款」出片！ 分手李玉璽2年零桃花：我是絕緣體,https://www.ettoday.net/news/20211007/2096291.htm,2021-10-07 15:50,在《木曜4超玩》有「國民女友」封號的溫妮，近來推出專輯《問題少女》，她今（7日）出席發片記者會，透露原本出道就是以歌手身分簽到唱片公司，但因公司易主被迫解約，期間也陸續談了幾家唱片公司，但都不了了之，她說：「等別人來投資我，不如自己創造機會。」於是把原本要買房的350萬頭期款拿來出專輯，加上去年3首單曲，共砸450萬圓夢，她笑說：「壓力大一定會，但做出自己都不會後悔的東西，就不會在意結果。」 (影劇 / 2021-10-07 15:50),,0
ettoday,終於轉正臉！「證件妹」吳佳穎甜笑同框邰哥 網乍看嚇到：以為是泱泱,https://www.ettoday.net/news/20211007/2096043.htm,2021-10-07 12:00,「證件妹」吳佳穎在東奧射擊項目的女子25公尺手槍決賽中，奪得第5名佳績，專業技能和甜美外貌令人印象深刻，一舉一動都成為網友的關注焦點，更讓粉絲興奮的是，她日前受邀上了《木曜4超玩》，事隔1個多月，主持人邰智源再度曬出同框照，立刻掀起大家的高度期待：「終於要播了嗎？」(影劇 / 2021-10-07 12:00),,0
ettoday,NCC過關！木曜4「YouTube反攻電視」可拚金鐘了 製作人親回應,https://www.ettoday.net/news/20210826/2065412.htm,2021-08-26 20:26,隨身遊戲公司申請設立《麥卡貝綜合台》衛星電視頻道，25日獲NCC決議通過，最快在2022年2-3月就可以開播。麥卡貝網路電視先是以電玩遊戲節目起家，後面陸續製作多檔網路節目，其中包括極具知名度的《木曜4超玩》。對此，製作人表示，不會因為要迎合電視市場而讓節目變質。(網搜 / 2021-08-26 20:26),,0
ettoday,大股東是三立電視！《麥卡貝綜合台》過關 木曜4超玩上電視播,https://www.ettoday.net/news/20210825/2064248.htm,2021-08-25 15:46,隨身遊戲公司申請設立《麥卡貝綜合台》衛星電視頻道，25日獲NCC決議通過。若籌備順利，最快明年2-3月間即可開播。該台規劃內容主要來自麥卡貝網路電視（Camerabay），包括知名綜藝節目〈木曜4超玩〉；該公司最大單一股東則是三立電視台，持股25%。(財經 / 2021-08-25 15:46),,0
ettoday,「證件妹」吳佳穎低調錄《木曜》！絕美同框邰哥…網暴動：真的來了,https://www.ettoday.net/news/20210821/2061159.htm,2021-08-21 11:55,「證件妹」吳佳穎在東奧射擊項目的女子25公尺手槍決賽中，奪得第5名佳績，專業技能和甜美外貌令人印象深刻，一舉一動都成為網友的關注焦點，更讓粉絲興奮的是，她最近似乎受邀上了《木曜4超玩》，節目官方Instagram一PO出她和主持人邰智源的同框照，立刻掀起大家的高度期待！(影劇 / 2021-08-21 11:55),,0
ettoday,「台人用筷4NG行為」嚇傻日本人！ 吃火鍋插玉米也不行…她驚呆,https://www.ettoday.net/news/20210813/2055372.htm,2021-08-13 18:49,日籍女星阿部瑪利亞自AKB48畢業後，加入網路節目《木曜4超玩》主持群，人氣快速上漲，常在社群平台和網友互動，也透過個人YouTube頻道分享生活。她近日拍片介紹台日用餐文化差異，其中提到台灣人用筷子的4個習慣，在日本人眼裡是相當失禮的：「不行爹斯油！」(影劇 / 2021-08-13 18:49),,0
