Source,Title,Link,Date,Summary,Text,Like
ettoday,邰智源錄音爆哭…唱一半「突掩面潰堤」！盧廣仲暖舉　粉絲全噴淚,https://www.ettoday.net/news/20211217/2148148.htm?from=pctaglist,2021-12-17 01:59,知名網路節目《木曜4超玩》以一日系列爆紅，今年剛破200萬訂閱，加上一連串YT圈中「爆炸性的節目嘗試」讓他擁有不少死忠粉絲。第二屆木曜跨界演唱會Awakening將在25、26日開催，選夥伴、選歌錄音的紀錄影片在最近慢慢釋出，在各個組合當中，其中以邰智源錄音錄到落淚最賺粉絲熱淚。,,0
ettoday,坤達穿龐克教母套裝曬「GD聯名鞋」　墨鏡帥照曝光網喊：第一眼看成鬼哥,https://www.ettoday.net/news/20211209/2142054.htm?from=pctaglist,2021-12-09 16:21,男星坤達以歌手、演員、主持人等身份活耀於演藝圈，今年更因網路節目《木曜4超玩》的緣故，於台北時裝周獻出伸展台處女秀，並以精緻臉蛋、姣好身材及特色私服穿搭，被票選為台灣最會穿搭男星前十名。近日木曜4超玩出席跨年卡司記者會，坤達身穿一襲搶眼套裝,,0
ettoday,《木曜》阿部瑪利亞生日圓夢！　「偶像驚喜露面」她放聲尖叫,https://www.ettoday.net/news/20211129/2134375.htm?from=pctaglist,2021-11-29 14:05,《木曜4超玩》主持群之一的日籍女星阿部瑪利亞27日與100位粉絲歡慶26歲生日，限量門票不到5分鐘便搶購一空。阿部瑪利亞感動表示，很多熟面孔粉絲從我23歲生日到26歲生日都有參與，她感謝毛怪們（粉絲名）冒雨辛苦前來，謝謝他們一直都在，她會「加倍奉還」，讓粉絲看到「更PRO的阿部瑪利亞」。,,0
ettoday,台北跨年首波卡司公布！　《木曜4超玩》擔任晚會主持人,https://www.ettoday.net/news/20211127/2133431.htm?from=pctaglist,2021-11-27 19:45,「臺北最High新年城-2022跨年活動」今（27）宣布跨年晚會首波卡司，動力火車出席記者會與台北市副市長蔡炳坤公布名單，台北跨年將由《木曜4超玩》主持群邰智源、KID、謝坤達、溫妮、泱泱和阿部瑪利亞扛下主持棒，也同時身兼演出嘉賓，Tizzy Bac、旺福、茄子蛋、動力火車、黃小琥等人也將在台北跨年。,,0
ettoday,《木曜》女工作人員當邰智源面飆髒話！「臉蛋曝光正翻」　網瘋：美到能出道,https://www.ettoday.net/news/20211120/2128091.htm?from=pctaglist,2021-11-20 11:39,YouTuber蕾菈（Lyla）是「反骨男孩」成員之一，外型性感火辣，是許多人心中的女神級人物，而《木曜4超玩》裡面也有一個「蕾拉」，是該節目的幕後工作人員，因為高顏值臉蛋引起關注，身材也相當火辣，個性直率常大膽在邰智源面前罵髒話，已有超過6萬粉絲追蹤。,,0
ettoday,溫妮曬新鞋粉絲全被「美腿香死了」　小隻女孩跟著這樣穿比例超好,https://www.ettoday.net/news/20211103/2112062.htm?from=pctaglist,2021-11-03 08:24,「木曜女神」溫妮近期推出個人首張專輯《問題女孩》，一直以甜美形象出鏡的她，不只在鏡頭前亮眼惹人愛，私底下個性親民，穿搭更是美的沒話說。溫妮在IG曬出多張美照宣告毛毛背心的季節來臨，以連帽衛衣搭配極短裙讓下身失蹤，露出逆天長腿，粉絲狂讚：「好漂亮的穿搭」、「快被美腿香死了」。,,0
ettoday,《木曜跨界演唱會》VIP席競標5小時破111萬元　粉絲驚呆,https://www.ettoday.net/news/20211029/2111859.htm?from=pctaglist,2021-10-29 07:27,《木曜跨界演唱會-Rising》2020年創下17秒秒殺紀錄，而今年第二屆《木曜跨界演唱會-Awakening》訂於12月25日、26日舉行，VIP席（共4名）競標也在昨日（28日）晚間8時上線。沒想到競標才經過5個小時，就有粉絲發現第一天場次的競標出價竟然來到111萬1111元，意外掀起眾人熱議。,,0
ettoday,《木曜跨界演唱會》再開！連2天「卡司超保密」　演出售票時間曝,https://www.ettoday.net/news/20211019/2104266.htm?from=pctaglist,2021-10-19 02:42,2020年創下「17秒秒殺」紀錄的《木曜跨界演唱會-Rising》演出後獲得粉絲一致好評。2021年又乘著粉絲們的期待舉辦第二屆《木曜跨界演唱會-Awakening》，日期訂於12月25日、26日在台北流行音樂中心舉行。,,0
ettoday,阿部瑪利亞車內密會《木曜》陳百祥40分鐘！　保時捷深夜溫馨接送,https://www.ettoday.net/news/20211012/2099033.htm?from=pctaglist,2021-10-12 06:56,日本女團AKB48出身的阿部瑪利亞，前年自「AKB48 Team TP」畢業後，隨即被麥卡貝網路電視招手網羅，並加入經紀公司旗下網路節目《木曜4超玩》，與邰智源、KID、謝坤達、溫妮、泱泱共同主持。單飛後，阿部瑪利亞星途大開，她除了多次公開感謝戰友們的照拂，本刊發現，本名李俊傑的《木曜》製作人「陳百祥」，私下也對她照顧有加，經常上演溫馨接送情，讓獨自在台打拚的阿部瑪利亞一點都不孤單！,,0
ettoday,NCC過關！木曜4「YouTube反攻電視」可拚金鐘了　製作人親回應,https://www.ettoday.net/news/20210826/2065412.htm?from=pctaglist,2021-08-26 20:26,隨身遊戲公司申請設立《麥卡貝綜合台》衛星電視頻道，25日獲NCC決議通過，最快在2022年2-3月就可以開播。麥卡貝網路電視先是以電玩遊戲節目起家，後面陸續製作多檔網路節目，其中包括極具知名度的《木曜4超玩》。對此，製作人表示，不會因為要迎合電視市場而讓節目變質。,,0
