Source,Title,Link,Date,Summary,Text,Like
PTT,Re: [新聞] 老司機上車！米砂AV新作「鮑魚遊戲」多人,https://www.ptt.cc/bbs/Gossiping/M.1634865395.A.582.html,2021-10-22 09:16:33,,幹，這顏質，是鬼抓人吧，哪來的木頭人根本一群鬼，反而替男的感到憂傷這若硬得起來，已經不是賽貂蟬問題了，根本是處男餓死鬼吧--,2
PTT,Re: [新聞] 米砂拍AV版《魷魚遊戲》傳回南韓！,https://www.ptt.cc/bbs/Gossiping/M.1635208020.A.8E4.html,2021-10-26 08:26:58,,他要拍魷魚遊戲我是沒啥意見啦但是這個陣容怎麼回事啊話說米莎拍的片子這麼多為何不會在Xvideo流出？如果是版權問題我倒很好奇，什麼人會花錢買A片啊？番號查一查，免費的全都有，哈哈--,4
PTT,[問卦] 米砂當av 導演有這麼好賺？,https://www.ptt.cc/bbs/Gossiping/M.1635305142.A.6BB.html,2021-10-27 11:25:39,,"看新聞說米砂月收入六十幾萬他的YouTube除了大量馬賽克外是還滿好看的但當本土av導演有這麼賺嗎我還寧願去看xvideo有沒有當本土av導演很好賺的八卦阿-----SentfromJPTTonmyXiaomiM2004J19C.--~宅男的四個徵兆~∠□○！*\○/★(○？╦╦└□""○□═□□>║║√√╦══╦∥|\一回家就上PTT每天想正妹以當好人為樂忘記正妹虧欠自己--",10
PTT,[新聞] 曾被外送員騷擾示愛急搬家!米砂提醒：不,https://www.ptt.cc/bbs/Gossiping/M.1635296413.A.4B7.html,2021-10-27 09:00:10,,備註請放最後面違者新聞文章刪除1.媒體來源:2.記者署名:曾被外送員騷擾示愛急搬家！米砂提醒：不要告訴陌生人家中地址3.完整新聞標題:曾被外送員騷擾示愛急搬家！米砂提醒：不要告訴陌生人家中地址4.完整新聞內文:新頭殼newtalk|林冠妤綜合報導發布2021.10.25|18:32Youtuber米砂頻道主題以大尺度的成人話題爆紅，還下海當AV監製，昨(24)日她分享自己有被外送員電話騷擾的經驗，事後因為覺得有一個對你有好感的陌生人知道自己住在哪裡挺恐怖的，讓她最後嚇的搬家，並提醒大家獨居其實滿可怕，寧願麻煩一點也不要告訴陌生人家中地址米砂昨(24)日她限時動態分享自己被外送員騷擾的經驗，當時她獨居，且很愛叫外送，那個時候都是送到家門口，沒想到她因此被外送員盯上，不僅每天電話騷擾，想到有一個對你有好感的陌生人知道自己住在哪裡挺恐怖的，她最後就搬家了米砂解釋，她說這個經驗不是要怪外送平台，「畢竟他們當下也不能控制外送員發春？」而是要提醒大家獨居其實滿恐怖的，事後讓她產生陰影，寧願麻煩一點，請外送員放在一樓櫃台，也不敢在告訴陌生人家中地址了。5.完整新聞連結(或短網址):6.備註:--,
PTT,Re: [新聞] 老司機上車！米砂AV新作「鮑魚遊戲」多人,https://www.ptt.cc/bbs/Gossiping/M.1634866382.A.893.html,2021-10-22 09:33:00,,所以你各位知道小玉很偉大了吧至少可以把臉換成你喜歡好用的小玉其實開啟了一條光明大道啊臉素材跟體模可以分開的那就是單點喜歡的臉跟喜歡的身體這有什麼好處就是醜女美乳也可以拍av素材爽而且不用露臉那美女不願露奶想賺的也可拍臉當素材先拿演出費有人單點再拿分潤大家都開心--,6
PTT,Re: [新聞] 米砂拍AV版《魷魚遊戲》傳回南韓！　全網,https://www.ptt.cc/bbs/Gossiping/M.1635178995.A.4D8.html,2021-10-26 00:23:14,,幹好丟臉抄襲就算了還是因為長相長太醜被韓國人笑丟臉丟到韓國QQ韓國有整型診所可以贊助嗎??:--,7
PTT,Re: [新聞] 米砂拍AV版《魷魚遊戲》傳回南韓！　全網,https://www.ptt.cc/bbs/Gossiping/M.1635381871.A.15A.html,2021-10-28 08:44:29,,雖然一堆人嫌女優醜但是台灣A片紅到韓國根本沒鳥用韓國A片是非法的，當地禁止散布跟販售韓國政府也禁止國內民眾上色情網站，想看得翻牆韓國本地的成人直播網站也只能露奶，不能露下體，更不可能性器官插入當地電視台播映的節目雖然19禁，但是不能露點電影院上映的19禁電影雖然可以露點，但是都是借位演出而已，沒有真槍實彈所以台灣A片紅到韓國，除了是一則轉內銷台灣的新聞，給新開幕的台灣色情網站賺知名度之外實際上韓國人唯一的回報就是看盜版共襄盛舉啦在台灣，吳夢夢上法院控告群組分享她A片的人，最終法院判吳夢夢勝訴但是控告韓國盜版十之八九沒下文由於這時代盜版A片太容易取得因此現在的A片講求的是少數大手筆乾爹養活創作者跟發行商已經不像AV帝王影集演得那樣靠大量生產錄影帶，用固定價格，鋪貨到全國租賃店家或賣斷給消費者每支錄影帶幾千萬、幾億日幣的賺就算是現在國內外新聞最愛報導的Onlyfans也是少數排行榜前1%以上的才會跟媒體炫耀她年收入幾百萬、幾千萬台幣所以有些人嫌演員長的醜或胖，甚至妝髮、攝影或燈光打得爛雖然多少會影響訂閱意願但是只要廠商或創作者找得到乾爹鐵粉瘋狂斗內那就能抵銷其他負面評論帶來的危害以前免費網路遊戲、網頁遊戲盛行的商城模式都已經驗證無數次遊戲公司代理產品靠少數土豪在養的情況每個玩家的抱怨僅能帶來微乎其微的改善就算是幾年前中國盛行的手機直播大戰也是相同情況少數土豪的品味決定直播主的收入這幾年兩岸A片製作公司、發行平台、經紀公司爆發式增長一部分也是手機直播的變體所以現在陷入了一個弔詭的局面剛起步的正規廠商可能把盜版當成侵蝕收入的萬惡源頭但是更可能把盜版當成宣傳，引人消費入坑的手段(看兩岸A片一堆浮水印跟品牌LOGO抱枕、圖板、相框、紋身貼紙，防盜兼做廣告)導演為首的製作團隊、經紀公司、男女演員只要沒有合約陷阱、糾紛、鬧出強拍、強暴、人口販運之類的醜聞薪水酬勞沒少一分半毫，甚至隨著工作案子數量增加而越賺越多根本不可能鳥多數盜版觀眾的心得與評論而盜版觀眾的抱怨在怎麼大聲，也不可能有付費乾爹的意見影響力強大抖內的乾爹自認尊爵不凡、高人一等，更不會去理盜版觀眾的訴求如果網站還用付費多寡為會員做成等級制度那上述問題就有更加激化的可能性整條產業鏈最終也只是為了現有的消費者跟擴大消費族群運作而已如無法驗證在盜版問世侵蝕收益前即能進一步增長正版收益，就不可能被採納平常公民課教你少數服從多數，多數尊重少數但在現行A片界顯然是邏輯完全相反多數要服從少數，少數也未必需要尊重多數......--其實這個「有付錢是1」還能細分在網站消費100萬元的土豪肯定比消費500元的，更獲得網站重視與款待考慮到部分A片網站/平台/發行商有中資背景還有過去老共經營免費遊戲，用盡各種粗殘手段賺錢同時也影響台灣遊戲產業的實際案例兩岸的A片廠商很可能最終走上類似的路徑,11
PTT,[問卦] 有沒有米砂的八卦？,https://www.ptt.cc/bbs/Gossiping/M.1635585607.A.1AE.html,2021-10-30 17:20:03,,米砂感覺沒什麼八卦因為她好像都把卦吐出來了（？連整型也要公告天下有沒有米砂的八卦？⊙w⊙----,
PTT,[新聞] 米砂拍AV版《魷魚遊戲》傳回南韓！　全網,https://www.ptt.cc/bbs/Gossiping/M.1635177781.A.D62.html,2021-10-26 00:02:59,,米砂拍AV版《魷魚遊戲》傳回南韓！全網驚呆：不是日本，是台灣2021年10月25日20:20黃庠棻／綜合報導南韓影集《魷魚遊戲》在Netflix橫掃90個國家排行冠軍，掀起全球熱潮，連AV界都搭上順風車，自稱「老濕姬」的YouTuber米砂（Misa），投入百萬成本製作，找來許多熱門女優，把劇情改成成人版本，沒想到此事竟傳回南韓，引起大批網友熱議。米砂近日先在個人YouTube頻道釋出AV版《魷魚遊戲》的拍攝花絮，設計的場景主要以劇中的戳椪糖為主，因為劇情中該幕有許多參賽者「群聚」的畫面，因此她也將AV版本設計為多人混戰，找來12名女優挑戰，輸的人就會被一旁的紅衣人進行肉體懲罰，實際啪啪啪時一旁還會有很多目擊者。對此，米砂製作AV版《魷魚遊戲》的消息曝光後，也傳回南韓，受到當地媒體報導，並分享到臉書粉專以「超越想像的歷代級人數」形容，一公開後受到廣大網友討論，分成兩派網友激戰，有不少民眾驚呼「不是日本先推，竟然是台灣」、「意想不到居然是台灣」、「真是太天才了啊」，更有人貼出米砂的推特帳號，表示要鎖定上線的時間，預計將會觀看她的AV大作。此外，也有不少網民表達質疑態度，認為米砂製作的AV版《魷魚遊戲》品質不如日本女優，直呼「還是期待日本版的」、「不知道為何有點好笑」、「」，引起熱議。ETtoday星光雲|ETtoday新聞雲--,24
PTT,[問卦] 米砂AV版 紅衣人%%%%%%%%%%%的下去嗎?????,https://www.ptt.cc/bbs/Gossiping/M.1635704235.A.0B1.html,2021-11-01 02:17:13,,米砂AV版《魷魚遊戲》只需銅板價！米砂主導拍攝AV女優長這樣...........青一色的宅女AV女優，營養不良.............輸的人就會被一旁的紅衣人進行肉體懲罰，實際啪啪啪時一旁還會有很多目擊者紅衣人%%%%%%%%%%%%%%%%的下去嗎????????--,8
PTT,[新聞] 臨演爽看啪啪領6000？米砂抖出AV版《魷,https://www.ptt.cc/bbs/Gossiping/M.1636300313.A.4DE.html,2021-11-07 23:51:49,,1.媒體來源:自由時報2.記者署名:徐郁雯3.完整新聞標題:4.完整新聞內文:〔記者徐郁雯／台北報導〕網紅米砂進軍AV界擔任監製，並搭上夯劇《魷魚遊戲》熱潮，拍攝AV版《鮑魚遊戲》，大受歡迎。最近，網路上流傳續集找臨演的消息，開出6000元「爽看現場」的價碼，讓米砂忍無可忍澄清：「我們目前並沒有在招續集臨演，網路徵人大多詐騙，請小心自身權益。」還說其實拍攝過程沒有這麼爽。米砂否認續集在找演員的消息，更說新聞上寫「爽看現場6000」是一句很不負責任又很刻板印象的話，她說：「真的沒那麼爽，你去跟我們《鮑魚遊戲》現場臨演說『你們是不是很爽？』，他們一定馬上送你一根中指，拍攝現場真的很不好混，無限重拍外加泥沙地獄，衣服又很熱，現場一定很悶，你真的不會爽到。」米砂說：「這個徵人文是4天全到才拿6000而且又拍12個小時以上，等於時薪最高才125元（最低可能0或70元？）錢真的沒有這麼好賺，不要看到6000就腦衝，況且我們《鮑魚遊戲》不會給臨演開這麼低的價錢，因為『真的很辛苦』。」米砂表示，最近還有「假藉拍攝成人影視，做為誘騙無知男性給予保證金的詐騙手法」，呼籲粉絲千萬別受騙，也重申網路上的徵演員消息和她無關，「也跟我們《鮑魚遊戲》劇組沒有任何關係，如果你想要跟我們一起工作，是有機會的，但請留意官方消息，不要被假消息誤導了。」5.完整新聞連結(或短網址):6.備註:大家都4米砂粉----能射,
PTT,[新聞] 米砂1個月狂賺300萬！「豪買百萬特斯拉」,https://www.ptt.cc/bbs/Gossiping/M.1637202707.A.7C6.html,2021-11-18 10:31:45,,1.媒體來源:ETtoday星光雲2.記者署名:田暐瑋3.完整新聞標題:米砂1個月狂賺300萬！「豪買百萬特斯拉」月薪6位數打趴上班族年薪4.完整新聞內文:YouTuber米砂（Misa）不只常拍攝突破尺度的性感照，近年還擔任AV監製，投入百萬成本製作的AV版《魷魚遊戲》，掀起極高討論度，工作上軌道又有亮眼成績的她，近日晉升成有車一族，買了要價近200萬的特斯拉，興奮說：「我終於可以真。開車了！」米砂17日在IG興奮分享交車心情，買下了人生第一台車－特斯拉，她選了紅色款，看到實車後大喊：「頂級美女！」還親自加裝了許多配件，說道：「我終於可以真。開車了，買了最騷的紅色和白色內裝，交車前很害怕大家傳聞中的特斯拉公差、掉漆之類的，但幸好今天去驗收都沒問題，看來神是眷顧老濕姬的，平常有在開福利車做善事積德。」晚上到河堤練車，米砂透露當時，剛好又碰上有台警車經過，讓她慌得差點要棄車投降，驚恐問：「有警察！我該怎麼辦！」自嘲「瞬間慌成智障」。米砂正式宣布投入AV界之後已過1年半，透露自己很努力在改善社會對成人影視的偏見，希望讓特殊性質演藝人員也能有好的環境、工作空間，至於有人好奇米砂當起AV監製後的月收入，她也大方不避諱回答：「跟追蹤數差不多吧！」而她的IG追蹤人數為67萬，意即一個月收入高達67萬元台幣，已超過一般上班族的年薪，驚人金額讓人咋舌。▲米砂買了特斯拉。（圖／翻攝自米砂IG）▲米砂買了特斯拉。（圖／翻攝自米砂IG）因為拍攝成人版《魷魚遊戲》掀起話題，米砂先前透露10月底上線至今，大約有1萬名網友因為成人版《魷魚遊戲》訂閱播放平台、進而成為會員，依照每個月須繳299元的費用來算，已經有300萬元的收益，可說是回本了，但如果要拍攝續集的話，「應該是等韓國的第2季推出，我們就會來翻拍第2季的AV版。」5.完整新聞連結(或短網址):6.備註:--11/1813:46,
PTT,[問卦] 哇！MISA竟然露奶了耶,https://www.ptt.cc/bbs/Gossiping/M.1625755150.A.776.html,2021-07-08 22:39:08,,我朋友有加misa的onlyfans我去他家用電腦看了一下照片竟然是三點全露我很想附圖不過我怕被告就不附了不要有太大的期望畢竟是修圖達人--,-1
PTT,Re: [問卦] 有沒有台版AV帝王米砂的八卦,https://www.ptt.cc/bbs/Gossiping/M.1637290467.A.480.html,2021-11-19 10:54:25,,米砂外表不評論，但是能征服又帥又壯的小鮮肉安卓也算是很厲害吧原本拍av前在youtube也是知名網紅現在又台灣av版魷魚遊戲當導演又賺很多錢的確夠資格說是台灣女版av帝王八卦就是拍av前就被某些黑粉酸修圖，但是還是很多男粉絲喜歡他--,
PTT,[新聞] AV版《魷魚》賺很多？29歲米砂爽牽「200,https://www.ptt.cc/bbs/Gossiping/M.1637289950.A.D25.html,2021-11-19 10:45:48,,AV版《魷魚》賺很多？29歲米砂爽牽「200萬特斯拉nownews記者侯家瑜/綜合報導YouTuber米砂因自爆為了孫安佐墮胎走紅，近年除了近軍AV界擔任監製之外，也搭上《魷魚遊戲》風潮，投入百萬成本製作《鮑魚遊戲》，掀起熱烈迴響，而事業有成的她，近日也趕在30歲以前購入人生第一台車，還是要價近200萬元的特斯拉，讓粉絲們又驚又喜。米砂開心同框一台紅色特斯拉，並稱它是「頂級美女」，興奮說道：「我終於可以真開車了，買了最騷的紅色和白色內裝，交車前很害怕大家傳聞中的特斯拉公差、掉漆之類的，但幸好今天去驗收都沒問題，看來神是眷顧『老濕姬』的，平常有在開福利車做善事積德。」另外，米砂也透過限時動態，透露自己化身汽車維修員，親自DIY、加裝許多特斯拉的配件，晚上也到河堤練習迴轉，怎料轉到一半直接卡在路中間，讓她十分尷尬，還碰上警車經過，慌得差點要棄車投降。不過米砂牽完新車後，仍要面對現實，自嘲：「接下來就是房貸、車貸的『負二貸』了。」--,27
