Source,Title,Link,Date,Summary,Text,Like
PTT,Re: [問卦] 魔鞋啾啾 和 啾啾鞋 有啥關系,https://www.ptt.cc/bbs/Gossiping/M.1630974540.A.654.html,2021-09-07 08:28:57,,那是是同一個人啊還有開幾個頻道點閱率都不錯阿啾-回憶錄啾啾妹-生活掰掰啾啾-插圖魔鞋啾啾-滋事型啾啾鞋-知識型反觀第二名的蔡阿嘎蔡阿嘎二伯蔡桃貴頻道數量就少了一點--,
PTT,Re: [問卦] 啾啾鞋是不是也開啟曬孩模式了??,https://www.ptt.cc/bbs/Gossiping/M.1636136455.A.715.html,2021-11-06 02:20:52,,很正常啊~因為這些藝人看過黑道接觸過黑道...加上他們成名的年代綁票風氣很盛...他們本身就是稀缺商品了...一直有節目接...壟斷的媒體做不完的節目...所以以前的娛樂新聞...這些一線主持人都是開了新節目主持費開天價比來比去...誰還讓小孩露臉?昭個天下快過來綁嗎?一堆送加拿大的...和現在這些YTer自己開頻道想題材差很多...今天你弄一個主題紅了大家就跟著抄...一下子就淹沒在這龐大的資訊洪流中...而你賺的只是少少的廣告費分紅...所以才一堆底下資訊留聯絡方式接商案...記得有看過一個叫看你老師的頻道...他的粉絲好奇他當YTer可以這樣買車買鞋...他直接跟你講別鬧了...他是自己有其他的事業而且他好像還會賣一些T-shirt...搞不好他根本是西雅圖特色咖啡連鎖的盟主--;;他有講過...你要就拍幾片點閱率超高超屌的的影片...不然就是大量出片刷流量...所以會把拍YT當作主業的真的是瘋了...一堆親子家庭像什麼彼得爸默森夫妻...他們公布轉職YTer前的工作收入不穩定外還是薪資中位數以下...有要他們自己從口袋拿出來的都很拮据...拍了一堆都是花錢的影片你用腳底板想也知道怎麼來的...他們第一件事就是成立工作室成為製片工廠...但一堆影片都是標題看了直接略過...還是可以保證一個流量啦...但他們最主要的應該還是商案這塊...只是這樣洗久了也很快會造成疲乏商案自然也就...不過台灣YT這塊其實也沒很發達搞不好可以繼續賺下去也說不定...廠商要的也只是個露臉的機會...至於你說要拍那種一片有上億人在看的影片...那真的得從小就養出某種領域專精...台灣YTer就不要想了...連題材都想的很乾很膩...--,2
PTT,[問卦] 啾啾鞋為什麼笑那麼爽？,https://www.ptt.cc/bbs/Gossiping/M.1634389852.A.226.html,2021-10-16 21:10:50,,如題啾啾鞋新影片平常一個知識型理工宅笑到牙齒都露出來整個開心有沒有啾啾鞋到底在爽什麼的八卦？--,1
PTT,Re: [問卦] 啾啾鞋是不是也開啟曬孩模式了??,https://www.ptt.cc/bbs/Gossiping/M.1636132832.A.A6F.html,2021-11-06 01:20:30,,其實現在小孩已經成為稀缺資源了。真的，你上一次看到小孩是哪時了。老實說，很多沒交過女朋友的肥宅，上次看到這種年紀的小孩很可能是上輩子的事情了。就算是肥宅的爸媽，也是肥宅小時後才看過，都過三四十年沒看到了。有機會看到這種年紀的小朋友，還不看爆。x，這比特斯拉還稀罕好嗎!--,3
PTT,[問卦] 啾啾鞋是不是也開啟曬孩模式了??,https://www.ptt.cc/bbs/Gossiping/M.1636130090.A.B62.html,2021-11-06 00:34:48,,分享知識分享書籍的啾啾鞋也開始曬孩了為什麼YTer都不可避免的要開啟這模式呢??是因為可以接更寬廣的業配??吸納更廣的受眾??那為什麼電視上的藝人不走這路線呢譬如當年的胡瓜曬小瓜瓜之類的反而電視上的藝人都盡量不曝光自己的小孩YTer卻選擇曬孩有卦嗎--,5
PTT,[問卦]  只有我覺得啾啾鞋長得像愛莉莎莎嗎,https://www.ptt.cc/bbs/Gossiping/M.1613349666.A.876.html,2021-02-15 08:41:01,,這是啾啾鞋，專門分享冷知識，他有個邪惡雙胞胎叫做魔鞋比他好笑最近發現他長得越來越像愛莉莎莎了大家也這樣覺得嗎？----,13
PTT,[問卦] 啾啾鞋解析統神端火鍋的影片直接衝發燒1,https://www.ptt.cc/bbs/Gossiping/M.1613795622.A.D86.html,2021-02-20 12:33:40,,我快笑死這就是認真講幹話的型態大家都在用迷因那我就以毒攻毒認真分析迷因的元素一天就直接衝到發燒一這種沒意義的廢片直上發燒一蠻好笑的表示大家念歸念但還是不爭氣看完全程XD--,51
PTT,[問卦] 難道只有我覺得啾啾鞋越來越無聊嗎?,https://www.ptt.cc/bbs/Gossiping/M.1613040896.A.F2C.html,2021-02-11 18:54:54,,啾啾鞋出片慢質量也普普通通以前還有我前網看說現在都是一些無聊的故事而已但是感覺他還滿紅的難道只有我覺得他的片越來越難看嗎?有沒有八卦?--,5
PTT,[新聞] 解密「統神端火鍋」10個冷知識　啾啾鞋影,https://www.ptt.cc/bbs/Gossiping/M.1613940130.A.C6A.html,2021-02-22 04:42:08,,1.媒體來源:蘋果日報2.記者署名:即時新聞中心劉育良／綜合報導3.完整新聞標題解密「統神端火鍋」10個冷知識啾啾鞋影片爆衝2天飆破百萬點閱4.完整新聞內文:春節期間一段「統神端火鍋」的影片爆紅，一名外國人端著鍋子摔倒的影片，因為他背影神似知名實況主統神（張嘉航），而被台灣網友瘋傳，連統神自己都在粉專po跌倒照自嘲。至於這段影片的真實情況是什麼？youtuber啾啾鞋昨推出影片解析影片的10個冷知識，吸引網友們一探究竟，直衝YouTube發燒排行榜第1名，而且2天點閱次數就飆破百萬次。「統神端火鍋」影片爆紅。翻攝自YouTube「統神端火鍋」10個冷知識：1.影片裡的主角其實是墨西哥人。2.端的不是火鍋，鍋子裡裝的是中美洲地區的傳統美食玉米粉蒸肉（tamale，墨西哥粽）。3.音樂歌曲本身在拉丁美洲就是一個迷因，通常用來搭配某人發生一件很慘的事情。4.歌詞原文「Andasvaliendoverga」意指某人沒用、很廢、人生毫無價值，或指某人正在經歷很糟糕的事情。5.原搭配歌曲的兩隻鳥其實是1959年推出的卡通《TwoCrowsfromTacos》。6.兩隻鳥原本唱的其實是另一首歌，但卡通畫面常被用來搭配其他墨西哥民謠。7.上傳這首歌的頻道主本身是一名歌手。8.「統神端火鍋」影片右下角的圖案，是原始影片抖音帳號的頭像。9.影片中人摔倒骨折的可能性很低。10.影片中的音效其實來自不同影片。5.完整新聞連結(或短網址):6.備註:--,
PTT,[問卦] 央大校友的啾啾鞋現在在想什麼？,https://www.ptt.cc/bbs/Gossiping/M.1620348499.A.BFF.html,2021-05-07 08:48:15,,創造出『無惡意』、『只有我覺得』等迷因的網路知識型Youtuber-啾啾鞋，也是中央大學化學系畢業的，在看到母校最近的風風雨雨，諸如校長要同學一起下車、把我綠茶扶正啦、我央大畢業的啦~...等等事件後。他現在在想什麼？正在準備下一波迷因嗎？--,8
