Source,Title,Link,Date,Summary,Text,Like
ettoday,記得2021最狂7驚句嗎？　「我的很大，妳忍一下」、「我像doctor嗎」超荒謬,https://www.ettoday.net/news/20211230/2143647.htm?from=pctaglist,2021-12-30 02:00,2021年娛樂大事件一籮筐，其中包含雞排妹指控翁立友性騷、罔腰假孕、龍K之亂等等，風波延燒期間不少人吐出驚人「金句」，以下《ETtoday星光雲》便帶大家一起回顧2021年「8大最狂驚句」，一同回顧這一整年的話題人物！,,0
ettoday,玖壹壹春風親揭熟女風波真相！　上脫口秀曝團長選出全「憑拳」,https://www.ettoday.net/news/20211211/2143813.htm?from=pctaglist,2021-12-11 14:47,饒舌團體玖壹壹的春風感情世界一直非常神秘，過去曾受訪透露自己很難定下來，11月遭爆疑似與熟女共度春宵，近日到博恩主持的脫口秀節目《狗屎寫手》中作客，被問到之前的熟女風波，他就無奈澄清：「會信就會信，不會信就不會信，我有可能去把一個50歲的嗎？」,,0
ettoday,許維恩婚前驚吐「很久以前就決定不要KID了」　脫口秀自嘲尺度超大,https://www.ettoday.net/news/20211205/2138985.htm?from=pctaglist,2021-12-05 11:34,藝人許維恩今年初大方認愛王家梁後，小倆口火速在11月登記結婚，羨煞眾人。而在結婚前的一個禮拜，她曾到博恩主持的脫口秀節目《狗屎寫手》作客，其中許多段子都提到前男友KID（林柏昇），但作風直率的她仍大方說出來，過程中更數度嘴角失守、大笑出來，更大讚負責寫段子的博恩跟賀瓏：「很厲害耶！」,,0
ettoday,老K突宣布離開薩泰爾！屠龍2月後「親口道歉」　網淚：頭接不回去了,https://www.ettoday.net/news/20211204/2138527.htm?from=pctaglist,2021-12-04 12:58,脫口秀演員龍龍與老K於10月初掀起「龍K之亂」造成喜劇圈大亂，事件發生後博恩要求老K道歉反遭拒絕，薩泰爾也決定「揮淚斬馬謖」，沒多久整件事大逆轉，龍龍成了眾矢之的，老K也一夕間成了「功臣」，原本以為老K將會重回薩泰爾，但事隔2個多月，老K仍宣布離開：「薩泰爾，再見！」,,0
ettoday,誰是台灣男神級YouTuber？　鄉民少女心噴發「點名他」：帥到瘋,https://www.ettoday.net/news/20211016/2102757.htm?from=pctaglist,2021-10-16 17:39,你心目中「最帥YouTuber」是誰呢？有網友在批踢踢上發起討論，好奇詢問眾人「大家覺得台灣哪位YouTuber超帥是男神等級？」貼文曝光後，立刻讓網友一致點名「上班不要看」成員阿傑並且紛紛瘋喊「根本帥到瘋掉！」,,0
ettoday,龍K之亂才滅！博恩現身爆「我一直被欺騙」　揭被設局3年超囧內幕,https://www.ettoday.net/news/20211016/2102621.htm?from=pctaglist,2021-10-16 12:22,博恩結婚2年，雙十節當天開心宣布當爸了，前陣子捲入龍K之亂，好不容易風波告一段落，他也現身直播談及當爸後的生活，自爆從結婚到懷孕3年都是「騙局」，被老婆騙得團團轉，甚至因為自己檢查出難受孕，就沒避孕開心了2年，殊不知最後竟然中獎，讓他超傻眼。,,0
ettoday,快訊／博恩當爸了！1年前才說絕對不生　溫馨抱寶寶：開放投稿名字,https://www.ettoday.net/news/20211010/2098416.htm?from=pctaglist,2021-10-10 18:47,喜劇演員博恩宣布當爸了！他結婚2年，曾被檢查出精子狀況不佳，因而在去年放話「絕對不生」，誰料10日就驚喜透過網路曬出小孩照片，幽默表示「千萬別相信單單一次精液分析的結果，至於為什麼會這樣……明年專場再解釋吧」，證實已經當爸，並透露目前小孩名字還沒想好，開放大家來投稿。,,0
ettoday,張雅琴批「龍k之亂」是演的…黃豪平表態了！　親揭背後真相,https://www.ettoday.net/news/20211010/2098125.htm?from=pctaglist,2021-10-10 10:19,看見「龍K之亂」延燒多日，主播張雅琴近日發聲質疑：「你們這一整個局在演什麼，是大家都要吵這個聲量，大家都要有知名度嗎？」對此，同為喜劇演員出身的黃豪平，今（10日）在《ETtoday星光雲》相關報導底下親自留言，直接向張雅琴喊話並做出回應，坦言真心希望這是一齣戲：「可惜不是……。」,,0
ettoday,批「龍K之亂」是演的！　張雅琴狠酸博恩落淚、鄭家純屠龍：很假,https://www.ettoday.net/news/20211010/2098022.htm?from=pctaglist,2021-10-10 00:28,脫口秀女星「龍龍」控訴遭薩泰爾班底「老K」霸凌，並拍片哭著回應網路上的質疑，不料7日被鄭家純（雞排妹）直播爆出她改口聲稱「記錯了」，氣得公司馬上宣布解約，主播張雅琴在播報相關報導時，便無奈直呼「你們這一整個局在演什麼，是大家都要吵這個聲量，大家都要有知名度嗎？」，更質疑博恩「可以公開影片就好」，為何還要落淚拍片。,,0
ettoday,博恩最新影片「老K在旁邊」！　網：頭接回去啦,https://www.ettoday.net/news/20211009/2097655.htm?from=pctaglist,2021-10-09 12:00,「龍K之戰」話題延燒！博恩昨發布最新影片，原本已被「揮淚斬馬謖」的老K出現了，再度引發熱議！,,0
