Source,Title,Link,Date,Summary,Text,Like
ettoday,台南巧遇「12名百萬級YouTuber」！深夜狂歡被拍　他驚：一群奇怪的人,https://www.ettoday.net/news/20211118/2126406.htm?from=pctaglist,2021-11-18 10:32,繼日前「走鐘獎」吸引各路名人共襄盛舉後，近來多名網紅一起相約前往台南旅遊，其中包括「這群人」、阿滴、眾量級、黃氏兄弟、魚乾等人，一字排開幾乎全是訂閱數超過百萬的大咖人物，強大陣容令不少網友暴動求巧遇，意外掀起不小的討論度。,,0
ettoday,20歲員工不會用「XD」！　網紅驚覺「2符號快被淘汰」：感受到代溝,https://www.ettoday.net/news/20210815/2056271.htm?from=pctaglist,2021-08-15 12:51,許多人傳訊息的時候，會以「顏文字」來表達情緒，其中最常見的，就是代表哈哈大笑的「XD」。不過，網紅「黃氏兄弟」中的弟弟瑋瑋（黃挺瑋）近日發現，公司裡年約20歲左右的員工，幾乎都已經不會用「XD」，讓他無奈感嘆：「24歲就感受到代溝的我…。」,,0
ettoday,草爺募資點名瘋男「鳳梨也加入」　目標1000物資包...乾爹隔海讚,https://www.ettoday.net/news/20210722/2037183.htm?from=pctaglist,2021-07-22 12:58,百萬YouTuber「含羞草日記」草爺日前因作家林立青邀請，挑戰募101袋物資幫助弱勢家庭，他點名黃氏兄弟、Crazy Man瘋男接棒，蔡允潔、拐拐、奎丁、比熊（陳又禎）等響應。草爺表示：「此次愛心的延續募集，期望能募到1000份的物資包，至少超過10家以上的公益團體會受到幫助。」,,0
ettoday,黃氏兄弟招牌破台語念「雅量」　《約定》金石CP婚後生活藏彩蛋,https://www.ettoday.net/news/20210625/2014607.htm?from=pctaglist,2021-06-25 10:29,黃氏兄弟慶四週年互相傷害超破台語唸「雅量」XD 兄弟倆防疫在家天天「漫威式吵架」！《約定 I DO》金石CP背後美聲就是她，艾雨帆戀愛甜嗓首獻四首抓耳神曲。,,0
ettoday,「黃氏兄弟」哲哲是蔡桃貴鐵粉！　瑋瑋心酸畫臉...張立東：可以燒了,https://www.ettoday.net/news/20210624/2014996.htm?from=pctaglist,2021-06-24 17:10,百萬Youtuber「黃氏兄弟」哲哲和瑋瑋昨（23日）上蝦皮直播《蝦皮娛樂線》宣傳4周年紀念單曲《世界再大你擁有我》，兄弟倆為贏得打歌時間，闖關考驗默契。主持人張立東、瑪麗問「蔡桃貴」、「瑋瑋」二選一時，兩人異口同聲選「蔡桃貴」，原來哲哲是蔡阿嘎大兒子蔡桃貴的鐵粉，瑋瑋甚至心酸表示：「如果我跟蔡桃貴掉到河裡，你會先救桃貴。」哲哲不留情面反虧：「因為你會游泳。」,,0
ettoday,大胃王LULU扮初音「上下遮草莓」低角度放福利　阿滴：一開始畫面是？,https://www.ettoday.net/news/20210614/2006786.htm?from=pctaglist,2021-06-14 18:05,大胃王路路（LULU）時常在頻道上分享大啖美食的影片，因驚人食量與纖細身材的反差，吸引一票粉絲追蹤。路路在影片中表示受黃氏兄弟邀請，挑戰低成本Cosplay初音未來，這也是她首次Cosplay，因影片開頭是路路抬腳、有「草莓」遮住的畫面，畫面養眼，讓阿滴留言：「等等一開始的畫面是...」她回應：「哈哈哈這集的福利。」,,0
ettoday,李千那、黃氏兄弟都在玩！#隱適美滿分微笑TikTok挑戰賽引爆全台高中生微笑熱潮,https://www.ettoday.net/news/20210415/1960866.htm?from=pctaglist,2021-04-15 15:42,全球隱形牙套領導品牌隱適美鼓勵大家秀出自信笑容，4月15日(四)攜手TikTok推出 #隱適美滿分微笑 挑戰賽！李千那、人氣YouTuber黃氏兄弟、知名 TikToker 花生米、愛跳舞的Diva等都加入戰局，搶用俏皮手法和獨門秘技展現「滿分微笑」，傳遞笑容能量給粉絲們！,,0
ettoday,黃氏兄弟宣布：瑋瑋退出頻道！　考慮「回大學讀音樂」兄弟起爭執,https://www.ettoday.net/news/20210326/1947274.htm?from=pctaglist,2021-03-26 18:48,YouTuber「黃氏兄弟」擁有165萬粉絲，由哲哲、瑋瑋一起經營頻道，以親兄弟溫暖的互動受到喜愛。誰料，他們26日突然上傳影片，在標題寫下「重大宣布」，透露瑋瑋打算回到大學進修，可能難以再兼顧YouTuber身分，因此決定退出頻道經營。,,0
ettoday,哲哲驚爆動手術「把頭髮全剃光」！　瑋瑋心疼哭了：我會陪著你的,https://www.ettoday.net/news/20210210/1918332.htm?from=pctaglist,2021-02-10 09:20,知名YouTuber「黃氏兄弟」由哲哲（黃雍哲）與弟弟瑋瑋（黃挺瑋）組成，擁有超過160萬粉絲訂閱，人氣相當高。其中，哥哥過去大多頂著順毛長瀏海造型，近來卻突然把頭髮剃光，原因是要去動手術，消息一出令不少粉絲頗為擔心，工作人員事後則補充解釋「只是小手術，並不是生病」，要大家不用太過擔心。,,0
ettoday,黃氏兄弟豪灑4萬「猛刮18張刮刮樂」　開箱實測中獎率：不錯欸！,https://www.ettoday.net/news/20210107/1893913.htm?from=pctaglist,2021-01-07 22:24,知名YouTuber「黃氏兄弟」由哲哲（黃雍哲）與弟弟瑋瑋（黃挺瑋）組成，在YouTube擁有162萬粉絲訂閱。為了迎接農曆新年，他們搶先購入台彩發行的多款刮刮樂，更大手筆買下一整本「2000萬超級紅包」，為大家實測中獎率。,,0
