Source,Title,Link,Date,Summary,Text,Like
ettoday,台南巧遇「12名百萬級YouTuber」！深夜狂歡被拍 他驚：一群奇怪的人,https://www.ettoday.net/news/20211118/2126406.htm,2021-11-18 10:32,繼日前「走鐘獎」吸引各路名人共襄盛舉後，近來多名網紅一起相約前往台南旅遊，其中包括「這群人」、阿滴、眾量級、黃氏兄弟、魚乾等人，一字排開幾乎全是訂閱數超過百萬的大咖人物，強大陣容令不少網友暴動求巧遇，意外掀起不小的討論度。(影劇 / 2021-11-18 10:32),,0
ettoday,泰國娘娘走鐘獎獲獎「謝謝自由的台灣」 上台先大笑：要講什麼我好餓,https://www.ettoday.net/news/20211114/2123451.htm,2021-11-14 11:55,來自泰國的Alizabeth娘娘日前以一身粉紅造型出席第3屆走鐘獎頒獎典禮，娘娘經營的頻道「娘娘研究室」奪下「懂吃大吃獎」，在一同入圍的「千千進食中」、「萍哥 Pinger」、「Fred吃上癮」、「Ting’s Bistro克里斯丁」、「臺灣尋奇」中脫穎而出。娘娘一聽到自己的名字相當驚訝，上台時不小心踩到裙襬，「黃氏兄弟」瑋瑋趕緊上前牽他上台。(影劇 / 2021-11-14 11:55),,0
ettoday,「含羞草日記」草爺娃娃機收光！ 全盛期40台→0台嘆：轉投資了,https://www.ettoday.net/news/20211113/2123288.htm,2021-11-13 22:37,含羞草日記草爺今（13日）帶領團員出席第3屆走鐘獎，一行人穿上西裝，草爺笑說在走紅毯時有股想把團員丟下的感覺，開玩笑說：「有礙觀瞻，想想算了！我們是團隊。」一旁的戰神駿則招認自己是草爺最想丟掉的團員。(影劇 / 2021-11-13 22:37),,0
ettoday,20歲員工不會用「XD」！ 網紅驚覺「2符號快被淘汰」：感受到代溝,https://www.ettoday.net/news/20210815/2056271.htm,2021-08-15 12:51,許多人傳訊息的時候，會以「顏文字」來表達情緒，其中最常見的，就是代表哈哈大笑的「XD」。不過，網紅「黃氏兄弟」中的弟弟瑋瑋（黃挺瑋）近日發現，公司裡年約20歲左右的員工，幾乎都已經不會用「XD」，讓他無奈感嘆：「24歲就感受到代溝的我…。」(影劇 / 2021-08-15 12:51),,0
ettoday,草爺募資點名瘋男「鳳梨也加入」 目標1000物資包...乾爹隔海讚,https://www.ettoday.net/news/20210722/2037183.htm,2021-07-22 12:58,百萬YouTuber「含羞草日記」草爺日前因作家林立青邀請，挑戰募101袋物資幫助弱勢家庭，他點名黃氏兄弟、Crazy Man瘋男接棒，蔡允潔、拐拐、奎丁、比熊（陳又禎）等響應。草爺表示：「此次愛心的延續募集，期望能募到1000份的物資包，至少超過10家以上的公益團體會受到幫助。」(影劇 / 2021-07-22 12:58),,0
ettoday,含羞草草爺捐物資被酸洗白 他認錯「不求原諒」：若罵我你可以開心,https://www.ettoday.net/news/20210721/2035996.htm,2021-07-21 09:57,百萬YouTuber「含羞草日記」草爺日前接棒作家林立青，挑戰募101袋物資幫助弱勢家庭，每袋的物資需有一周的量，草爺於6月30日於個人臉書發文，邀請身邊朋友響應，不到一天募集數量超過100袋，總金額超過22萬元，並點名黃氏兄弟、瘋男接棒。草爺本月10日爆出群聚，他發聲明道歉，在此募集影片上架後也被酸是洗白，對此他無奈回應。(影劇 / 2021-07-21 09:57),,0
ettoday,「黃氏兄弟」哲哲頻道回憶全忘光！吳念軒莫允雯重還原超羞床戲被抓包「戀愛鐵證」,https://www.ettoday.net/news/20210702/2020244.htm,2021-07-02 11:30,《戀愛是科學》CP甜膩到戲外！莫允雯、吳念軒情境還原超羞床戲，秒抓包兩人「戀愛鐵證」。黃氏兄弟4週年經典回顧問答，哥哥哲哲淪遊戲黑洞，金曲台語歌后曹雅雯抓耳金曲連發，聽到萬年男友許富凱又怒了！(影劇 / 2021-07-02 11:30),,0
ettoday,二伯「看不到蔡桃貴」難過流淚！引來兒子超暖心舉動…結局惹哭網,https://www.ettoday.net/news/20210625/2015843.htm,2021-06-25 17:54,YouTuber蔡阿嘎和二伯結婚後，育有超萌的2個兒子「蔡桃貴」和「蔡波能」，一家四口的互動甜蜜又搞笑，每每PO出影片總吸引大批粉絲關注。他們在24日於YouTube上更新影片，這次想出奇招想和蔡桃貴玩「隱形遊戲」，一行人超配合演出對兒子視而不見，沒想到結局卻超溫馨，惹哭不少網友！(影劇 / 2021-06-25 17:54),,0
ettoday,黃氏兄弟招牌破台語念「雅量」 《約定》金石CP婚後生活藏彩蛋,https://www.ettoday.net/news/20210625/2014607.htm,2021-06-25 10:29,黃氏兄弟慶四週年互相傷害超破台語唸「雅量」XD 兄弟倆防疫在家天天「漫威式吵架」！《約定 I DO》金石CP背後美聲就是她，艾雨帆戀愛甜嗓首獻四首抓耳神曲。(影劇 / 2021-06-25 10:29),,0
ettoday,「黃氏兄弟」哲哲是蔡桃貴鐵粉！ 瑋瑋心酸畫臉...張立東：可以燒了,https://www.ettoday.net/news/20210624/2014996.htm,2021-06-24 17:10,百萬Youtuber「黃氏兄弟」哲哲和瑋瑋昨（23日）上蝦皮直播《蝦皮娛樂線》宣傳4周年紀念單曲《世界再大你擁有我》，兄弟倆為贏得打歌時間，闖關考驗默契。主持人張立東、瑪麗問「蔡桃貴」、「瑋瑋」二選一時，兩人異口同聲選「蔡桃貴」，原來哲哲是蔡阿嘎大兒子蔡桃貴的鐵粉，瑋瑋甚至心酸表示：「如果我跟蔡桃貴掉到河裡，你會先救桃貴。」哲哲不留情面反虧：「因為你會游泳。」(影劇 / 2021-06-24 17:10),,0
