Source,Title,Link,Date,Summary,Text,Like
ettoday,許藍方被嗆想當網紅「錯看妳了」！傻眼反擊：胸大有腦就不能有專業？,https://www.ettoday.net/news/20211230/2158519.htm?from=pctaglist,2021-12-30 23:50,擅於性學話題的「最美博士」許藍方在網路上經營出人氣，透過直播、發文吸引將近百萬粉絲，漸漸成為網路紅人。然而，她也面臨不少質疑的聲音，曾被嗆「把教育當跳板，實際上要轉型當網紅和藝人」，令她又氣又不解，30日發文：「到底是誰規定專家還有長相限制？」,,0
ettoday,「最美博士」許藍方否認當小三　大老婆求償300萬要老公作證,https://www.ettoday.net/news/20211222/2152333.htm?from=pctaglist,2021-12-22 17:27,擅談性學話題的「最美博士」許藍方，今年驚爆介入康姓醫師學長婚姻當小三，她發聲明開直播否認涉及不倫戀，但男方向妻子劉女招認，大老婆不滿許藍方不認錯道歉，提告索賠300萬元，台北地院今再度開庭仍舊不公開審理，據悉，雙方調解破局，劉女聲請傳喚康男作證，若法官准許，明年（2022年）1月26日開庭時，雙方恐將上演大對質，逐一驗證許、康之間露骨對話紀錄。,,0
ettoday,王少偉45歲生日「許藍方甜送暖心祝福」　親謝回覆曖昧指數破表,https://www.ettoday.net/news/20211218/2149203.htm?from=pctaglist,2021-12-18 14:15,王少偉於8日晚間被拍到與許藍方共進晚餐，餐後送女方回香閨，雖雙方事後澄清只是朋友，但還是不免讓粉絲好奇兩人的感情世界，今（18日）是王少偉45歲生日，他先是在午夜發文慶祝生日，接著許藍方早上在底下留言暖心祝福：「少偉哥，生日快樂！天天開心。」也釣出王少偉親自回覆，兩人關係曖昧不明。,,0
ettoday,女人學歷、職位太高男人不敢娶？　許藍方「超正三觀」被讚爆,https://www.ettoday.net/news/20211216/2148063.htm?from=pctaglist,2021-12-16 19:52,「性學博士」許藍方與王少偉被爆出密戀ing，但事後雙方紛紛澄清還在「朋友階段」，讓粉絲們好奇兩人的感情世界。經常在粉專發文分享感情觀的她，16日再度寫下了對「高學歷女性，沒有男人敢娶」的看法，直言：「愛裡沒有地位上下、學位高低、財富多寡之分。」獲得網友一致贊同。,,0
ettoday,王少偉爆秘戀許藍方！命理師斷言「被吃定」　謝忻心碎「哭了三天三夜」,https://www.ettoday.net/news/20211215/2147119.htm?from=pctaglist,2021-12-15 18:29,王少偉日前被拍到送「性學博士」許藍方回香閨，疑似戀情ing，今（15日）到林口、桃園錄製台視《綜藝3國智》，製作單位邀請命理大師詹惟中，趁著錄影空檔開直播為王少偉分析2022運勢。詹惟中分析，王少偉農曆10月出生，本命心地善良、內心很宅，可以獨自生活，王少偉笑說：「你根本就是google我的新聞吧！」小鐘也趁勢逼問，到底有沒有私下跟許藍方約過會，王少偉只表示：「有去吃過飯，但都是一群人！」,,0
ettoday,嘴舌功嗆到怎辦？白目網友問「紹偉的好吃嗎」　許藍方神回覆,https://www.ettoday.net/news/20211215/2146691.htm?from=pctaglist,2021-12-15 12:22,「性學博士」許藍方與王少偉被爆出密戀ing，但事後雙方紛紛澄清還在「朋友階段」，讓粉絲們好奇兩人的感情世界。而在粉專發文活躍的許藍方，昨（14）日分享害羞的性愛話題「口爆常嗆到怎麼辦？」結果底下有網友白目發問「『紹』偉的好吃嗎」，下場慘遭許藍方本尊電爆了。,,0
ettoday,許藍方「大方公開2訊息」：找少偉哥請到這！　爆熱戀5天後吐心境,https://www.ettoday.net/news/20211214/2145831.htm?from=pctaglist,2021-12-14 11:48,許藍方5天前因和王少偉共度晚餐接送情被拍到爆出熱戀，由於雙方都是知名人物且都沒有說斷彼此間的發展，因此還是有許多網友對這對感到相當好奇便常到她的貼文留言，也因為這樣今（14日）發文提及男方，並吐露自己面對這件事情的態度。,,0
ettoday,納豆疑說溜嘴！被問「王少偉、許藍方結婚」慌張回應…黃子佼急阻止,https://www.ettoday.net/news/20211212/2144698.htm?from=pctaglist,2021-12-12 21:08,44歲的男星王少偉被拍到與37歲「性學博士」許藍方共度晚餐，並送女方回香閨，因此爆出戀情，雙方事後出面解釋交往現況，直言目前還在「朋友階段」，但也大方表示「不排斥發展可能」，受到外界熱烈討論，而近日納豆在主持新北耶誕城巨星演唱會時，也被問到此事，緊張又著急地回答啟人疑竇，引起熱議。,,0
ettoday,王少偉交往有1大忌！一被觸犯「就分手」　許藍方：他沒有安全感,https://www.ettoday.net/news/20211209/2142488.htm?from=pctaglist,2021-12-09 17:11,藝人王少偉被爆戀上「性學博士」許藍方，9日錄影時雖澄清目前只是朋友，但也大方表示「不排斥發展可能」。他已單身多年，今年4月曾在節目上聊起交往時的禁忌，正好許藍方也在場擔任分析角色，認為他會有這個禁忌是因為「沒有安全感」。,,0
ettoday,王少偉分手「論及婚嫁女友」！　許藍方認守身7年：第一次要給老公,https://www.ettoday.net/news/20211209/2142368.htm?from=pctaglist,2021-12-09 15:38,44歲的王少偉被拍到與37歲許藍方共度晚餐，並送女方回香閨，雙方事後出面解釋交往現況，直言目前還在「朋友階段」，但對未來都未說死，而他曾曝光擇偶條件，許藍方也曾透露從小就接受「第一次要給老公」的觀念，家庭教育非常嚴格。,,0
ettoday,王少偉首現身回應「和許藍方私下進展」！　曝光真實關係,https://www.ettoday.net/news/20211209/2142095.htm?from=pctaglist,2021-12-09 11:37,44歲的王少偉爆出戀情戀上37歲「性學博士」許藍方，王少偉今（9日）出席台視《超級巨星紅白藝能大賞》主持人記者會否認兩人交往，表示兩人還在認識中，僅以朋友相稱。他表示，自己一直以來都在這樣緋聞的壓力下成長，從以前瑪麗、小甜甜、謝忻到許藍方，早已習慣面對緋聞，被問到與許藍方是否會繼續認識下去？他也說：「不排斥發展可能！」,,0
ettoday,許藍方爆秘戀王少偉「親上火線回應了」！　8個字親曝當晚約會行程,https://www.ettoday.net/news/20211209/2142065.htm?from=pctaglist,2021-12-09 11:05,44歲的王少偉被拍到與37歲許藍方共度晚餐，並送女方回香閨，雙方經紀人否認交往，但身邊朋友透露兩人已經交往一陣子。對此，許藍方稍早也在個人IG底下留言回應彼此的真實關係。,,0
ettoday,許藍方直播被爆「香閨出現王少偉」！3個月前秒刪影片…被挖真實關係,https://www.ettoday.net/news/20211209/2142015.htm?from=pctaglist,2021-12-09 10:57,王少偉最近被拍到與「性學博士」許藍方用餐後開車送女方回香閨，引發各界揣測兩人是否正在交往，對此，經紀人強調只是朋友間的聚會，「知道（許藍方）住附近，只是順道送她回她自己家。」但其實這並非兩人首度傳緋聞，許藍方8月底在家開直播時，便有網友爆料看到王少偉的身影！,,0
ettoday,王少偉熱戀許藍方ing？緋聞好友謝忻鬆口「不訝異」,https://www.ettoday.net/news/20211209/2142050.htm?from=pctaglist,2021-12-09 10:53,藝人王少偉與「最美博士」許藍方驚傳熱戀中，不過身邊的友人卻都不表示驚訝，就連王少偉多年的「緋聞好友」謝忻都說：「訝異喔？還好誒。 就是他一直有他自己的Tempo在過生活啊，那我覺得不管怎麼樣他自己開心最重要啊。」,,0
ettoday,許藍方突出現！王少偉錄影到一半「結巴忘詞」　全場暴動：他慌了,https://www.ettoday.net/news/20211209/2141991.htm?from=pctaglist,2021-12-09 10:24,王少偉近日與「性學博士」許藍方爆出戀情，雖然雙方經紀人否認消息，但傳聞仍掀起極高討論度。他5天前上直播節目時，女方就曾現聲留言力挺，當時他明顯表現驚慌，甚至緊張到一度結巴忘詞，讓一旁的黃豪平笑虧：「你在慌什麼？」,,0
ettoday,王少偉鬆口認許藍方：對我來說她不一樣！住同一區　親揭「進一步時間點」,https://www.ettoday.net/news/20211209/2141972.htm?from=pctaglist,2021-12-09 10:08,44歲的王少偉被拍到與37歲許藍方共度晚餐，並送女方回香閨，雙方經紀人否認交往，但身邊朋友透露兩人已經進展到戀人關係。事實上，王少偉8月時就曾和女方傳出緋聞，而他也直言許藍方「不是閨蜜路線」，和小甜甜、謝忻不一樣，更鬆口雙方「進一步」的時間點。,,0
ettoday,獨家／終結單身！王少偉戀「性學博士」許藍方　讀者爆料：他是真漢子,https://www.ettoday.net/news/20211209/2141886.htm?from=pctaglist,2021-12-09 09:24,44歲的王少偉被拍到與37歲許藍方共度晚餐，並送女方回香閨，雙方經紀人雖否認兩人交往，許藍方經紀公司僅以「藝人私領域公司不知道」回應。但據身邊友人也向《ETtoday星光雲》爆料兩人關係，並非只是朋友。,,0
ettoday,獨／王少偉酒駕「打包」許藍方回香閨　經紀公司證實兩人關係,https://www.ettoday.net/news/20211209/2141866.htm?from=pctaglist,2021-12-09 08:26,37歲「性學博士」許藍方8月爆出不倫戀，近日在家中直播驚見王少偉身影，上週王少偉去電視台錄影，也解釋兩人關係表示：「只是認識，但新聞後彼此有聊過才變熟，可以先當朋友！」沒想到事隔一週王少偉就被媒體拍到，與許藍方一起用餐後，開車送女方回香閨。對此《ETtoday星光雲》記者求證王少偉經紀人也做出回應。,,0
ettoday,賣麵包慘賠1100萬　王少偉「澳洲投資房產卡關」原因曝光,https://www.ettoday.net/news/20211202/2137200.htm?from=pctaglist,2021-12-02 16:13,王少偉今（2日）上TVBS《女人我最大》錄影，過去曾投資三間麵包店，最後卻狂賠1100萬元的慘痛經驗，所以現在有人再找他投資，就會想比較仔細。他也透露，三年前姪子到澳洲讀大學，原本想跟家人一起投資在布里斯班買房給姪子住，卻因疫情沒法飛到澳洲看房，買房計畫也因此卡關。,,0
ettoday,許藍方曝心情低落「都看聞氫哥解悶」！　釣出本尊速回網笑虧：偏心,https://www.ettoday.net/news/20211129/2134567.htm?from=pctaglist,2021-11-29 17:15,「最美性學博士」許藍方8月捲入不倫風波，形象一夕之間跌落谷底，近來她積極復出，除了專心經營個人社群、頻道以外，也開始受邀上節目，回到螢光幕前。近日，她在臉書分享了心情低落時的抒發方法，透露自己經常透過看人氣圖文作家「聞氫哥」的作品，直言每次看完都覺得「事情其實也沒那麼嚴重」。,,0
ettoday,許藍方「第一次要給老公」自爆姐弟戀打破兩性觀念,https://www.ettoday.net/news/20211126/2132251.htm?from=pctaglist,2021-11-26 09:50,被譽為「最美博士」的許藍方日前錄《命運好好玩》分享「別怕受傷勇敢愛」主題。生長在傳統與保守家庭的她表示：「 我覺得女人都會有個戀愛腦，戀愛的時候想說要跟他結婚。我以前國小的志向就是寫當老師跟當媽媽。」孰料，以往的戀情卻與她想像中不太相同。,,0
ettoday,甩不倫風波…許藍方「熱褲洩絕對領域＋屁股蛋」！網：肉慾天花板,https://www.ettoday.net/news/20211120/2128305.htm?from=pctaglist,2021-11-20 17:40,「最美性學博士」許藍方8月捲入不倫風波，演藝事業暫停，全案目前仍在審理中，而飽受酸民批評的她，以樂觀態度面對、重新開始工作，日前宣布將推出個人寫真年曆，並透過社群網站公開預告片，披白紗大秀美背，更穿極短熱褲展現「絕對領域」，好身材辣翻網友。,,0
ettoday,許藍方不倫戀！正宮女醫求償300萬「調解破局」　今首度開庭,https://www.ettoday.net/news/20211117/2126003.htm?from=pctaglist,2021-11-17 16:38,「最美博士」許藍方日前遭爆與已婚醫師康鈞尉不倫戀，正宮劉姓女醫憤而提告許侵害配偶權，求償300萬元；雙方於今年8月底由台北地院安排調解，但均未現身，調解宣告破局。今全案首度開庭，雙方皆委由委任律師出面，雙方律師都同意不公開審理，以免暴露當事人隱私，法官准許並清場不准旁聽。目前正在庭訊中。,,0
ettoday,GG為何歪一邊？最美博士揭密　「超過這角度」要看醫生了,https://www.ettoday.net/news/20211116/2124075.htm?from=pctaglist,2021-11-16 21:42,鄉民對於「30公分」的知識學不完！而你是否曾觀察到自己的GG在勃起後特定往左偏或右偏，擔心自己是先天異常嗎？最美博士許藍方指出，只要能尿出來都是正常的，事實上偏倚的角度受青春期海綿體發育而定，因此每個人彎曲方向不同，一旦發現「超過30度」，且伴隨著疼痛感務必就醫。,,0
ettoday,最美博士揭「GG變黑4原因」！手槍打太多？答案是肯定的,https://www.ettoday.net/news/20211109/2113239.htm?from=pctaglist,2021-11-09 21:42,本刊曾報導《那邊黑＝性經驗多？3主因「影響私密處顏色」　醫：太常摩擦了》探究影響女性私密處顏色的原因，主要為基因遺傳、體內激素多寡及穿緊身褲與騎腳踏車。最美博士許藍方也為大家解答「男生GG比較黑代表使用過度？」她說答案是肯定的，並分析4大原因，但有人陰莖較黑，並不代表他常與人有連結。,,0
ettoday,小玉受害者還有她！許藍方「黑白照」宣布提告：真正的自由是知道拒絕,https://www.ettoday.net/news/20211020/2105728.htm?from=pctaglist,2021-10-20 18:03,YouTuber小玉（朱玉宸）涉嫌透過變臉軟體製作A片，換臉對象包括藝人、網紅、政治人物，目前已有不少受害人陸續出面提告。「性學博士」許藍方也是受害者之一，20日同樣宣布「交給律師處理」，並嚴肅呼籲大家不要濫用自由之名，為所欲為地傷害他人。,,0
