Source,Title,Link,Date,Summary,Text,Like,id
Dcard,#LOL 電競之眼再現!!!!!!那根粉眼真的沒人要拆欸!!!!!,https://www.dcard.tw/service/api/v2/posts/1139561,2016-02-19T12:45:56.87Z,,"各位有在收看LMS春季聯賽的召喚師們
在看完了今天MSE對CGE的比賽之後
不知道大家有沒有發現一個很有趣的事情呢?
繼HKE的Dinter在前一段時間的比賽中
在藍方中路左邊的草叢裡
插了一根生存了18分鐘都沒被拆掉的<電競之眼>之後
今天CGE在第二場比中也在同一個點位下了一根粉眼
有趣的是
雖然這跟粉眼最終沒有為CGE帶來任何優勢
但位在藍方的MSE還真的沒人注意到這根眼
最終直到比賽結束
這根電競之眼仍然頑強的生存著
可能以後這就是LMS賽區紫方必插眼位了XDXD
PS1:丁特電競之眼賽後訪問
https://www.youtube.com/watch?v=MeEAPHVPd_4
PS2:電競之眼眼位
http://i.imgur.com/gZGtJc2.jpg",9,1139561
Dcard,開台講笑話竟被告　知名LOL玩家緊急封嘴,https://www.dcard.tw/service/api/v2/posts/1069973,2016-02-03T16:58:09.468Z,,"繼統神之後，《英雄聯盟》又一知名玩家因實況言論挨告，只是這回卻是因「講笑話」出事！
這回挨告的是HKES戰隊職業電競選手丁特(Dinter)，他去年開台實況時向觀眾分享笑話說：「Julia(日本AV女優)是不是一個很好的演員？你們知道誰比Julia還會演？那個人叫做JULI倫」結果1名自稱是此笑話創作者的網友，認為丁特盜用其笑話，涉犯《著作權法》，憤而提告。

丁特上月底挨告後為此事到警局作筆錄，粉絲得知後紛紛說：「我勸你別再說笑話了」對於粉絲的指教，丁特向《蘋果》說：「短期內應該不會再轉述網路笑話，否則官司纏身就不好了XDD」目前先等年後偵查結果出爐，再決定是否繼續講笑話。《蘋果》日前發信給提告網友，至今未獲回應。

律師連堂凱說，當一個觀念訴諸成文字後即受《著作權法》保障，但主張權利的民眾須先證明、或能合理推斷他人是看到其原文後模仿、抄襲，之後才能從內容實質相近程度，判斷侵權嚴重性，如果文章是發表在冷門平台上，沒幾個人看到，恐會增加認定難度。


這樣也被告

http://www.appledaily.com.tw/realtimenews/article/local/20160204/789731/%E9%96%8B%E5%8F%B0%E8%AC%9B%E7%AC%91%E8%A9%B1%E7%AB%9F%E8%A2%AB%E5%91%8A%E3%80%80%E7%9F%A5%E5%90%8DLOL%E7%8E%A9%E5%AE%B6%E7%B7%8A%E6%80%A5%E5%B0%81%E5%98%B4",8,1069973
Dcard,我開始有點不捨台灣了,https://www.dcard.tw/service/api/v2/posts/1069292,2016-02-03T15:17:16.22Z,,"(文長注意)
我是澳門人，現在在輔大廣告系念書，目前大四
想到現在在做畢展，離畢業只剩下半年就覺得很感慨
每次學期中都超想回家的，但現在卻很不想脫離這個地方

澳門的大學不多，如果想讀傳播相關科系，很多時候也會考慮外面的學校

文化、語言比較相近，再加上好感問題(這我就不多說了haha)，所以選擇了台灣
台政師輔淡對我們來說都是不錯的學校
我們多以科系為優先考量再到學校。
同學也有很多來台灣讀書的(一班5x個人，來了一半 很多)
雖然當初輔大廣告不是第一志願
但四年過去可以感覺到在這個系真的是學到了很多
之前暑假實習的時候還被叫PPT神haha
(我們班上還有很多比我厲害的)

不過要學到東西是要付出代價的
從大一開始，除了實作課程以外
分組報告多到不行
還要參加比賽
系上規定的行銷企劃比賽、公關比賽.....
比較認真的同學還會自主參加其他比賽 (也有可能是為了獎金啦)
常常一個開會就是開到三更半夜
在麥當勞通宵也不是沒有過
系上的安排會在
大二開始練習做企劃
大三正式參加比賽
大四則是會有畢展

所以即使面臨人生最後一個寒假，
還不能耍廢打lol(但還是要升上白金啦 在下是DINTER粉) 要忙著做問卷
為了這個拼命拉贊助還拍影片balabala….
一邊懷疑著自己就把生命花在這笨東西上面真的好嗎
一邊老實的繼續搞這該死的問卷
老師設定的問卷目標數是12000，12000!!!! HAHA HAHA HAHA 
英國連署六個月只要10000，畢展兩個月就要12000!!!!!
而且這份問卷還長到不可思議，要達成目標簡直天方夜譚，
只好無所不用其極，逢人就跪，求他幫填問卷 https://goo.gl/tAC1L1
真的十分感謝那些朋友
(這樣公然宣傳真的好嗎? 不管了放了再說 填了還可以抽College Bike!)

做完畢展我就可以光榮回澳門了
老實說 輔大附近真的甚麼鳥都沒有 超超超級boring！！ 
沒得玩沒得吃
好在我還有老麥(麥當勞)相伴

其實台灣還是有很多優點的啦haha
比如說人情味真的...應該是
大一開始，因為口音的關係一下子就被認識
但大家從來都不是背地裡暗諷嘲笑
都是公開的霸凌我，
像是叫我澳仔啦、模仿我說話啦、讓我去上台報告啦
好處是每當我說話大家都會很開心的專心聽，雖然聽了也不知道有沒有聽懂haha
出去玩或做甚麼也會揪我
但我想說，台灣人真的很愛打卡!!
去到甚麼地方玩、吃了甚麼東西都要打一下卡
還有FB長長發一些感性的長文，也是很有趣

幹!! 前陣子肚子痛去看了醫生，醫生二話不說就叫我照大腸鏡
所以要先灌腸，但這個經歷真的是很微妙
(詳細的心得我就不多說了ha)
其實還滿想推薦爸媽來這裡灌腸的
一生一定要經歷一次的啊
台灣的醫療真的是很方便
不過我覺得說不定是被台灣的食物害到
又油又多樣又好吃
雞排、手搖杯、麻辣鍋、居酒屋、拉麵、烤肉店
總之好吃的店很多很方便
真的是被害到，以後回澳門一定會想念這些食物

還有台灣的街道真的比較舒服
澳門很壅擠，高樓太多
台灣整個城市的感覺比較自由舒適，很適合退休居住
而且台妹也很加分 國際聞名......(.)(.)

啊 還有排球
這三年半真的打了很多很多的球
身體倒是變健康不少
雖然澳門的場地比較高級(都是室內場)
但是非校隊的人其實很少有機會用到
很多僑生都是來台灣才開始打球
回去就會抱怨沒球打
雖然輔大貴子球場的豬屎味不怎麼好聞
但是我回去後一定會想念這個味道
摸到排球就想到豬屎

網拍也好方便、便利商店更加不用說了!
這幾年不知道為台灣的經濟貢獻多少

來台灣好像是作天的事一樣,想不到那麼快就只剩半年
做完畢展就要bye bye了,好像一場夢呀
所以大家還是不要幫忙填問卷好了，延畢好像也不錯
腳踏車甚麼的自己填了自己抽也是挺好的
但礙於責任，還是要再帶一下連結
https://goo.gl/tAC1L1

--
簽名檔：都寒假了還繼續龜在台灣的澳仔",70,1069292
Dcard,怎麼會這樣，我一直以為的公道伯,https://www.dcard.tw/service/api/v2/posts/989702,2016-01-14T11:38:18.325Z,,"https://www.ptt.cc/bbs/LoL/M.1451730343.A.F7E.html
https://www.ptt.cc/bbs/LoL/M.1451738731.A.851.html
他之前不是還開台嘴dinter嗎
結果現在到底是發生什麼事了
好噁心
真的好噁心",1,989702
Dcard,#LOL LMS S6各隊出賽選手,https://www.dcard.tw/service/api/v2/posts/959614,2016-01-06T14:57:50.477Z,,"按傳統~分隊說明~

1.AHQ:
Albis(sup)
An(ADC)
Chawy(mid)(星籍)
Mountain(JG)
RD(JG)
Westdoor(mid)
Ziv(top)
#baybay.tuna.Greentea未登錄

2.COUGAR E-Sport(即升降賽DC):
AJun(top)
jeffeRy(mid)(勝敗難免)
KuKu(mid)
Never(sup)
Rabi2(ADC)
SpeaR(JG)

3.Flash Wolves:
Breeze(ADC)
Karsa(JG)
Maple(mid)
MMD(top)
NL(ADC)
Rins(top)
SwordArT(sup)

4.Heat Wave(即升降賽YoLMS):
LBB(ADC)
Nexus(top)
Poppy(top)(戰神波比)
Suki(sup)
SuwaKo(mid)
Yo(JG)

5.HongKong eSports:
Chillyz(mid)(港籍)
Dinter(JG)
GodKwai(ADC)(港籍)
Maplesnow(top)
Olleh(sup)(韓籍)
Stanley(top)
Yezi(sup)(葉子)
#Toyz未登錄

6.Machi:
Apex(mid)
DaBao(top)
Dee(ADC)
Dreamer(sup)
Taizan(JG)

7.Midnight Sun eSports:
CorGi(ADC)
Julian(top)
Kaiwing(sup)(港籍)
M1ssion(mid)
Payne(ADC)
SkuLL(sup)(港籍)
Wulala(JG)

8.Taipei Assassins:
Achie(JG)
BeBe(ADC)
FoFo(mid)
Jay(sup)
Morning(top)
REFRA1N(JG)
V(ADC)
#Yue未登錄

大家1/14春季賽準時開打( ´▽` )ﾉ

murmur1:本土選手要起飛了
murmur2:Toyz跟Greentea都不見了，Yue在二隊
murmur3:HW似乎找不到贊助商，以AS模式參賽",17,959614
Dcard,#LOL 賽季告一段落LMS的消息 Part2,https://www.dcard.tw/service/api/v2/posts/792317,2015-11-20T08:02:49.677Z,,"依然是按照戰隊囉

ahq:
1.綠茶最近爆出的劈腿射四次八卦，遭戰隊開罰15萬元
2.目前戰隊名單:
    TOP:Ziv.鮪魚
    JG:Mountain.BayBay
    MID:西門夜說.Chawy
    AD:AN.RD
    SUP:Albis.(GreenTea)
3.卑鄙的貝克表示不會走SKT T1的雙中路模式，因為這樣要打什麼戰術看誰上就知道了

Flash Wolf :
1.KKramer確定不與電狼續約，已離隊

HKES:
1.Toyz不參與LMS明星賽，由戰隊表示個人因素而不克出席，亦不參與RIOT舉辦的全明星賽

MSE:
1.知名實況藝人統神有去參與徵選

TPA:
1.Lupin確定離隊
2.中路由練習生補上


綜合:
1.11/27.28是LMS明星賽啦~~
出賽名單:ahq Westdoor、HKES Dinter、ahq Ziv、ahq An、HKES Olleh、FW Maple、AS BeBe、HKES Stanley、ahq Albis、FW Karsa
2.RIOT所舉辦的全明星賽出賽選手票選時間結束啦~不過接下來還有英雄投票喔~希望看到哪個英雄出場就投下去吧~",19,792317
Dcard,公眾人物的私生活,https://www.dcard.tw/service/api/v2/posts/737554,2015-11-08T02:28:40.47Z,,"王建民打好球
阿基師煮好菜
九把刀寫好書
陶吉吉唱好歌
成龍演好電影
Dinter打好比賽

他們的工作就是如此
並不是當個聖人好嗎

公眾人物也是人
還是因為他們較為人所孰知
就應該把私生活攤出來給大家鞭，給記者婊

他們跟我們並沒有甚麼不同
今天我不評論他們的私人感情生活
或許他們在私生活是個渣男婊子
但那都不關我們的事吧
還是就因為是公眾人物就活該被罵

躲在電腦手機後面嘴砲酸他們的你/妳
要不要也把自己的感情攤出來給大家檢視檢視
若你/妳是個完人，是個不會犯錯的聖人
我在此先向你們道歉，是小弟無知不識泰山

若你也不是個完人，在酸別人之前先設身處地為他人想想吧",13,737554
Dcard,#LOL 賽季告一段落LMS的消息,https://www.dcard.tw/service/api/v2/posts/734699,2015-11-07T07:25:57.31Z,,"就分戰隊說囉

ahq:
(制霸LMS S5的隊伍)
1.西門的動向仍不明朗，只有說戰隊需要他，他就會在
2.西門王爺與王妃的八卦
3.簽下TPA新加坡籍中路Chawy

Flash Wolf:
(似乎是最清流的一隊)
1.Maple拒絕國外戰隊高薪，續留電狼
2.Steak似乎要轉戰後勤了
3.KKramer只是參加韓國KeSPA盃，還會回來

HKES:
(最近最烏煙瘴氣的一隊)
1.Toyz爆料夏季賽與MSE之比賽，高層要求打假賽。LMS開罰HKES 20萬元
2.GodJJ 前往LPL賽區之次級聯賽戰隊
3.Stanley.Toyz應該不打S6
4.Godkwai申請美國學校沒上，會續打
5.Dinter最近爆出的阿姆姆事件
6.目前剩JG:Dinter AD:Godkwai.Raisin SUP:Olleh

MSE:
(可能要展望S7了)
1.原戰隊先發名單除Stitch有告知不續約，其餘4人因違反LMS防挖角條款，LOFS.Chunx.Empt2禁賽一年，CaNdy禁賽半年。
2.戰隊在徵選手~大師以上都可以去徵唷

橘子熊:
1.橘子熊決定下一季重返LOL
2.ahq前上路Prydz(小峯)擔任戰隊顧問
3.Dinter無意間透露ahq前打野.LGS教練Naz為選手名單的一員

綜合: 11/27.28為LMS明星賽~快去投票吧",19,734699
Dcard,我看了很心痛...很愛又很無奈的台灣電競,https://www.dcard.tw/service/api/v2/posts/463366,2015-08-16T16:03:48.699Z,,"關於電競：
電競是甚麼?
有人說是遊戲，有人說是浪費青春的東西，
有人說是前途一片渺茫的職業，
但在我看來，它是你們沒有的勇氣和氣魄。
          在台灣逐漸成熟的電競產業下，越來越多的選手爭相競逐這修羅場，我是HKE的鐵粉，很直接的坦白，我想看s2前冠軍隊伍再一次實現夢想，我欣賞的是甚麼，套用winds退役時說的話：打電競，是因為熱誠堅持下去的夢想，少了這份快樂，我覺得不適合擔任電競選手。大致是這樣的結束，我在電腦前泣不成聲，他們的夢想沒有實現，但他們的努力和勇氣沒人有資格辱罵和否定。
          toyz復出，他很嘴砲但他是真的享受著這份快樂，dinter很憨厚很努力，每個
關注他的人都知道，他也知道台灣電競選手職業生涯多短，每個電競選手背後都有不為人知的苦衷，他知道這份夢想之艱辛，所以他比隊上誰都努力，他被罵很難過，我聽了心也很痛，換成是我們任何一個人，在堅持的路上不斷被潑冷水，誰不失落，godjj更不用說，被嘴的不成人形，但有氣餒生氣放棄嗎？沒有。每個選手都沒有，我不喜歡韓國許多作弊的行為，但看到olleh ，每場比賽完贏或輸大家仔細看他還是微笑著，我的解讀很簡單，他知道夢想沒那麼簡單他不能消極，raison因為代打而被禁賽，但dinter也在實況道出他的苦衷，為了還債，每個選手都很努力，每個人都知道職業生涯很短，但他們有勇氣賭一把，賭自己的青春在自己喜歡的電競。
         這篇文章不是在無腦支持HKE，是因為我喜歡他們堅持理想的方式，很坦白的在實況說出大家不願面對的困境，很誠實的面對自己的失敗，該難過就難過，該嘶吼就嘶吼，很真實，才是我一直很喜歡他們的原因。
         但這幾天看著直播，看著TWITCH聊天室，我看到什麼，粉絲們互相嗆聲辱罵，選手一個失誤就是一片罵聲，我只想問一句話，你憑甚麼？你們憑甚麼？憑甚麼一句話否定他們所有的努力，憑甚麼因為不是你喜歡的隊伍就要被你們污辱，不是口口聲聲我是台灣人？那為甚麼自己人要羞辱自己人？我認為這是台灣永遠是鬼島的原因，我們永遠不能團結，我們永遠在打自己人，選手們誰都想出國，我們身為觀眾身為支持者，與其花聲音來辱罵敵方，為什麼不為彼此都喊一聲加油？你知道這份理想和堅持對他們來說有多重要嗎？你們的一言一語卻只是把自己的不愉快建立在催毀他們的夢想上，這不是誰支持誰的問題了，這是人格品德和良心的問題！你們知道自己在幹嘛嗎。
         我喜歡看著一個人不顧一切的追著夢想，不顧他人的眼光哭泣歡笑，我喜歡寫下讓人很感動的事物，我不只喜歡HKE，我喜歡的是每個平凡卻很努力追逐理想的人，以後，可不可以，讓我們年輕的這輩，不要把電競當作壞孩子在幹的，好好的為每個人加油，好好的互相扶持，好好的未勝利者祝福，然後去給失敗者更多，更多讓他們站起來的勇氣。
         Ps1--->感謝TWITCH的斗內制度讓我可以將加油付諸實質
         Ps2--->無論如何我最支持的還是LNG，沒有綽啦!!!!!!!!!!!!!!!!!!!!!!!!!!!（真正心智上的成熟才能真正快樂的生活）
by ed : )",17,463366
Dcard,[RIP] 來為TPA默哀吧...,https://www.dcard.tw/service/api/v2/posts/11869,2013-06-30T18:04:14Z,,"AZUBU 台北暗殺星團隊（AZUBU TaipeiAssassins）於今（30）日非常遺憾地宣布，Toyz 及 Stanley 兩位選手將在本月底離開 AZUBU 台北暗殺星。

Stanley 由於與團隊溝通上產生一些問題，經過一段時間的調整與溝通後，仍無法達成共識，加上 Stanley 對自已的生涯規劃另有想法，因此戰隊將他釋出。

而 Toyz 在擔任 AZUBU TPA 隊長期間，老隊友因不同因素陸續離開，並因求好心切，產生過重的帶隊壓力，在 Toyz 表達休息且短期內不加入其他戰隊的想法之下，經多次慰留未果，即使合約未到期，戰隊仍尊重 Toyz 退役的決定。

目前AZUBU TPA團隊已尋找到新夥伴 Achie 及Jay，Achie 及 Jay 各在台版天梯達到 Season 3 菁英階級前 10 名及前 30 名，而隊長一職將由 Bebe 接任，AZUBU TPA 新陣容將包含：Bebe, Lilballz, DinTer, Sarsky, Achie, 及 Jay。",0,11869
Dcard,普丁,https://www.dcard.tw/service/api/v2/posts/237721359,2021-12-21T09:04:11.444Z,,"普丁被揍     普ㄎ
普丁種田     普町
普丁中箭     普于
普丁落水     普通
普丁住院     普疔
普丁戴帽     普宁
普丁哥哥     普丙
普丁跌倒     普街
普丁搭船     普渡
普丁陽痿     普 T
普丁放屁     普噗
普丁喝茶     普洱
普丁墮胎     普丁特
普丁吃菠菜     普派
普丁唱rap       普次克次茲普克次
、
、
、
、
、
、
、
普丁看了我的笑話     普哧",0,237721359
Dcard,想要當上龍的傳人?! 那先學會左思右想! | 2021台灣手遊雙平台週排行十二月第3週,https://www.dcard.tw/service/api/v2/posts/237718911,2021-12-21T03:22:05.33Z,,"https://i.imgur.com/lPBuBwS.png

◉這周幾乎都跟上周排名差不多，神魔之塔因為跟我的英雄學院合作，在這周爬上了前十名。
◉另外傳說對決也公布了2022年的賽事獎金，獎金非常豐富!!
◉而天堂M在這周進行了四周年的慶祝活動!!他們的代言人戴姿穎在世錦賽拿下了很棒的成績!非常恭喜!!
◉另外丁特的機率問題在這周雙方都有各自的聲明估計最近就會對簿公堂了~
◉這周週報也因為蕾神之鎚的關係延後上片了 
◉本來應該是我們可愛的旁白小姐姐的生日~結果過了才上

https://youtu.be/0YJ73RKz0Ow


https://i.imgur.com/WXHNzOE.jpg
第十名：胖兔文明
胖兔文明在本週下降一個名次，雖然這一週有新版本的優化更新，但就沒有什麼其他特別的新活動了！

https://i.imgur.com/pkfJ3sr.jpg


第九名：神魔之塔
在這週開始與「我的英雄學院」合作的神魔之塔，在開放的前幾天IOS的暢銷榜上，一度還贏過了天堂W成為當天的第一名呢！可見神魔的人氣依舊還是存在的！

https://i.imgur.com/LkXkaET.jpg


第八名：天堂M
天堂M在這週開始了四週年的狂歡慶典，在這一堆遊戲內的活動，也有實體抽獎等著玩家來獲取，另外~這週橘子遊戲也開始對丁特的機率事件做出反擊~

https://i.imgur.com/HHLB7X0.jpg


第七名：金幣大師
金幣大師在這週的名次也沒有多大的變化，一樣在七八名之中徘徊，目前也沒有新的活動消息。

https://i.imgur.com/O4Pgk6P.jpg


第六名：傳說對決
傳說對決一樣排在第六名的位置，AIC的總冠軍賽也在本週舉行，同時也公布了明年度的AWC的賽事舉辦的時間還有獎金，而總獎金竟然高達一千萬美金呢!!

https://i.imgur.com/1f0w1U2.jpg


第五名：一念逍遙
本週前五名都跟上週完全一樣，是我們的一念逍遙。而在這週一念逍遙持續推廣與「仙劍奇俠傳三」的活動，其他就沒有什麼特別的新聞了。

https://i.imgur.com/YxJqtBx.jpg


第四名：星城Online
星城這週又有一款新的遊戲上架啦！除此之外也開始聖誕節的主題活動了。
而名次上完全沒有變化。

https://i.imgur.com/cOvqpT0.jpg


第三名：砰砰法師
砰砰法師雖然這週維持第三名，但已經有在臉書上公布接下來會有一連串的聖誕主題活動，提前鋪梗讓玩家期待一下囉！


https://i.imgur.com/h2Mnq7U.jpg

第二名：天堂W
天堂W在這週有一些活動上面的優化與更新，並且優化血盟的系統與新增了聯合系。而我猜下一波的改版應該就會有新職業的消息了。

https://i.imgur.com/Nqq57Yw.jpg


第一名：快打旋風：對決
本週的第一名依舊是快打旋風對決，已經累積第二週積分排名第一了。而這週人氣依舊很火爆，在免費與暢銷榜上都拿下很不錯的成績!!



以上就是這周的遊戲積分排行 有什麼建議可以跟我說~

歡迎在底下留言討論 喜歡的話也可以到YT頻道訂閱支持

祝大家冬至快樂~~記得要吃湯圓喔!


數據參考來源: www.appannie.com


https://youtu.be/0YJ73RKz0Ow",13,237718911
Dcard,#新聞 橘子(6180)vs丁特,https://www.dcard.tw/service/api/v2/posts/237705171,2021-12-19T05:53:30.037Z,,"橘子對實況主丁特提出告訴
各位對禮拜一的盤怎麼看
我覺得公司還是在成長 均線也很漂亮
會不會禮拜一暴跌之後回漲呢
-
更
這次我相信散戶各位的力量了",19,237705171
Dcard,公投前一天連出三個大新聞,https://www.dcard.tw/service/api/v2/posts/237696789,2021-12-17T23:47:12.085Z,,"沒想到公投前一天，各媒體的小編會那麼忙，先是下午丁特被黑橘告，接著同樣在下午資深藝人勇伯陳松勇在長庚病逝，然後接近午夜時王力宏前妻在IG公開王力宏砲聲隆隆對婚姻不忠的長文控訴，文中還牽扯到天使心的Vivian，讓各媒體小編不得不熬夜加班，只能說這也太辛苦了吧！

丁特被黑橘告
https://www.setn.com/News.aspx?NewsID=1043892
https://youtu.be/whyLn0pGGkU

勇伯陳松勇病逝
https://youtu.be/hXHrvqLVC70

砲聲隆隆王力宏
https://stars.udn.com/star/story/10091/5970571
https://www.instagram.com/p/CXlqRGJPdaf/?utm_medium=copy_link
https://stars.udn.com/star/story/10088/5970535
https://www.ettoday.net/news/20211218/2149036.htm

連三爆也太峰迴路轉，但是不論如何，今天大家還是要記得出門投票，不管你是四個不同意、四個同意或X同意Y不同意，都不要浪費你手中表達意見的機會，因為這個機會得來不易，所以請不要輕易糟蹋了！

公投注意事項
https://news.ltn.com.tw/news/politics/breakingnews/3770274",8,237696789
Dcard,Re: 遊戲橘子對丁特提出訴訟,https://www.dcard.tw/service/api/v2/posts/237696070,2021-12-17T17:43:55.473Z,,此篇文章為轉貼文章，請更新至最新版本觀看完整內容。,4,237696070
Dcard,遊戲橘子對丁特提出訴訟,https://www.dcard.tw/service/api/v2/posts/237696053,2021-12-17T17:41:07.475Z,,"我看丁特直播講的很有道理欸，打電話到橘子公司詢問機率、到消保會申訴、請數學老師計算機率、等待調查結果，這中間丁特完全沒有理虧（我的看法），我不太懂為啥這樣會被告欸？難道法官真的會判橘子公司勝訴嗎？

一間上市公司，且在該領域算是領頭羊，我沒想到會提告一個玩家（或是說遊戲主播、戰隊老闆），如果今天丁特沒有站出來說話，相信幾乎所有的人都覺得算了，那麼這種行為肯定會變本加厲，而且無法抵制。

其實我覺得丁特某種程度上蠻危險的，如果有心要取得他的住處應該不難（他有說他住哪一區，或是偵測手機位置之類的吧），恩，然後可能他就消失了。

現在的社會既定事實就是有錢人掌權，而身為普通老百姓且沒有玩天堂的我看到丁特的作為其實很佩服，他大可繼續開他的直播也是賺很多錢，但他選擇願意跳出來請公司說明，他沒有因為對方有錢有勢而選擇沉默。

發這篇文並不是要詆毀橘子公司，也不是要宣傳丁特，只不過是我剛好有在關注這件事並提出的看法而已，希望有玩天堂的朋友能夠協助丁特連署，也希望大家能夠關注這件事情。",491,237696053
Dcard,丁特被黑橘告了,https://www.dcard.tw/service/api/v2/posts/237695857,2021-12-17T17:10:14.282Z,,各位對此事的看法？,0,237695857
Dcard,#新聞 遊戲橘子發聲明決定提告丁特,https://www.dcard.tw/service/api/v2/posts/237692383,2021-12-17T09:14:45.896Z,,"知名遊戲實況主，《英雄聯盟》BYG戰隊老闆Dinter（丁特）今年九月槓上遊戲橘子，起因為丁特遊玩遊戲橘子旗下代理遊戲《天堂M》，砸了上百萬抽取神話裝用的道具紫布，不過因實測與官方公布機率有所出入，他對此不滿要求公司出面回應，並打算推動台灣轉蛋法通過。

　●　原文連結：https://games.yahoo.com.tw/dinter-gamania-080029334.html?fbclid=IwAR3JJasHoC5MpRE1UdhoCeBiZRI1La3mpDTdfJ00JUfcV8OLJkpiduPb4e0

後續十月橘子出面回應不可能自行調機率，也支持轉蛋法通過，不過事情並未就此落幕，遊戲橘子今（17）日再發聲明，表示：「丁特持續散布不實資訊詆毀本公司，雖本公司始終保持善意、開放的態度多次與其溝通、說明，但該直播主仍變本加厲繼續一意孤行，已嚴重危害本公司股東權益及商譽。」並指控丁特藉此流量獲利，針對這些點，已於12月10日對丁特提起民事訴訟，未來將遵行司法程序與判斷，不會主動發佈或回應本案件之相關訊息。

https://i.imgur.com/hKAjgJ9.jpg

以下為官方聲明原文：

https://i.imgur.com/lmLlMkX.jpg
（來源：遊戲橘子）

－

遊戲橘子忍無可忍決定開告啦！
大家怎麼看這件事情ㄋ 🤔",48,237692383
Dcard,丁特的積分賽,https://www.dcard.tw/service/api/v2/posts/237688824,2021-12-16T18:17:13.126Z,,"今天看了一下積分賽的排名，全部人都已經上到了鑽4以上，怎麼只剩丁特一個人在金1？
是狙擊特別多？還是...",74,237688824
Dcard,力行宿舍一樓,https://www.dcard.tw/service/api/v2/posts/237629237,2021-12-08T18:30:59.988Z,,"有個室友一直看丁特，我快瘋掉了

又不敢叫他不要看

怎麼辦😢",6,237629237
Dcard,ㄉㄨㄞㄉㄨㄞ的超商布丁特輯🍮,https://www.dcard.tw/service/api/v2/posts/237628748,2021-12-08T17:01:31.214Z,,"Hi 大家好~ 好久不見

最近很想吃布丁~趁去超商的時候買了一些
雖然不是新品但也挖到一些寶(*´∀`)~♥

⭐7-Eleven
商品：雞蛋濃厚熟布丁
價位：35$
https://i.imgur.com/HJlfPz3.jpg
大家打開來一定要小心噴汁XD
這款布丁糖水滿多的~拆太大力就是悲劇

https://i.imgur.com/h0nzjgd.jpg
布丁體非常咕溜滑嫩！口感跟雞蛋豆腐有八成像
吃不太出雞蛋味，大部分都是糖水的味道
這款甜度算高一點，吃到後面可能會有點小膩，配杯熱茶會很剛好~
但我偏偏配了飲冰室的烏龍奶，甜+甜=逼死我自己XD

整體來說吃得滿開心的，而且份量也ok
擔心吃太多又怕沒滿足感的朋友們可以買

⭐7-Eleven
商品：鮮奶烤布丁
價位：35$
https://i.imgur.com/orsSYUE.jpg
焦糖醬比起剛剛那款雞蛋濃厚熟布丁稍微濃稠一點～
淡淡的焦糖香氣，帶有一丁點苦味不會太甜。
雖然是叫鮮奶布丁，但我覺得沒什麼牛奶味反倒是蛋香味比較突出

https://i.imgur.com/PYaGc13.jpg
布丁吃起來是軟綿的~搭配烘烤過的蛋皮，有蛋糕的錯覺😆 這款比起雞蛋濃厚熟布丁較有口感，而且吃到後面不會太膩~

⭐7-Eleven
商品：HISHERS義式布丁-經典原味
價位：35$
https://i.imgur.com/u0617KL.jpg
小小一杯比起上述兩款份量少的可憐
原本很怕不好吃浪費錢，結果很對我的味XDD

實體超像統一布丁！雖然就是統一出的
比起鮮奶烤布丁、雞蛋濃厚熟布丁，這款味道重很多也濃郁非常多~
https://i.imgur.com/fnC6WgO.jpg
焦糖醬汁雖有苦味但偏甜，怕甜的人可能不尬意，但我是吃得滿開心的^^
看原料說有加白蘭地，身為酒鬼覺得不明顯🤪 
布丁體 amazing！奶香味很濃口感細緻~

吃完所有布丁目前最喜歡這個~但不能太常吃，因為會窮死😂

⭐Hi-Life萊爾富
商品：鮮奶油布蕾
價位：25$
https://i.imgur.com/i0ugAN4.jpg
拿包裹順便巡一下，發現這款鮮奶油布蕾
廠商是三福產業，跟之前開箱7-11鮮奶烤布丁是同家，應該不會不好吃吧？😆

https://i.imgur.com/HWCPVfN.jpg
雖然是布蕾但基本跟布丁沒兩樣XDD
鮮奶油味非常濃~完整包覆布丁的每一寸body
布丁體有淡淡的雞蛋味，但味道不突出，幾乎被鮮奶油給蓋過去。上層焦糖區像一層水晶凍，老實說吃不出焦糖味只有顏色像。

比起布蕾的綿密，偏像布丁的Q彈
味道上就是滿滿鮮奶油味~比較吃不出其他層次感。

這個大小25元我覺得CP值還OK
吃完一顆會有飽足感，再多就會膩口了

以上是個人口味分享~
大家有愛吃的布丁款可以推薦嗎？

岔題
最近超商新品太多選擇障礙症發作，有機會再分享😋

----------------------
最近開了IG分享各式超商甜點
如果你喜歡我的分享，歡迎到我的IG逛逛🙇‍♀️
https://www.instagram.com/cvs_sweet/",48,237628748
