Source,Title,Link,Date,Summary,Text,Like
PTT,[問卦] 國動會怎麼對付瑪莎惡少？,https://www.ptt.cc/bbs/Gossiping/M.1636811454.A.2CB.html,2021-11-13 21:50:52,,安安大家好我們的國動大家所熟知的瘋狗動如果國動對上瑪莎惡少國動會怎麼修理他們？有沒有這方面的八卦？--,9
PTT,Re: [問卦] 國動會怎麼對付瑪莎惡少？,https://www.ptt.cc/bbs/Gossiping/M.1636812385.A.E53.html,2021-11-13 22:06:21,,不要說你開瑪沙拉蒂你開瑪沙拉蒂從這一刻開始瘋!狂!送!頭!媽的想好好開個車你娘在那邊耍白癡誒開個車要什麼行為檢點操你老師的勒！行為檢點幹你媽啦！太誇張了真的從現在開始我就是..我就是搞臭這條路的駕駛排到我後面就算你倒楣路上只要有一個是我粉絲你就得送操!送起來!全部都給我送起來!我也不想....我也不想好好開這車了啦來阿!幹他老師的勒想跟這些人正正常常的開個車都沒辦法我真的沒有想法誒到底要我怎麼開車？----,1
PTT,[問卦] 國動是不是舉手投足都散發出霸氣？,https://www.ptt.cc/bbs/Gossiping/M.1636813369.A.C20.html,2021-11-13 22:22:47,,這次的第三屆走鐘獎很多人都穿著正式的西裝唯獨國動直接西裝上衣搭配海灘褲絲毫不把主辦單位放在眼裡--,6
PTT,[問卦] 國動聞子喵喵的時候在想什麼,https://www.ptt.cc/bbs/Gossiping/M.1636888675.A.9EE.html,2021-11-14 19:17:51,,如題剛剛發現我大暖男國動竟然上節目不顧kyt的感受大聞子喵喵我要是kyt回家直接把國動懶趴割下來了怎麼還能忍？有沒有八卦--,
PTT,[問卦] 國動挖角統神愛將算是幫統神嗎？,https://www.ptt.cc/bbs/Gossiping/M.1637197552.A.C8D.html,2021-11-18 09:05:50,,原本蹦蛙娛樂的統神愛將仁豪龜狗，後來都投靠國動雖然是親兄弟，可是公司愛將被哥哥挖走，應該大部分人會不爽吧？可是統神好像不太在意，好像沒有埋怨國動挖他的愛將難道是因為統神過去一年蹦蛙營收不好所以國動挖角統神愛將其實是幫統神嗎？--,8
PTT,Re: [問卦] 統神國動為何成為八卦版模範生,https://www.ptt.cc/bbs/Gossiping/M.1638335486.A.8AC.html,2021-12-01 13:11:22,,國動在火車開出去之前和現在的統神一直都是看起來公認的情緒不穩定實況時統神嘴老婆更是看起來eq極低如今曾經的瘋狗變成了只聽老婆話的吉娃娃曾經嘴老婆嘴到有離婚傳言的統神現在神之子二號都出來了在看看晨晨那個超級跩樣看起來統神即使動手打小孩晨晨直接無感想必也是不會有家暴行為同樣的慢慢啃老即使從22歲開始算國動看來啃了快十年統神也啃了一兩年平平是啃老情緒差仔現在又贏了----,2
PTT,[問卦] 國動選kyt 不選貝莉莓的八卦,https://www.ptt.cc/bbs/Gossiping/M.1637471754.A.ED1.html,2021-11-21 13:15:52,,各位八卦鄉民午安國動跟貝莉莓看起來也很有夫妻臉身材也很好動主播不選莓姨選港女kyt有什麼八卦嗎0.0？--,2
PTT,[問卦] 林襄和國動你會看誰的換衣秀,https://www.ptt.cc/bbs/Gossiping/M.1637380368.A.213.html,2021-11-20 11:52:45,,這兩個換衣秀你愛看誰的剛看走鐘獎的剪輯國動笑果十足竟然看完了----SentfromonmyASUS_Z01RD--,4
PTT,[問卦] 國動很有喜感. 靜芳也喜歡國動. ,https://www.ptt.cc/bbs/Gossiping/M.1637857109.A.5CE.html,2021-11-26 00:18:27,,國動很有喜感.而且在影片中的流露是個好人.靜芳也喜歡國動.是個萬人迷吧.--,3
PTT,[新聞] 韓國學測舉國動員！施工暫停、警車開道,https://www.ptt.cc/bbs/Gossiping/M.1637238827.A.511.html,2021-11-18 20:33:45,,今日韓國學測舉國動員！施工暫停、警車開道只求不干擾考生國際中心楊智傑/綜合報導韓國學測（大學修業能力考試）今（18）日登場，今年全國約51萬名考生必須在1天之內完成國語、數學、英文、社會科學及第二外文等5項考科，在韓國社會巨大的升學競爭壓力下，簡稱修能的這項考試也成了舉國動員的國家大事，今年考試當天除了交通管制、加開公車班次外，還有考生因為趕不上考試只好由警方開車送到現場的畫面，加上韓國疫情升溫，政府祭出種種相應措施，注意防疫外也深怕影響考生情緒、干擾考試。韓國每年的「大學修學能力試驗」不只是高中生考上名校的重大試煉，每年考試當天除了全家出動以外，就連學校也得跟著應援，交通部門更會加派大眾運輸班次、安排交通警察待命管制，全國公家機關和部分企業上班族的上班時間亦調整至上午10點以避開交通尖峰，就連飛機航班的起降時間也必須配合避開英文聽力測驗，經過考場附近的交通工具，也會被要求減速慢行、禁止鳴笛。今年是新冠疫情以來韓國舉辦的第二次修能試驗，去年因為疫情嚴峻全國緊急停課，因此推延至12月才進行，以往準備考試期間，學生們會到圖書館、學校或咖啡廳唸書，在去年有考生抱怨「早上一到9點就開始傳來鑽牆的聲音，因為疫情不能去圖書館、咖啡廳等公共場所，請不要為了個人裝修這點事而損害別人的人生」的經驗之下，今年首爾江南區大峙洞銀馬公寓和善京公寓、狎鷗亭洞現代公寓等大型公寓，都貼出公告希望在18日以前暫停裝修工程，避免施工噪音、氣味干擾學生唸書備戰。應考當天除了家長們特地請假陪考、接送外，還有不少家長特別在寺廟或考場外，雙手合十祈禱子女考試順利，也有警察特地開警車接送差點趕不上考試的學生到現場，或是接送居住在遙遠地區學生的畫面。此外，為了因應韓國「與病毒共存」政策，考場也提早徹底清潔消毒過。《韓聯社》指出，所有考生進入考場前需測量體溫並確認有無症狀，考試過程中也必須全程佩戴口罩。若考試當天體溫超過37.5℃，或有疑似染疫症狀的考生將被安排至單獨的教室應試。--,5
PTT,[問卦] 為什麼國動不打爸媽，也能啃老,https://www.ptt.cc/bbs/Gossiping/M.1638323653.A.F66.html,2021-12-01 09:54:11,,安安台灣最有名的啃老族大概莫過於張家兄弟的哥哥統神的哥哥aka粉紅娘炮aka圖奇最大奶台aka國動的張葦航了國動自稱啃老啃到銀行帳戶6位數平常一餐都是一般人的2份大學、研究所讀了可能有10年平常不是吃飯睡覺就是打電動為什麼可以不打爸媽就能順利啃老還存錢然後啃弟弟啃到自己出人頭地有沒有全台最大啃老族國動的成功勵志故事能拍成覺青最愛的金馬電影的八卦？----,48
PTT,Re: [問卦] 國動會怎麼對付瑪莎惡少？,https://www.ptt.cc/bbs/Gossiping/M.1636816926.A.BDD.html,2021-11-13 23:21:59,,老實講國動只有在遊戲裡是瘋狗在現實中很正常跟我們一樣卒仔對方只要兇一點就只會請謝謝對不起你看哪個直播主跟他交惡的除了被UC告好像都還好現在都麻吉麻吉的胞弟才是真的瘋狗管你是館長柯文哲還是蕭敬騰沒有他不敢嗆的人而且他被8＋9包圍真的敢嗆聲-----SentfromJPTTonmySamsungSM-A7050.--一般人沒被打過也不可能敢嗆8＋9胞弟真的是不要命當然如果像館長一樣真的被打了還敢不敢這麼瘋就難說,2
PTT,[新聞] 雙金后楊合貞驚傳重傷！哥國動手術治療 ,https://www.ptt.cc/bbs/Gossiping/M.1636850036.A.01C.html,2021-11-14 08:33:54,,1.媒體來源:自由時報2.記者署名:梁偉銘3.完整新聞標題:競速溜冰世錦賽》雙金后楊合貞驚傳重傷！哥國動手術治療4.完整新聞內文:哥倫比亞舉辦的2021年世界競速滑輪溜冰錦標賽，台灣代表隊驚傳折損主力噩耗！本屆已包辦雙金的女子名將楊合貞，意外在比賽時遭墨西哥對手推倒而嚴重受傷，所幸歷經包括副總統賴清德等各界人士越洋協助，已在當地醫院緊急動手術治療。現年29歲的楊合貞，無愧為2017年台北世大運「5金后」，本屆女子組1000公尺爭先賽鍍金、女子10000公尺計點淘汰賽獲銅之後，又率領隊友李孟竹、劉懿萱在女子3000公尺接力隊勇奪金牌，賽後她還向粉絲表示：「我的屁股沒事。」不料接下來賽事卻發生意外，只見包括右肘、左手臂、左腰等身上多處傷口鮮血淋漓，偏偏當地醫院環境堪慮，甚至因為武漢肺炎（新型冠狀病毒病，COVID-19）疫情肆虐，經常有確診者出沒，狀況百出更令教練團擔心。隨行的教練吳炯助已在臉書發文，希望讓關心楊合貞身體狀況的同胞們能夠安心，全文如下：「開口的第一句「我還很輕鬆很有力氣」，讓我感到非常無奈！又是一場遭到國外選手惡意推擠的嚴重意外傷害，被彎道從內側外切的墨西哥選手伸手這麼用力一推。哥倫比亞時間11月11日晚間六點五十分，再次抱著難過不捨的心情進到醫院急診室，所幸有認真積極的柏亦（防護員兼管理、翻譯）陪伴在身邊，緊急向國訓中心護理長念慈姐回報處理狀況的同時，協助我向當地的隨隊翻譯提出緊急處理沾滿污垢傷口的請求，但卻完全被醫護員當「空氣」對話。此時，還在場上鎮守大軍的詠翔總教練，邊忙著比賽還要跟協會聯繫，請求外交支援與後續協助處理。正處兵荒馬亂之時，林宗憲老闆的兩位助理，早已火速到達醫院口，卻因防疫關係，被隔離在急診室的門外，只能不斷向驅車前來的林大哥回報狀況，再協助我們。等待安排到X光拍攝檢查的同時，我們不斷提出傷口處理請求，醫院還是完全沒有任何處理傷口意願，只好硬著頭皮跟院方要物品，由柏亦來幫忙先做簡單基本的傷口清潔，歷經漫長的兩小時等待，我們才拍攝到X光片。此刻，跟柏亦產生共同的想法，這樣的醫療體系，真的會把我們嚇死了，我們開始分工求援，回報狀況同時，再向國訓中心醫療團隊求救，也把處理狀況，報告正在忙著開重要會議的林聖章醫師，透過他仔細分析與建議之下，我將整體狀況回報選手家人，也親自打電話向選手伯父楊中成議員說明，並請求給予建議、支援與協助，熱心服務的楊議員，立即撥打電話，火速向賴副總統求援，不久即後，撥給辦事處人員，才確認正式接到外交部命令得以全力協助。彙整多方專業人士的評估資訊提供說明，最後由家人決定先開刀，回國後再執行後續處理。同時間，我們又必須要即刻轉移出急診室外走道，等待安置病床位置，此時，院護人員不斷提醒我們加強防疫措施，因為會有「確診COVID-19」病患在附近不斷走動，頭皮一陣發麻，實在太恐怖了！等待開放空間的大通舖床位安置時，醫院原本通知要在11點半就要進行手術，等到凌晨又說要留院觀察，原因是需要在早上空腹時間動刀比較合適。林聖章醫師為了減輕身體後續及復健治療的負擔，特地請我把診斷證明書傳送給他，並擬出許多醫療需求，讓院方來協助我們做出更完善的治療效果，經過院方同意，半夜護理人員陸續來做出許多專業療程的添加。半夜裡，國訓中心劉副執行長及承辦人員岑侑小姐，帶來長官的關心慰問之意，市政府體育處林義順處長及教育局吳聖祥組長也來電表示，黃偉哲市長的擔憂與關心，讓寒冷病房溫暖許多。在開放式的病房空間裡，孩子痛苦掙扎的哭泣聲、感覺肺都要跑出來的咳嗽聲、不知道是難過？還是開心？的歌唱聲都能聽得非常清楚，真是永生難忘的一夜。上午七點二十五分，主治醫師著護理團隊做手術說明與資料填報，手機上正在翻譯的那一刻，完全沒電了！唯一的對外聯繫方式完全中斷，腦袋呈現空白，突然有種被遺棄在世界角落的感覺。當我鼓起勇氣向櫃檯人員借充電線時，這一群醫護人員似乎嘲諷著我，隔壁病床的帥哥家屬，看見我的窘境，立刻主動將自己的充電線拿出來借給我，頓時腦海中浮現「一樣米養百樣人」這段話。此時，原本要接走開刀的醫療人員瞬間全部消失了。讓我難過的回想起10/15世錦賽行程及防疫會議中，訓輔委員陳鴻雁老師對哥倫比亞疫情嚴重性分析後的說明，與國訓中心劉慶文副執行長立即強烈向協會要求，務必指派管理人員前行的提議。想到出發前多日來，教練團不斷提出請求派員一同前來協助的畫面，就感到非常的無奈與心酸。幸好！柏亦跟林大哥在開刀前那刻趕來了，進入手術房後，林大哥不斷的透過手機聯繫當地的民意代表與代表處人員，進一步協助處理後續問題，兩個半小時的手術過程，順利結束後，遠從首都波哥大，開車五個小時前來為代表團加油的張代表幼慈女士，馬上進入手術恢復區關心選手狀況，並全程陪同協助病房安排與後續治療規劃事宜。藉此，也再次感謝張代表幼慈女士，在11/4特別推派辦事處淑慧組長特地送來水果、特產慰問選手，讓選手們備感溫馨。5.完整新聞連結(或短網址):6.備註:天啊！怎麼會這樣！希望楊合貞選手可以早日康復！不要留下後遺症。也希望治療期間一切平安，不要被傳染新冠肺炎。--,36
PTT,[問卦] 台南嘴砲伯到底是不是國棟,https://www.ptt.cc/bbs/Gossiping/M.1626886841.A.4A5.html,2021-07-22 01:00:39,,如題統神在2014時曾經說過咭咭三比靈這個id是他特地跑去台南問一位叫做台南嘴砲伯的世外高人方才得到的，極具侮辱性的名字而2014時國棟剛好也在成大讀研究所以統神那種死人個性也不太可能會跟家人以外的人求援而國棟也被統神說過是台南白龍王也就是說統神口中的台南人只出現過兩次一次是台南嘴砲伯一次是台南白龍王也就是國棟而且國棟aka台南白龍王從來沒有跟台南嘴砲伯同時出現過那麼是不是可以合理推斷國棟aka台南白龍王就是台南嘴砲伯了？-----SentfromJPTTonmyiPhone--,
PTT,[問卦] 國動張葦航辛酸騎機車違規畫面流出！？,https://www.ptt.cc/bbs/Gossiping/M.1619367681.A.50E.html,2021-04-26 00:21:19,,我們的鼻地大師國動張葦航竟然在車道中亂鑽車被罵不過很有禮貌的示意讓人先過看來穿了衣服的國動也是個善良人呢--,6
PTT,[問卦] 動主播484先知,https://www.ptt.cc/bbs/Gossiping/M.1608296919.A.E0A.html,2020-12-18 21:08:37,,在座的各位大家豪今天學校的主任在朝會的時候不滿前幾天姐妹校訪問過程中被阿雁老師問了破壞和氣的問題有同學就舉手問主任：之前阿橘老師也有問過類似的問題她們兩個差在哪？主任這時候霸氣回應：「差在氣氛不同啦」當時真的驚呆全校的師生了此時我腦中響起動主播常常說他是氣氛大師原來是這個意思啊！--SentfrommyiPhone12PiTT--,
PTT,[問卦]覺得鼻地大師國動講的好像有點道理？,https://www.ptt.cc/bbs/Gossiping/M.1631513767.A.C7A.html,2021-09-13 14:16:03,,最近YT一直推薦我看鼻地大師國動的影片於是乎我就看了他講到紓困8400億除了真的有困難的那些人之外為什麼不是紓乖乖待在家的這些人而是去紓公司照營運、班照上的那些人照理說乖乖聽話待在家的人才需要給這些人獎勵啊因為他乖乖待在家算是為防疫盡了一份心力為什麼紓困的對象反而不是這些人？-----SentfromJPTTonmyiPhone--,6
PTT,[問卦] 鼻地大師國動張葦航於3/23（二）上午去,https://www.ptt.cc/bbs/Gossiping/M.1616509521.A.033.html,2021-03-23 22:25:19,,鼻地大師張葦航綽號國動是統神張嘉航的哥哥有沒有3/23（二）國動去世新大學演講的八卦？----,2
