ettoday,美妝YouTuber誰最狂？台灣5位Pro級彩妝達人 快來按追蹤,https://www.ettoday.net/news/20200930/1814993.htm,2020-09-30 16:02,學化妝本來就不是件容易的事情，各種化妝品、用具更是讓初學者看得眼花撩亂，不知道該從何開始，這時候美妝YouTuber就是我們最強的戰友！！現在儂編就來推薦5位超強美妝「油土伯」，從狂野辣妹到溫柔小姊姊通通都有，滿足任何風格的女孩！影片內容滿滿的上妝技巧跟手法，保證讓你成為pro級彩妝大師！ (時尚 / 2020-09-30 16:02),,0
ettoday,2020年最夯色出爐！全身要穿「薄荷綠」 房間刷這色也太夢幻了,https://www.ettoday.net/news/20180825/1240632.htm,2018-08-25 09:10,每年的色彩趨勢不斷地變換，先前有浪漫狂野的「紫外光」，這回則是清新優雅的「薄荷綠」，知名時尚網站WGSN近期發佈了一項色彩研究，指出「薄荷綠」將會是2020年的色彩趨勢。薄荷綠亮眼而不俗氣，無論在室內設計，還是融入穿搭元素中都格外優雅，一起來看看薄荷綠是如何時髦又前衛。 (時尚 / 2018-08-25 09:10),,0
